14105.7,-33.0316,55.1221,56.0294
83855.4,103.522,31.4715,63.8594
188918,34.8812,-70.6509,92.917
120051,61.2503,27.7712,6.59524
44666.2,-57.6013,-20.0094,52.75
17435,-60.8891,12.2313,42.8679
220945,-16.8878,101.678,4.81993
141013,94.7553,53.561,105.04
150417,68.5383,9.3781,-14.1246
88439.9,-3.78149,1.62679,112.63
414028,159.104,135.37,247.515
15147.2,9.71039,53.3406,90.2215
125713,41.3401,-52.9678,-51.3374
135219,-138.441,126.206,33.1727
253313,3.69779,-142.757,-62.0092
438167,114.42,9.31171,-61.0177
546.153,-98.1235,87.5329,146.355
14353.1,59.1934,19.9416,53.602
383524,54.6244,-135.693,18.498
34941.9,14.3348,5.1855,81.9493
212517,-146.423,21.2031,35.6051
200739,-50.1437,-100.043,50.3928
356503,-44.3698,209.918,-113.993
282715,-13.3657,44.4448,310.99
111284,65.9478,-96.8881,120.229
340741,-52.1193,-66.0095,156.385
125780,16.3659,17.5206,85.1258
329501,36.3784,-28.7679,164.271
92278.4,-40.3533,91.8999,162.463
334097,-77.847,160.19,-68.3232
54917.7,-72.2946,-29.5146,135.203
153441,-32.8246,-25.2029,197.893
149669,-37.5263,-153.399,114.019
386581,-61.2213,-207.282,-99.1029
71110.5,10.7211,-22.8721,139.014
8565.38,25.8296,-18.6962,10.0484
417593,53.8953,103.495,94.2253
112832,17.9796,-31.7706,120.021
438435,13.7618,55.6871,-119.31
62011.5,44.3159,54.471,8.54401
122865,-13.8146,-21.6591,-48.1963
18669.2,2.97486,-36.0352,47.4893
36623,46.2583,33.1351,96.1872
255016,33.7123,-67.9081,5.35109
116723,-37.2861,-30.7037,50.7164
591253,111.61,-89.6833,147.287
99463.2,23.5208,39.9381,-39.8592
371004,-36.0007,-63.2604,35.9394
81989,-39.6873,-18.1655,186.119
17675.2,14.7939,-75.7149,61.0587
60268,0.957116,-33.3409,70.3769
203357,-62.8926,84.9853,29.6122
35061.8,-60.6808,-22.0438,95.7836
350114,-106.637,-55.5375,30.5274
128655,-192.691,76.4903,259.787
9579.07,83.2115,32.0582,337.819
116566,-147.867,-26.9344,56.4567
89430.9,51.5822,68.0173,-104.453
158546,-43.7375,21.6816,26.2569
39095.9,-49.1437,12.8059,46.4502
142983,-56.7105,-38.7881,182.264
29975.3,-4.76622,-40.8502,123.81
305667,69.4615,86.8696,222.418
401060,-119.534,-98.5343,-53.3401
417133,122.976,-70.1167,68.1748
203164,27.2167,66.2684,81.7432
106878,-68.9553,85.7747,104.935
38543.3,-198.666,51.0193,8.51664
27092.5,-89.3118,-28.3304,32.9849
245372,38.2671,50.5438,127.949
15793.6,-2.63528,-40.0455,159.917
494339,-74.6398,-96.0027,-39.7471
601460,278.348,14.0342,151.628
11626.7,-118.945,34.8755,83.1893
4786.29,103.906,54.5902,-105.511
73501,-36.8025,-32.6523,38.5714
60373.1,52.6237,-6.65257,19.3523
760175,1.03744,142.452,152.005
225529,103.651,-25.4964,105.212
39336.1,-80.8305,-18.0613,48.9538
305122,176.861,-6.82759,-2.0233
863921,12.2439,134.457,251.545
224454,-17.4731,-94.3979,16.6529
4485.67,-7.72784,14.1235,40.8423
618801,78.9417,57.4644,127.582
43861.4,-135.7,-69.4775,42.4776
66638.2,97.4819,-0.5686,295.103
260553,-45.1567,-33.8199,31.6494
128606,27.6291,5.79099,84.4077
247675,11.9751,27.444,131.866
44235.3,-51.9329,-21.5635,137.419
163816,-51.6206,26.9379,100.637
7004.45,-11.0236,26.4555,187.551
202182,-6.85042,49.5853,15.4763
88285.4,-23.3355,15.5247,45.8445
526198,-124.911,-41.4544,-107.037
39163,-151.427,-7.15077,25.0726
677818,-192.609,170.927,11.7963
1.0736e+06,-25.5712,194.243,79.4335
45651.3,56.6375,45.6582,72.8036
39258.9,-1.36006,90.3147,44.61
20291.5,73.5064,-5.30904,29.5478
158590,-40.0702,-4.36026,141.069
262032,114.25,-32.4158,-69.6276
267443,103.414,136.376,71.8177
68763.7,-65.3105,5.68834,193.832
350385,-182.164,-103.804,57.8598
485796,39.5352,133.885,20.1164
67929,15.0753,-77.5573,-42.7961
182716,91.4509,-44.8249,49.5248
69373.8,-19.6272,-1.25394,5.05399
126394,-9.52255,-49.2982,74.2113
579056,198.142,131.123,51.6244
119894,-19.2094,-160.389,43.524
92328.3,45.8727,65.5264,-22.2797
375115,-132.424,38.5179,77.6067
26632.6,-79.3628,74.0037,101.819
49723,23.1134,7.8232,246.941
647544,-49.0363,6.19763,22.0157
34819.9,-122.174,100.323,75.2852
232946,-50.5409,-8.80065,118.86
129285,25.0552,56.7539,-104.538
110906,9.95091,90.8751,92.523
52537.5,60.105,82.3974,141.322
166529,-58.6958,-18.5688,-32.2998
95301.2,39.592,90.4082,38.5489
189916,-103.905,113.198,50.8197
43165.4,-60.1849,39.4149,18.8481
415331,54.0825,34.3975,-49.2675
91313.4,2.0381,-87.3073,243.92
120893,-49.3583,-47.8281,124.762
109104,-114.867,178.593,51.9601
151878,-6.31511,72.3542,165.353
127746,-56.6386,-98.8309,71.5444
8437.25,-121.459,-80.2674,71.4807
304483,-112.308,-195.376,70.0928
134065,40.0368,49.6865,154.396
174197,-110.805,109.252,131.731
308104,-73.4839,-89.3624,45.9445
69199.5,-147.518,-22.1922,168.539
56681.6,11.8849,5.29745,47.1456
34869.5,-3.90435,65.8825,93.17
39606,25.5647,-68.95,29.179
172122,4.78345,-56.0073,111.9
14760,-5.05027,-15.9979,45.0068
264225,-96.9023,-32.6906,143.864
513688,20.3664,-56.6976,22.4136
349233,0.540368,73.676,-125.2
271342,17.4575,-67.115,192.171
1.98055e+06,-189.983,-312.227,146.214
543647,36.454,59.121,148.442
214223,-87.5627,94.8426,114.652
29194.1,13.3695,36.9913,0.388345
38455.9,29.0201,-58.4499,57.1783
83122.8,-60.0722,5.69092,-41.906
54313.9,-55.8857,11.0228,65.4857
119151,42.7628,-79.0904,197.384
85040,-11.7143,-81.9595,129.397
831668,113.405,50.5819,56.4586
28405.4,65.8922,-40.6976,69.7626
107400,78.9968,-25.2233,43.6812
308383,-54.374,-35.1028,48.839
129378,-90.0336,-44.0637,4.62735
19820.6,76.9957,-35.0746,24.8161
28499.8,-11.7627,-1.16209,148.806
73637.8,-13.9601,-147.606,177.725
116902,34.9957,29.3819,101.969
137125,114.048,-5.21566,117.301
224018,10.2742,161.481,254.474
56896.4,74.8626,9.80289,180.574
44406.8,-69.0754,-25.6762,172.319
405996,80.3536,-19.9294,174.398
32560.7,-62.0224,50.2048,60.2973
605224,-151.492,-91.6353,46.8052
148322,36.7509,7.91467,203.79
13163,1.28017,-52.6928,169.248
298637,60.4247,-118.545,204.241
99918.6,44.1379,-65.5334,182.546
281557,-151.912,-110.639,123.127
106164,-49.7592,32.671,119.554
104369,90.93,4.05999,82.9737
153539,48.3209,37.2856,57.6645
22585.7,28.1552,-62.4807,136.207
516016,59.4829,108.988,137.69
97309.5,4.80956,223.201,78.6608
163371,-38.0808,-100.238,164.973
318340,29.8854,89.349,298.602
71868.5,-36.3738,35.138,7.63056
190451,-82.169,-149.537,122.644
289664,108.744,-50.4079,-0.0373539
88879.5,-78.3337,63.3034,1.47428
42251.3,-27.6453,69.5579,298.231
13368.6,24.7111,-28.3091,23.9551
242440,16.3712,17.5143,273.681
307337,-238.799,102.8,215.378
327194,4.55957,7.88481,-97.5382
137720,-49.1029,-46.8868,217.147
89796.4,-36.7272,54.1317,12.7464
183689,-8.24847,52.2303,87.0784
1878.2,76.2622,43.0447,33.5512
172818,190.394,-10.7857,-44.5877
301733,-109.936,100.174,216.519
294263,-97.1969,19.7488,90.7256
135384,43.4127,8.48108,16.4152
341719,3.5324,-8.48983,111.318
54617.9,-41.9858,-50.7499,-51.4551
388500,-84.0817,46.5729,121.852
174556,-23.7622,-94.4655,119.661
76741.1,80.2171,102.651,199.502
292577,-87.4215,7.45004,73.2378
64197.8,-3.01707,16.0973,77.6995
430464,214.978,180.404,-229.363
13483.9,-58.2451,-43.4723,-0.141121
85113,-135.625,72.9922,248.255
54121.1,12.6606,28.2045,37.4132
339094,19.442,-41.4889,244.809
49384.7,-57.7581,149.33,75.2904
216855,49.6197,98.5341,143.266
