54118.5,102.711,-90.5255,252.346
188820,-547.71,-83.7394,843.601
117826,293.959,-125.513,-283.71
220978,148.545,25.4633,178.621
44639.5,-51.0865,6.82813,187.612
47932.8,40.4916,105.353,129.569
83704.8,-27.5173,68.7432,414.942
270658,85.9561,-97.5398,411.53
413922,-75.1697,268.709,513.897
202258,-183.715,-114.367,73.8705
125675,290.533,-24.1343,348.185
438139,45.9059,-196.827,126.345
297045,12.9191,616.828,-204.039
135251,-128.642,-96.0596,2.16559
383504,44.3628,245.835,71.2622
150387,108.579,105.84,73.9513
188836,-102.025,24.927,438.777
34907.6,-81.0088,15.1658,147.878
282667,-8.4487,-33.1935,288.158
482302,-40.6429,95.5276,60.8937
253249,-94.2489,5.51862,157.193
33531.6,106.115,188.092,238.914
200706,-151.971,50.4277,185.299
64223.1,-28.5165,-136.777,-80.6318
3822.54,15.4515,-100.489,98.7454
239774,95.7329,41.3146,147.137
260941,-138.39,-95.142,48.3074
329399,20.1633,23.2256,224.853
664915,357.444,59.7403,-89.719
54889.9,-307.323,-37.7609,170.511
125789,24.0025,26.6868,72.202
260475,210.464,47.8871,170.896
81946,-65.313,-225.731,264.136
149624,183.077,-100.882,188.32
135035,167.683,-42.4123,120.638
60264.9,-104.709,55.7221,110.851
32548.7,133.562,-142.027,198.643
8542.7,-100.24,72.1564,98.2031
120924,-51.4363,286.455,146.773
34998.3,-65.0557,18.1986,298.507
112842,22.6973,72.4631,236.988
116722,-8.77681,-91.4531,41.2352
417524,116.956,44.3245,108.456
114189,-82.7962,-41.8653,330.084
61985.6,137.704,-22.7383,95.1834
89451.8,-41.195,80.5856,321.384
18620.5,23.8061,30.7765,357.797
255009,-89.5659,-27.9719,182.519
174530,-12.6088,52.3302,508.46
91942.1,-273.63,104.287,-40.3305
371104,-96.9113,80.8511,-51.8895
601553,95.2178,-1.9164,214.157
17638.9,20.6772,-203.086,49.0707
203275,101.369,-62.7055,1059.24
128637,-29.4722,101.354,258.704
116600,-9.00512,-7.82807,69.9975
9576.95,22.8909,28.4491,159.635
282339,-200.326,-361.411,164.559
651950,-12.0567,-41.1957,153.283
11562,-135.812,9.55348,420.448
227078,-123.968,-194.171,268.029
225426,54.2796,437.765,435.47
401006,147.202,-6.88629,356.06
39236.9,-288.209,194.329,455.098
175200,-107.05,81.1197,235.118
142986,48.4423,-16.2892,255.438
106753,-92.8662,265.729,201.202
29947.8,-34.5213,-113.645,199.639
60326.6,-37.4326,76.3673,-6.89141
224456,-216.696,-85.2823,47.9894
84089.6,-67.2549,266.023,207.756
203143,-58.708,-63.6925,407.235
260580,-123.713,28.2188,70.178
128785,94.4821,1.34244,77.6329
28135.9,-79.3491,-68.4695,-20.8366
618799,-70.2895,-43.4012,3.24623
245420,181.66,-131.393,549.139
202067,62.4659,48.307,331.739
15793.1,-23.2637,-42.9251,293.26
173682,-33.9038,19.7546,532.299
182819,-58.9137,153.33,-29.2245
348407,-48.0726,-103.146,160.336
1.07351e+06,-99.9635,246.108,-150.135
80959.7,-45.1882,-53.4235,111.612
128578,129.329,-109.523,92.0468
719001,112.2,48.1682,153.048
39150.8,35.9312,23.1206,212.226
350367,-163.29,-158.856,147.818
128511,-205.727,199.963,353.415
187672,126.904,-9.3783,296.9
485878,54.527,312.767,-6.02559
261911,-58.096,-187.083,20.5576
685729,-272.693,118.643,-64.5049
375035,-79.9802,-43.1919,265.901
26613.6,-89.3256,-167.994,609.172
129259,-79.1605,119.277,297.945
647582,75.5968,16.6254,-77.2382
578917,168.045,239.145,333.227
166514,125.606,-184.822,70.3335
92261.5,75.9645,297.148,365.195
120947,141.634,-165.953,199.956
677759,36.9785,153.981,399.151
232904,-100.817,-202.877,54.5239
53472.3,228.609,-232.205,610.154
8431.03,13.5147,35.4399,-51.783
469261,-62.0548,-4.52043,50.135
27967.2,-32.5728,88.06,-33.5963
95267.2,-72.272,36.9031,47.6797
87997.6,-26.2094,-59.8649,-14.5031
297989,-64.2363,109.428,25.2383
113066,45.8498,-69.7234,-0.67086
327901,111.132,-254.488,76.5086
304509,-137.738,190.755,159.431
127225,-96.9916,14.6043,456.995
69170.6,-275.456,-44.7578,330.626
119875,-5.97846,7.71481,293.222
34807.1,8.4706,108.376,-26.1591
682645,190.954,-85.1938,150.904
110904,-19.5578,29.2365,-55.2133
54297.4,-104.102,22.4693,122.519
636705,-104.25,-221.221,613.71
84994.9,7.42033,139.336,109.723
189892,-177.481,13.3807,642.909
129381,-74.5744,110.876,180.749
91294.7,90.1033,-61.2617,47.0988
757388,-155.51,-17.0595,-13.5601
116959,92.5595,100.295,31.9852
183407,86.5289,-57.2503,-42.8763
137094,301.874,247.775,283.747
589281,161.43,2.72947,309.613
34829.9,129.932,295.139,302.262
66259.2,14.3466,-8.57937,133.882
271377,-13.1749,-23.9485,517.965
263217,41.7719,-218.583,183.456
214136,253.241,490.561,295.143
51469.7,85.2163,51.8947,208.981
83088,36.6276,0.499643,143.406
541348,-7.11772,65.621,104.085
515919,-8.70273,74.3388,363.893
224028,57.2256,34.4597,405.066
44437.6,12.7355,-22.327,114.454
32558.1,-20.2945,-62.359,-101.302
318362,60.5223,480.812,391.953
543701,-85.2194,195.142,262.159
605222,-55.9793,-63.9267,86.2776
29158.4,-72.451,-36.7523,146.884
307326,-38.5385,-116.797,171.737
77475,126.552,-28.7407,259.743
298649,-15.4049,-110.912,254.686
281615,76.4811,31.2396,354.427
153566,38.4018,234.472,139.989
107358,-93.7601,-18.6603,399.354
2214.6,-1.11824,-8.88698,63.0151
99869,-90.1489,-329.833,277.4
22560.3,-39.2536,-163.4,538.877
218684,72.7473,132.557,167.931
168248,102.302,-6.19119,157.183
148234,-122.458,-251.788,159.687
289543,92.72,-367.88,245.428
71836.8,35.8949,-70.8828,17.2627
37791.5,2.6551,-155.067,703.622
42230.7,5.59423,59.3925,278.332
13379.2,-25.3908,14.6986,60.315
137807,17.2336,91.1582,151.803
88847.6,-36.1926,-19.1767,329.305
36183.4,2.04475,-15.5124,100.483
8532.67,-64.9296,-109.624,702.271
327187,132.802,-17.9727,148.107
495968,-61.4642,-97.0342,-67.1484
33091.7,-102.514,-119.612,388.406
51673.7,-101.787,-347.965,568.276
242437,516.805,-107.222,309.567
388383,-221.428,-167.09,315.068
341766,81.8975,100.278,-76.9542
76710.1,-35.8025,198.783,214.649
89706.2,252.04,81.2641,-192.652
461306,66.7059,-177.185,253.59
174509,-56.8872,79.9281,113.626
301741,266.57,183.754,73.8357
64194.2,105.008,31.6318,49.7517
340520,60.1881,150.578,-8.54842
