14118.8,31.4053,59.4371,162.625
55071.7,-15.7424,6.52682,-22.5372
188885,-102.59,46.5851,293.917
220962,-181.643,-93.4121,129.575
44664.2,-92.9543,0.00197593,164.144
120051,41.4524,29.6369,42.1712
88339.2,-168.423,-7.76907,769.273
17439.2,14.1282,-235.077,41.6892
202266,55.1279,15.6986,5.73073
150455,-74.1266,32.417,-22.8704
414021,-235.771,-243.192,225.699
253317,-85.5202,58.6971,129.266
438053,146.002,-161.13,62.6868
125715,118.005,62.7256,125.715
383481,-139.002,32.6083,164.094
14324.9,9.24437,35.2162,278.693
31319.5,5.64932,-60.2328,-57.16
135216,41.4874,-55.2955,92.5063
500.837,-32.3716,33.5932,628.953
282724,27.0508,-145.61,126.202
212522,-125.217,4.7414,258.295
34916.2,-183.852,-51.5115,81.6451
158725,86.7674,-89.7413,358.64
200679,-13.7894,118.25,283.231
340805,-83.0707,101.01,68.0783
125767,-70.4317,199.247,100.016
334176,31.6011,50.9765,-21.5473
153458,-109.906,-56.8628,138.522
329387,102.974,-158.855,27.7219
386483,-67.2787,-53.2739,329.853
54904.8,-7.2046,107.278,167.751
149610,187.013,16.8049,229.392
417608,-48.1238,-132.722,-115.654
438441,-202.445,-185.572,54.2581
71132.6,-42.6479,85.3862,144.276
8535.88,3.75758,69.3324,-58.2145
122832,0.948155,-6.05483,81.2434
18655.6,-33.2887,-73.489,144.566
116702,-45.6168,-31.027,234.642
112846,322.539,15.8508,428.231
68574.9,-44.5342,-12.8424,141.071
591140,-48.1261,156.678,119.511
61990.8,-61.6376,148.563,-2.22612
36550.4,-38.8416,-102.791,297.39
81994,177.404,-105.084,285.397
370980,117.614,37.6917,9.59732
60248.3,37.6582,48.9826,22.0751
17640.7,48.8104,119.967,76.3216
255037,-53.8541,120.327,338.248
35021.1,-33.2625,-20.9234,216.715
416996,-252.249,-106.432,257.905
128639,43.0165,122.867,41.3253
11595.7,-64.8863,-89.4948,161.783
203346,11.8395,-159.444,472.025
9588.82,5.67706,10.8107,160.603
73535.8,-165.107,262.595,119.293
116607,171.59,-46.9303,-22.2565
39079.6,-72.9915,-208.757,-93.9722
60369,-36.8611,210.062,15.5573
432937,68.3281,-39.9693,279.41
143031,119.537,5.75819,151.999
401036,-29.1814,-22.4412,132.105
29984.3,12.853,14.5877,38.9319
106779,-3.95362,62.0056,171.958
203140,-46.4369,-64.0956,288.491
305713,-9.23623,14.8401,120.422
38542.2,-11.8492,-13.2567,193.471
618654,-117.345,-120.171,-230.948
43826.2,-54.711,21.7677,380.978
245440,-73.504,-52.1216,161.848
247649,-209.172,291.064,-12.2874
15786,-104.963,-55.9895,261.902
601488,122.873,-68.5291,-34.9388
4762.21,161.98,23.8199,119.128
760176,82.6471,110.746,198.992
141206,27.2939,-0.577988,72.7893
4470.06,13.2489,-110.151,231.144
225539,43.6996,152.447,164.378
202158,-75.8336,92.6646,133.909
39258.7,-263.189,79.7789,475.089
88253.3,34.481,256.886,308.138
39143,70.7367,61.5428,36.7815
39255,118.254,-21.5867,301.365
224478,82.8815,25.5291,33.5322
