20365.5,-4.31256,1.43267,259.51
75469.7,7.47184,-434.641,139.333
188871,-238.859,38.7938,393.462
44619.1,-28.2791,47.7013,140.318
220911,-23.1818,192.259,10.4231
47935,114.461,-35.607,243.8
270693,21.7071,-107.453,429.858
83714.3,-3.88392,54.8018,439.066
12233.7,325.785,-182.921,457.884
414067,207.405,-367.725,470.457
150423,-54.6731,75.3796,121.256
125720,-128.215,-95.2946,169.968
202301,-180.978,-55.6946,203.912
438125,6.96348,-84.4771,555.573
253288,13.7152,-94.9636,328.41
135246,-15.4586,-32.1769,21.0108
64268.8,-59.9912,-17.4745,-17.9746
383488,137.628,316.453,-54.4704
482341,104.675,30.3301,372.515
188721,-8.89317,-5.55775,543.411
34946.8,-79.501,30.5764,204.792
205520,-76.2222,-205.954,291.035
125797,-92.2876,-74.0392,140.508
282791,-90.7135,170.025,310.712
200709,-94.0773,86.0516,287.571
89889,143.512,18.2329,184.9
351804,-21.198,185.228,193.523
329402,125.148,300.219,231.559
727986,187.587,4.32652,-12.669
54866.3,-253.276,45.1952,194.549
116693,108.308,-137.025,-3.6062
664801,435.558,183.556,200.44
149577,65.925,-57.3077,652.735
32518.3,168.994,-143.009,240.301
8545.09,-106.631,80.0041,95.8126
89443.5,-37.1708,99.4172,283.408
386537,114.13,-32.981,267.895
112876,-19.4392,102.6,230.357
299660,-27.3832,5.78702,452.891
260376,28.7206,-211.019,147.182
61997.3,-117.228,-129.372,227.471
417586,11.5635,-64.2385,283.607
18638.3,51.2642,26.4317,316.422
60297.8,-77.1874,159.956,142.405
242701,94.3193,-60.5293,127.43
254909,-0.917134,-58.2409,269.743
13798.4,-23.1692,223.866,186.366
35003.5,114.75,-13.545,203.314
11557.1,-74.8053,-48.6997,437.481
17627.3,-169.091,-175.634,53.3242
17713.1,-83.4148,28.8098,71.4877
91927.2,-322.419,124.267,-43.3986
60327.8,-168.248,50.146,-94.7815
128660,6.44449,102.205,232.636
9596.48,70.212,-42.1459,122.854
203261,19.7412,-15.708,1114.69
195839,126.504,203.812,-76.8005
116589,-1.4125,-1.41804,74.1921
305659,110.328,-87.9292,137.381
400936,-53.9562,-74.9195,510.614
618803,34.8486,16.545,54.9335
106781,-59.18,228.241,190.721
227039,-117.919,-160.155,243.377
56565.9,168.492,-31.4995,366.511
142963,189.337,107.933,211.088
80949.9,-19.667,61.0017,12.148
29940.3,59.6906,-109.71,274.171
601673,4.0786,-192.14,224.277
203143,-58.5398,-63.5314,390.752
202135,-219.111,86.3159,110.911
3862.56,-19.4357,16.3201,312.949
13152.9,-165.117,78.0945,324.424
225495,287.584,194.609,238.669
549614,179.957,-56.8366,-76.6988
39237.1,-312.721,207.796,458.811
245368,30.1362,-157.712,519.147
15784.1,0.0141078,-53.5969,299.827
350380,-182.921,-133.298,147.896
224494,-55.3904,-74.9217,419.518
568536,-74.3942,-68.2496,-134.157
260541,21.4382,-84.1701,121.423
187672,-357.33,-396.372,62.9692
261658,-170.43,-359.746,-229.137
261901,-7.61218,89.4083,10.0642
69313.4,-135.066,21.8342,74.6546
864037,-224.834,41.8502,7.27895
88275.4,7.85195,-115.424,85.8948
59471,-19.2216,41.4383,46.3121
578891,62.7451,98.7872,102.867
375176,41.9198,-179.886,81.116
26558.6,-24.2894,-11.1,567.323
92268.9,82.3449,164.711,370.996
781522,-131.484,-66.0566,27.2778
129244,92.1002,-71.8618,150.969
158522,-4.78325,87.0014,-2.3807
240718,-76.8462,-183.081,91.0419
166450,-191.846,27.7195,78.0286
95298.1,-72.4965,-14.366,83.5803
