100321,-60.793,-134.616,295.194
157116,-186.394,-136.02,13.9474
252512,-23.4061,-25.2137,106.936
42369.2,540.556,-701.709,1373.36
128380,124.721,72.877,64.2764
35300.1,502.942,445.942,1879.3
253433,2.83055,43.7053,453.046
5271.04,-162.558,171.129,368.422
190259,23.7081,-152.307,158.606
10345.3,-72.2517,12.0811,194.618
27524.6,398.526,-42.7609,-113.551
331147,-45.1895,-11.1767,19.1674
378842,40.2626,-87.1282,464.416
359600,-82.1423,685.462,-186.951
41656.5,-47.4695,-414.681,-219.39
525010,157.44,12.9898,-298.947
201223,86.4978,-154.326,353.926
692088,508.826,402.596,1850.83
140718,122.571,2.13164,543.686
145417,76.7871,-53.3368,2186.38
111624,-15.6179,20.7396,-20.0537
340140,-183.553,1737.68,279.792
131594,71.0891,123.667,698.97
368045,-349.507,531.495,1373.8
19826.3,-203.508,271.091,474.508
196295,-238.686,39.508,384.057
135762,-70.4536,-15.5055,207.759
111737,6.4463,81.9629,121.451
140959,123.131,-77.402,328.737
50405.1,251.916,-548.339,664.149
151390,3063.39,1554.37,1045.17
74232.8,445.683,-435.153,843.117
286982,106.119,-117.509,968.449
160916,1059.31,183.775,669.375
266621,149.688,-456.216,668.341
16165.4,49.7793,281.517,754.058
448395,3462.87,1736.09,1403.36
281858,874.986,-130.884,1842.86
26064.7,-65.0515,-46.9318,384.544
303002,213.709,79.9566,258.671
196490,286.708,5.28265,357.724
18565.5,235.292,-111.593,1156.58
535971,484.521,-145.85,456.945
245212,-200.28,-167.856,362.28
176933,1665.97,2660.56,-686.616
34910.2,-251.028,-154.572,904.301
118221,28.4856,-307.622,-774.934
161885,124.359,245.635,1165
15382.6,516.433,-272.651,-653.808
37786.7,20.627,103.101,936.74
87544,-18.6687,726.859,1310.67
110554,11.2295,-204.789,-872.2
4949.74,-6.64303,-3.74034,528.037
91870,-348.038,784.927,1832.55
364630,1724.82,2883.47,-346.417
79210,-120.379,-99.957,522.74
309418,214.268,27.1053,1685.13
32010.5,-49.8064,555.508,1968.58
121999,-511.53,699.155,1997
14672.9,-226.33,492.124,1946.85
103794,-217.328,-243.993,1803.02
101067,193.632,62.9044,1731.56
27440,6.93226,-52.0212,877.828
179974,-327.765,-700.151,1832.1
60811.2,-41.4616,-106.131,991.426
220920,-9.18979,181.137,1408.77
259951,-376.707,460.452,1893.39
83742.3,5.4536,181.632,1169.88
11547.1,444.788,-236.067,1111.46
399519,35.441,24.5696,346.467
26965,18.0563,27.7576,431.47
392588,253.766,-444.749,1519.63
22735.1,169.233,95.5006,498.459
37301.5,119.868,-174.979,510.552
43607.2,239.868,-398.804,1297.59
754005,365.393,353.2,1339.81
596195,1746.17,825.906,510.723
56481.6,-22.2388,45.7777,1500.51
38110.7,1774.57,955.068,608.123
303322,-441.122,15.2138,665.408
217931,-294.615,-580.755,1281.1
104342,-386.174,284.373,1639.82
41265,256.932,-32.4208,1077.31
163906,505.444,-59.7288,2853.71
125489,-202.634,174.64,1090.9
151503,238.013,579.521,1761.35
36491,918.773,-708.43,3144.38
143878,710.694,-494.564,1459.2
58942.6,32.7738,-89.1603,198.676
140753,124.64,-94.3757,1440.3
151302,838.865,-1218.36,2622.7
87132.3,68.8476,-17.0583,1412.31
188683,-367.32,198.347,436.408
210193,739.896,-172.338,1009.62
93167.2,110.972,-94.2636,2395.37
83108.7,355.828,-267.229,2705
354278,-227.398,382.048,2608.4
197219,-194.573,802.938,1218.45
30624.1,-543.822,1324.37,3141.32
25423.9,-535.732,-412.113,2002.65
203721,152.997,-268.493,1856.16
299731,-295.378,305.263,2689.94
503075,-372.813,-837.177,3162.28
26876.2,343.902,-523.624,2095.73
37909.2,-223.699,266.771,74.7215
42166.2,56.1266,-922.562,3566.79
93383.2,-70.0972,-178.109,2174.93
17897.9,-286.319,-1128.31,4262.37
183321,-98.3467,525.032,2617.07
54219.6,-1076.92,254.231,2846.63
139247,344.095,-993.073,1944.85
61299.7,-88.3721,-453.809,2232.75
344135,616.765,110.642,-391.025
11868.1,62.0422,-406.405,2335.81
18335.2,221.95,470.836,905.328
54039.7,127.037,121.023,2433.42
461028,578.618,-147.958,1310.28
72976.7,190.792,-104.006,2518.69
124252,-5.48765,-20.9758,440.031
5025.06,707.807,44.0832,2869.5
233255,453.735,-402.048,1313
720088,-1488.97,460.352,2629.25
65120.4,588.323,-320.401,1148.11
29156.6,348.042,-376.861,1306.69
112144,-162.349,69.075,832.904
755381,105.233,326.584,2172.25
275599,-140.268,-25.8905,718.361
746651,119.478,21.8673,342.058
59606.8,-271.276,229.977,877.21
22764.1,26.2776,24.0692,589.305
29669.3,598.003,-45.3759,1618.48
118334,92.3726,59.2371,53.6109
29463,174.883,-317.599,1820.16
164755,-528.204,-156.862,437.845
1920.54,-36.608,42.1037,174.944
27478,-860.209,-380.668,1934.27
348325,11.6007,-550.514,1462.69
313254,-2306.99,-1320.66,4099.5
822703,-70.0061,100.666,358.134
79101.5,50.7505,79.5192,619.941
293242,-92.3802,-588.146,1748.52
955758,247.653,-18.6175,1671.92
395660,131.037,-96.488,732.961
45388.7,1115.92,106.555,880.291
159426,64.3455,-512.773,1676.37
45794.9,610.837,88.45,179.526
2156.75,1015.39,260.398,528.758
106093,-284.944,594.81,2647.28
249725,839.36,2436.09,4068.39
158801,88.3192,224.667,136.329
118988,226.57,-1688.22,1450.28
12709.4,-220.834,137.02,270.34
121257,555.242,3041.37,4168.52
338973,24.0357,292.336,774.737
156222,856.789,2937.36,4108.11
4036.57,808.445,-751.883,2897.88
87714.6,96.8784,-508.193,1006.64
305751,219.008,-1530.47,2805.44
159302,565.067,15.837,1815.12
107137,103.092,-558.411,766.37
52679.3,-67.887,69.014,588.574
235041,739.68,-1507.71,2231.56
15125.5,1329.98,-1224.28,2373.97
14.7853,-245.269,-35.6754,1779.9
241835,1190.93,-124.203,2228.62
199951,84.3926,-23.7689,681.444
256684,1553.71,-1035.75,1676.61
150547,1564.38,-1086.48,1642.58
322004,781.153,174.069,988.286
48438.7,-370.169,-831.871,-706.148
392418,-61.175,198.024,1163.11
219488,1711.23,-1727.29,1637.02
33553.9,463.436,242.144,5259.22
65602.6,122.867,-226.829,1333.87
21667,465.839,53.2806,5086.32
804373,47.6694,-213.088,760.652
401208,-295.013,-625.235,-479.98
256761,18.2193,729.251,6793.41
142494,20.3601,298.292,525.229
469585,-259.07,-661.257,-510.439
341201,241.816,92.5931,147.035
508760,-9.20982,731.692,1829.23
66487.8,24.0233,663.957,1296.71
541706,-3111.67,714.645,5528.81
136925,-1052.24,-1161.7,1343.44
9064.13,-181.092,-483.037,914.466
240292,-102.874,-245.904,685.891
35144.2,-3127.42,734.169,5631.09
6853.51,-24.4739,-236.637,719.385
18818,-465.437,-756.584,1476.03
88763.8,624.017,-3.75484,540.524
34985.2,-747.137,-1008.19,2246.41
69385.3,-3161.8,2490.23,3098.25
145162,-1075.97,467.605,1062.57
197195,-5273.23,-1114.59,6331.33
73929.3,-33.4401,4.82658,521.255
83363.7,666.736,6.82626,2027.39
129566,-0.0196744,134.079,549.328
468055,-569.588,-1329.42,2895.29
204859,-863.31,-1732.06,2795.74
589769,2415.51,218.166,2916.15
811723,-2886.13,2616.89,3066.72
139098,2984.6,36.0509,2447.96
310084,-153.689,828.702,1014.88
632085,181.588,318.771,260.564
1355.85,2714.45,833.089,2648.83
307.56,2190,-542.21,2637.63
72029.1,442.786,42.1528,629.145
188577,-128.646,571.638,1055.61
425840,883.597,-527.18,3645.64
152168,553.957,89.3929,1227.02
201710,-129.643,341.398,582.462
7235.99,-124.011,303.155,510.047
271786,-97.9477,124.418,548.503
107954,-495.315,-24.6731,1932.75
356782,939.469,88.7916,1755.79
274321,122.271,-227.515,1384.31
298666,-573.618,-187.896,949.776
371012,-1.02179,60.6313,39.7426
548394,107.617,-6.13507,1.17656
189767,-977.19,-832.984,1442.94
355922,25.9368,76.6903,735.745
210295,29.4932,134.698,898.899
146312,-188.824,-454.074,1651.61
412379,195.508,-104.359,-98.2097
146141,-100.065,30.6279,641.632
87972.1,70.3892,-562.753,1591.7
180991,-116.147,-266.659,635.44
121696,218.933,-137.321,100.956
139475,-39.1233,122.186,1751.99
167854,-220.801,-1251.06,2279.85
65110.6,1882.15,-815.155,1107.6
57108.5,-71.9086,122.987,700.421
5262.3,38.6035,-359.975,985.429
302768,-1531.3,923.71,2199.2
216985,-377.08,-1208.33,2211.08
73317.1,-200.309,59.0361,1389.46
39933.9,-26.6924,-74.8952,1255.55
90850.4,-1412.4,995.538,2766.49
129984,-7.39976,-222.027,1546.24
429302,20.1881,59.2817,927.746
244088,-101.315,171.534,828.008
879.024,-1500.65,226.492,1571.92
69535.1,217.882,55.4224,1127.51
84187,340.774,374.728,1911.91
282357,85.565,334.037,1265.93
247789,-1550.8,444.537,1604.54
151647,38.7739,-82.6327,1209.36
323009,-379.268,1253.13,3964.49
60348.7,-57.5445,-40.3033,1770.56
962431,-1474.87,854.529,3272.11
34765.2,-1564.62,790.016,3661.1
319474,-959.255,1353.37,3898.57
339530,-91.485,85.0443,2491.75
217993,-1286.12,1942.71,2655.5
85821.5,-980.97,1579.18,4368.27
88445.6,265.363,-201.214,2121.52
319609,894.295,1098.76,1605.37
1.18267e+06,-6.20085,190.328,989.311
115901,320.33,-171.153,1795.17
76397.9,1137.69,-1493.14,2873.27
513165,-224.095,95.1085,-16.9872
106105,78.865,292.461,1414.64
3223.84,439.164,752.901,2779.44
222763,983.615,872.087,1704.55
77607.9,-403.494,147.949,406.319
133663,574.522,1100.25,3573.38
143029,-222.48,345.026,2387.03
82888.9,603.405,-308.71,954.134
60480.7,149.033,-83.7025,1869.39
177074,665.101,-300.545,924.266
444991,551.644,967.238,3565.07
704588,111.086,498.168,1625.35
51041.7,130.879,22.5473,472.862
391787,-459.499,8.28014,2757.97
310232,-419.687,56.4972,709.867
397585,405.396,452.508,1311.65
836290,-261.978,-310.016,1724.46
82577.7,323.726,57.4838,1850.89
143999,-990.27,1502.03,1956.02
15563.4,-4265.08,115.475,4517.24
289252,-713.691,-254.698,4727.25
165018,-563.554,-386.24,4375.77
168414,475.711,346.777,-1151.05
28238.8,-775.643,-267.365,5200.97
299154,-237.632,383.741,2065.23
96745.7,607.175,184.655,-1082.36
120872,-412.365,-617.137,5290.49
8904.23,734.261,-195.661,1994.92
22426.6,-545.021,384.261,2686.18
