77543.5,1626.22,-1381.83,2930.27
202734,-1472.72,-1138.56,2185.13
271999,87.8558,198.612,2891.92
350892,-511.394,228.08,1880.94
25867.5,-541.795,930.427,3939.03
238660,-92.9463,-325.154,1639.89
78206.7,-203.141,-339.263,629.078
59014.2,-566.843,1012.44,3961.27
8504.43,-470.406,1363.96,3001.92
293346,-2656.31,-197.865,3704.53
87956.4,-3.09581,-63.9429,1056.31
93311.1,-152.22,143.692,645.512
65114.1,224.964,-140.254,601.757
535452,1917.51,12.7958,4979.36
517065,273.68,678.053,1211.17
149217,-1418.89,456.229,3107.29
104955,1826.97,-144.153,5025.08
30047.6,572.585,-183.382,1424.9
3079.04,745.025,-307.42,2455.98
98143,1744.71,-393.006,4875.44
249401,762.504,-170.762,2145.58
1.3441e+06,338.05,-213.667,1048.46
465866,1056.53,1389.9,1426.93
263573,-2313.58,255.009,4690.65
55025.3,-411.697,-203.5,3652
99250.9,1342.11,1532.03,1356.99
346037,655.981,-603.923,3523.07
18355.4,89.7012,-38.5769,38.738
136042,94.3965,174.784,43.4256
140301,986.35,1745.6,1336.17
78685.5,-19.0702,-92.3394,289.639
496954,1624,-824.408,1004.94
116065,-498.02,169.867,283.752
226785,1009.23,1713.44,1325.59
28390.1,707.428,314.18,1441.91
596627,469.791,-285.442,3854.63
99072.6,742.15,-5.01258,1587.11
29135.7,-403.914,689.767,1278.22
287610,2473.89,-550.37,4638.84
282435,144.872,-988.112,2095
56375.4,2998.78,-537.094,4959.22
106365,932.709,1161.94,1354.57
25839.6,-314.488,-970.023,2126.39
38237,331.424,3185.93,4279.21
256077,207.77,-662.052,6320.77
110513,-542.08,-933.188,2158.21
23003.6,-277.067,-1790.63,1594.35
62029.3,-579.026,-1935.06,1529.31
62003.9,130.585,-407.617,650.858
317371,3985.67,1251.59,6082.21
311601,-1689.33,-1586.66,6169.99
60107.7,-620.223,1397.55,5531.31
581837,-1263.75,-2798.35,3658.38
328655,-269.339,-535.342,624.664
10232.8,-1556.13,-2753.57,3644.45
143397,-546.362,1817.09,5862.74
10249.9,-1403.2,-2511.13,3433.42
426216,-1925.01,-2294.2,7665.65
25214.6,17.7496,-15.8222,217.831
47141.2,-419.92,1962.65,5801.51
252238,-545.131,124.276,2002.64
83485.8,-201.682,-124.338,421.767
168076,306.235,-699.971,1680.46
151609,-502.449,471.352,2060.81
196381,-168.809,-35.9071,-66.5761
148121,7.60695,6.49006,1467.63
460178,-2217.98,-2238.57,7565.77
213416,-237.095,125.39,616.448
220991,-236.315,192.389,2305.74
239907,272.187,565.371,772.871
281419,-558.734,560.619,2535.61
69003.8,-101.495,-48.0813,548.756
228482,325.817,80.2263,845.015
232494,1163.67,-169.457,2082.5
38595.9,982.935,-213.961,2061.82
85192.7,-22.2742,-380.34,473.512
311565,-777.987,960.64,1129.54
19462.2,-70.5132,34.6382,722.966
410487,-718.742,484.49,2280.2
17322.1,37.6683,104.952,604.636
197377,1114.51,-345.447,2067.65
109186,253.513,-2186.81,2466.27
11597.5,537.626,-86.8853,336.373
169307,285.738,173.041,811.459
136729,551.123,51.072,-122.418
420498,-931.417,574.4,1934.76
766196,713.715,842.694,939.201
237425,-779.873,-66.4503,1641.79
199425,594.653,519.278,3615.76
68625.2,-4967.91,556.481,1868.9
67354.5,305.498,72.7294,925.379
13972.5,-287.238,7.23662,1873.07
141778,-878.562,-118.109,1690.88
185076,-202.053,296.194,3910.18
36658.1,-382.933,-344.053,2489.11
45244,-23.6405,94.4284,1436.88
222545,-201.92,90.6144,964.353
150900,1039.51,-52.519,1930.83
101995,1690.67,717.992,4187.11
67986.9,1212.61,437.362,4208.59
113023,-189.858,-105.336,1921.85
23644.1,-434.385,234.63,847.199
257406,-210.003,40.018,830.008
140902,-72.0239,-46.9489,1967.94
237880,1313.11,564.808,4073.22
28263.9,-270.995,1864.98,3839.04
100575,-211.086,65.8699,863.647
160068,-302.193,201.502,1016.15
279058,-198.411,-150.222,2069.65
509426,-152.826,1705.73,3735.72
182375,-442.261,144.394,1023.67
752842,-710.633,-633.569,436.5
319896,-655.908,-291.562,2163.84
7619.44,1134,2014.35,3130.33
25508.8,114.962,301.104,739.16
184716,-62.7861,-123.269,883.656
210736,249.984,-327.677,976.831
224989,-195.074,-143.408,2089.51
47103,-741.73,-998.028,2349.48
234599,-269.854,1341.52,513.626
147614,-4.43694,53.43,478.081
110010,127.638,1662.02,2225.05
106150,-107.576,148.272,599.677
91977.4,82.3057,1747.81,2277.53
620524,89.6281,-34.717,712.972
354531,-234.155,-124.452,882.515
18434.1,373.218,-266.34,426.209
56101.4,-1301.08,-769.304,1081.4
78220.2,-366.621,-255.148,1103.38
665307,-434.296,-386.967,495.851
155167,-1054.08,-1292.88,1449.14
159991,-699.863,-207.545,1518.96
80682.1,-131.441,37.3675,1536.22
329593,262.133,150.119,1184.16
183099,-633.118,-644.459,335.139
324477,-484.376,-485.006,1744.04
2490.2,-1000.9,-191.601,1369.98
254707,-63.1671,96.6353,406.593
189465,99.1957,-35.5569,483.624
278379,-91.0671,-84.3432,5164.07
157232,19.9224,-35.055,1592.52
240800,410.524,-54.3474,655.033
307934,148.601,-772.111,1704.94
155.696,-786.33,573.904,1634.15
3274.04,577.941,-115.52,437.149
34627.7,339.344,-608.407,1889.37
85565.8,-340.801,-1956.01,1523.05
400694,145.635,3.25506,373.212
82743.1,-295.051,-103.558,900.096
389276,-197.944,-86.4401,1513.06
567703,188.289,-65.5218,2146.99
225253,1861.99,-663.512,2962.71
227116,63.631,-25.8404,1879.48
375146,47.7232,-246.186,1869.63
538850,-246.583,-96.2205,1574.19
16432,94.6964,145.149,1193.25
140825,-40.3806,578.525,2030.49
62584.5,45.8169,142.328,1351.27
463928,2142.79,-581.052,3277.69
70480.2,1610.05,705.532,3314.52
27842.4,143.606,-165.089,997.368
240574,426.836,35.13,1814.44
45917.4,-2220.44,-1172.53,1069.44
126040,445.843,344.251,1495.46
324704,-602.23,394.558,2051.07
221312,-1169.33,1843.79,2637.84
223357,-791.752,277.532,566.431
82187.7,-700.294,-58.7155,989.984
141459,-635.197,275.121,2201.11
14845.2,-983.214,325.047,2103.74
172585,51.988,826.484,2656.33
84263,-52.0062,887.777,2773.39
261017,-1175.98,199.658,2099.54
530032,89.4784,-8.91842,720.091
84009.3,-22.2769,-16.7043,1998.85
89791,114.938,609.715,1182.13
181858,155.574,-187.939,1081.93
346431,-87.9941,-189.882,1773.39
308169,596.299,512.552,1257.52
114733,597.23,173.835,3628.64
1.68834e+06,87.3655,333.659,582.449
77000.9,598.769,374.43,3621.96
169996,727.701,450.798,1679.68
2989.78,1259.51,-733.939,4229.81
14168.5,971.17,638.533,1812.11
8836.1,-399.815,137.189,187.897
6161.78,2011.46,-1142.18,4786.78
51980.2,1047.04,368.219,1879.28
490212,-2.22661,105.468,1122.79
19172.5,859.431,729.119,1346.18
96430,-469.511,124.948,219.623
92307.9,1649.11,-972.086,-245.688
133830,142.918,963.891,1130.14
39309.8,611.496,-133.964,1556.25
195418,1465.79,-1475.06,-199.445
63768.4,-1261.91,-1364.43,3238.42
135933,664.681,-818.586,2966.63
68261.3,-1225.79,-1247.62,3296.06
112855,285.21,-240.204,523.211
338779,-38.0194,276.98,1100.08
87026.6,124.129,30.6968,349.62
110589,237.443,-201.423,1334.88
166580,-848.441,556.365,970.631
380330,687.959,-834.206,3041.29
37578.4,664.646,-313.925,1945.32
213188,245.707,62.0117,706.21
2368.75,307.784,159.816,1176.42
5126.46,833.884,1635.57,2687.23
512643,-201.526,174.844,213.622
279122,551.569,-984.169,3490.56
73637.7,-1258.24,810.705,3215.05
9097.99,556.534,-1002.32,3440.78
38768.8,579.292,-747.477,3387.7
80144.3,5.72571,365.565,2152.36
77674.4,-568.124,299.431,2731.25
78913.4,-818.962,49.6214,2125.73
472033,-354.263,144.24,280.935
171443,-1145.76,36.5954,2179.95
41727.8,125.365,85.9785,1828.27
51431.2,1290.09,-22.883,504.965
374791,-48.7645,352.82,3320.51
43815.9,-285.537,418.223,3603.58
26710.8,-304.428,-509.009,1422.31
920351,21.3211,-48.3261,679.488
2972.27,-86.9116,-344.835,1000.76
12650.5,-309.137,399.248,829.655
59664.9,57.1873,-164.804,267.895
102482,-39.038,-51.9489,2301.72
422647,47.9072,-29.8287,1899.2
23631.8,-341.853,76.1112,2529.42
212208,116.14,95.2812,1065.26
203243,11.6665,49.5225,84.5469
68299.5,-856.003,-282.168,3534.45
5018.65,284.432,-1105.8,2598.86
52020.8,44.0758,-1479.42,3344.71
205267,-519.777,-131.245,204.814
343667,-46.9277,179.45,1236.58
70763.6,110.998,-36.4955,1449.79
53509.8,-323.375,222.709,2687.71
341196,-48.3989,72.981,399.592
353736,-472.371,263.674,1538.49
88.9778,-357.93,206.87,2368.79
138929,45.454,-20.2413,427.679
772838,371.026,106.16,1510.03
105192,-262.336,138.021,551.455
23945.9,-337.707,-30.6604,1763.86
54388.3,-728.96,125.57,2138.89
129677,-626.756,159.444,2215.87
4847.44,-1906.55,-1444.7,2525.97
120095,-769.998,-95.1448,1438.4
331588,-177.29,52.5884,536.439
192226,-453.66,-13.4867,583.006
8932.39,316.565,398.801,1036.9
310168,-831.579,537.543,1342.04
340824,-138.963,55.0642,771.852
257638,553.652,318.869,1341.65
234168,-964.236,400.47,1104.26
123436,935.531,516.326,750.072
190577,-1143.92,267.121,1245.82
141862,107.076,751.324,823.659
14070.8,396.155,873.697,897.187
435737,-692.65,-702.693,175.862
194249,859.006,350.581,1583.14
147891,652.773,1700.46,1371.52
139339,-546.923,-628.336,-199.879
81766.6,-175.229,112.467,3029.35
1.44367e+06,956.558,23.8162,2454.59
80848.3,-89.7913,-169.458,4390.41
254192,-932.557,936.659,4657.92
138976,116.478,-165.952,1916.95
150253,18.1582,-205.164,4328.02
455698,593.898,229.027,1674.92
42323.4,67.7253,-62.3154,1786.44
30013.7,48.9291,-87.5115,1743.52
119743,855.344,-115.318,1332.11
44314.4,587.099,-49.6838,1426.73
167080,-199.868,60.9651,1723.13
161501,2532.01,-3299.49,739.358
954387,1558.05,1527.4,6080.55
324053,-847.442,-1019.37,3144.11
143932,-8.08202,311.517,5226.57
662340,-128.871,640.403,2226.09
33666.2,1286.37,-500.369,4279.65
539577,2704.16,-3485.96,752.903
25161.8,-199.168,616.429,2297.44
46004.8,-109.55,335.49,2040.6
172107,1719.16,-814.317,5745.32
105473,-562.25,-148.689,1191.5
44297.4,650.567,-217.792,2116.89
67267.7,-634.703,-286.216,2894.82
247113,-342.953,-110.514,1095.32
68590,-708.205,-586.018,2900.81
510.284,-354.805,-434.387,1191.58
620194,-39.0992,202.398,5337.7
276631,101.389,26.802,2753.46
178771,-224.816,289.493,5341.7
375128,-451.498,-290.772,2966.71
54553,-174.18,207.259,149.417
304570,-2656.6,-1162.04,465.349
4931.15,-1535.45,240.341,2975.86
39048.8,-178.729,-191.586,2124.91
376839,174.017,-9.22306,358.042
82946,-1655.38,75.8753,2979.62
33406.7,70.1057,0.156291,757.581
224554,77.1204,6.7056,723.221
87461.6,-4.92025,-44.1561,936.013
17106.4,-4.91561,85.6386,958.124
189756,-2.14365,-28.2683,504.973
64514.1,-139.87,-61.5373,1442.79
295672,-1793.84,-1587.99,3423.1
586124,-31.6669,590.336,3624.35
246768,1915.66,1916.82,1506.75
704111,-106.953,1462.97,1018.55
107680,135.153,-10.2055,3310.1
219260,2289.22,2626.01,1132.08
566081,-2118.02,-1729.06,4508.85
53945.4,87.581,-12.251,2641.2
106498,-110.684,1065.99,1312.26
43897.5,16.7873,-68.5331,818.263
50715.9,-323.679,-224.491,1004.05
121134,28.3062,51.3412,1092.93
193557,-1015.09,-238.391,3752.31
336016,-33.6977,-34.5882,1612.82
90581.1,-716.753,977.883,2345.02
57693.8,-522.081,1001.72,2478.22
289687,562.206,236.23,3104.64
86243.9,-275.775,81.3674,1467.57
90639.9,522.693,379.223,3377.5
213729,-16.6812,-319.253,1490.22
478818,34.035,-20.6953,1172.79
74277,272.4,131.84,3207.58
