44265.5,15.5281,-201.782,253.791
59433.3,-17.6148,-48.7635,238.459
257109,-44.1644,-72.3061,71.6757
299914,-213.216,12.3978,347.894
531063,3.2328,-100.456,303.251
385771,165.709,35.6918,199.662
289640,85.7388,-74.1849,217.669
264919,23.7282,-34.5246,300.573
64884.7,-40.2162,-95.0473,71.9384
83682.6,28.2428,76.5367,110.348
90631.3,236.887,-206.791,700.223
356486,42.7305,-275.06,251.275
506753,19.3515,-23.9915,377.835
282709,26.8135,-97.765,111.103
125767,40.2359,234.58,188.005
166925,111.805,-327.2,1022.86
80750.2,180.909,-301.559,932.26
735361,-84.2098,-350.009,187.514
392697,124.924,106.856,565.711
56127.8,142.479,-96.028,245.32
794036,-291.528,53.6088,905.589
139005,267.855,-353.285,539.464
68310.3,-150.941,546.996,728.061
122837,387.212,309.108,551.033
14339.3,-242.84,-34.2102,584.061
565.033,36.9718,12.6672,48.8234
200745,58.2253,-52.8313,211.502
441851,322.197,-78.8463,195.635
178806,105.524,13.6465,281.579
207880,-347.272,-530.87,1098.38
371014,100.655,-35.4017,31.0553
149665,-68.6857,23.9951,294.385
111274,121.519,-638.009,497.591
11320,111.014,-48.6894,663.245
64048.2,189.297,155.188,642.009
251099,1.1504,-261.588,247.479
356774,169.439,246.14,-46.0962
8568.2,339.167,122.877,237.29
131754,-379.445,-280.42,567.15
9601.76,150.667,186.802,497.886
14968.9,-305.058,-25.9267,62.3243
143434,157.403,94.2108,1201.59
78142,105.139,-77.38,319.684
29726.8,38.891,201.64,910.937
99459.9,231.334,-423.491,640.954
522203,-381.418,-49.6816,48.4085
350142,-90.4492,8.43719,153.4
8817.91,348.844,336.952,1525.33
401042,-37.133,-164.467,360.541
67649,368.511,-225.263,1059.03
37607.9,12.7896,-92.1904,206.89
66472.4,-33.4305,-37.3886,355.81
60283.7,7.97294,-69.4886,29.0584
199357,338.299,57.4245,6.36957
446071,31.63,104.035,342.337
69099.6,-245.117,-45.1448,347.941
100832,99.0695,-373.899,341.934
113779,204.469,80.7951,301.039
478850,395.517,245.325,1147.4
780817,-149.156,-105.664,694.921
5632.45,-8.82423,29.6423,360.044
16431.1,-39.9491,35.8394,376.569
109047,60.2601,109.826,222.714
16124.8,10.4526,39.7161,195.265
122440,-142.782,-685.91,1105.46
140315,362.824,214.447,-16.5922
760217,-344.001,30.2446,625.529
57253.2,1083.16,325.263,1192.67
89438.4,-0.126225,50.0704,518.076
114219,1058.46,247.783,1131.55
15813.5,176.227,-154.302,402.591
446487,-250.705,173.245,297.125
4753.38,52.0008,-155.889,339.336
254350,-136.307,-486.866,1941.15
230839,-255.979,555.21,850.946
2796.65,-18.379,-83.7482,154.986
123967,-325.271,359.223,883.437
458507,246.38,85.8707,532.586
128579,98.1686,-85.0815,112.896
250668,-103.501,30.0745,64.7494
44246.7,-58.8134,-191.206,385.048
142818,-25.2048,62.6285,38.5428
293923,57.7293,-60.9316,127.418
73187.9,5.63703,40.3334,131.771
1736.12,-40.8072,-77.9706,45.9599
120058,-338.933,-51.8435,576.743
4251.96,277.914,-315.145,447.662
121534,40.139,-143.392,6.3252
135013,-122.972,68.4144,162.509
502.814,-959.618,317.794,744.15
56151.1,254.711,255.594,302.537
106924,-62.1002,-23.4772,316.914
447.491,-42.3842,71.2506,182.776
189782,239.901,93.3561,40.9241
218124,-65.6701,-104.305,-22.6145
331958,163.804,-307.606,544.706
288006,-100.044,-46.1969,22.7971
1.07359e+06,239.554,431.501,-56.4097
260538,-74.62,-113.353,237.08
61672.3,-207.054,276.927,410.323
163864,-103.605,-10.2745,266.381
247722,-113.914,-29.4592,93.6422
94299.9,18.965,-449.935,356.982
170564,200.775,48.0371,301.122
62165.4,95.5652,-420.907,197.491
368746,87.8639,-591.546,832.366
52750.2,23.064,11.2585,320.117
34875,-10.6523,135.721,160.781
45219.2,250.373,200.086,907.481
21725.6,-291.952,-217.099,161.537
49137.2,5.31706,-19.6929,212.734
90610.3,188.132,-49.6921,773.799
614.957,-56.6247,86.4966,548.405
224740,217.458,175.054,743.894
526176,211.118,71.1083,325.513
109155,-202.869,271.62,906.126
88280.7,210.339,-74.1324,511.403
45691.4,4.18207,100.747,256.683
40832,113.675,-391.779,938.991
98970.3,55.6661,-69.2308,162.797
96949.6,56.0092,7.68815,383.697
158567,126.577,-107.838,221.131
60637.6,-24.2578,101.864,125.936
82997.8,-136.617,-60.8317,318.059
621669,171.486,-42.1578,424.001
281044,-156.495,60.131,310.623
228347,100.381,-507.907,1101.27
13723.3,-84.5017,-74.3802,293.082
421648,153.055,-41.043,373.086
54857.7,67.5424,-173.863,924.693
1600.83,82.6891,11.1083,641.122
308142,506.921,-741.484,562.468
251937,-85.0427,-52.2594,812.992
34881.5,-1220.6,-658.601,444.326
259634,19.3075,8.76614,280.076
14772.6,27.6229,72.6679,250.927
92312.1,109.27,37.5273,426.858
120916,156.721,148.726,292.388
86547.3,477.617,-601.587,161.325
407573,-23.457,494.707,182.794
365639,-88.2065,-13.7323,-24.9062
458263,-8.80225,-67.2841,97.3114
80588,179.838,-87.4819,83.6986
8439.24,1258.71,129.281,728.793
238603,-69.5322,-69.0767,175.546
