220916,-137.408,52.5456,52.6361,0
188828,-439.65,-129.787,635.046,22
206194,-4.49248,-83.5809,55.0276,44
44671.5,15.6275,-14.1136,115.13,23
83728.6,-81.7115,114.93,407.259,1
140947,149.417,16.0728,9.36885,24
202311,13.0806,-61.4957,-67.399,2
120082,118.981,-213.783,408.358,45
414083,172.032,-330.218,-231.209,67
17401.5,109.574,-139.045,272.371,46
125716,93.5752,116.283,293.559,68
150454,36.0027,79.4962,23.4514,47
383581,-193.768,43.0075,-20.6289,3
135176,-88.6069,-75.1694,129.025,69
485.355,26.6702,52.558,802.672,70
438022,9.50392,1.33777,-20.3021,25
34914.9,-80.8284,69.1169,174.84,71
253285,7.49001,22.1944,179.493,48
31291.5,-142.087,-185.088,27.2551,49
282738,281.058,272.979,108.154,4
200717,-174.907,46.9816,341.716,72
195982,-30.7808,-27.474,54.0351,50
482264,-28.984,30.7054,151.111,26
334170,-17.5284,74.6584,116.16,5
329388,-200.55,161.389,159.225,73
125785,97.5658,157.355,-56.9496,51
54888,-6.33621,170.523,213.489,74
212473,-215.261,-129.714,30.8991,27
116765,68.0215,-14.1803,91.242,54
144081,33.6246,259.476,241.839,28
417655,209.714,-89.0413,349.468,6
89410.6,-58.5079,49.1006,406.094,56
149588,195.973,-120.227,290.798,75
32534.2,116.306,-154.53,233.586,76
110899,89.9045,25.8715,126.43,29
8522.83,-309.63,94.9978,-90.3441,77
122864,27.0724,181.313,-117.024,7
112801,32.5335,125.197,206.08,78
18656.9,75.4534,74.6215,285.065,8
299630,71.7655,136.986,377.092,57
61956.1,120.733,60.0792,434.903,79
145832,-7.22296,-56.5962,97.8447,58
11579.2,-108.483,0.654364,375.657,59
128627,14.0433,-53.3191,334.99,11
9584.24,-6.87154,-61.1297,187.715,12
60351.7,-24.1238,94.525,55.7939,61
254900,-88.4465,-171.211,184.238,81
91934.3,-266.159,39.4305,-40.7617,82
386573,192.809,-127.339,297.363,30
401012,-17.5668,128.554,204.754,13
