51877.6,-113.019,-243.684,1839.78,101
693858,-578.493,-732.607,662.347,101
51398.9,-1635.86,-1156.76,277.339,101
273429,63.5202,-158.729,1126.52,102
24415.7,1438.81,336.978,1079.57,102
357038,-260.335,60.0861,1525.26,102
23363.6,1682.08,2148.7,3347.47,102
156163,1932.67,2274.95,3218.93,102
104061,1060.84,2138.24,5681.61,102
593366,-197.891,-4.93352,945.282,103
12604.9,74.0603,571.702,816.496,103
40562.8,-2791.13,-51.5421,3497.03,103
466785,-2759.33,175.35,3307.59,103
58385.5,-2852.06,126.749,4196.29,103
631261,129.937,-42.2443,1829.91,103
413377,-387.846,356.805,1648.91,103
21787.1,19.1439,327.19,1470.17,104
245542,-207.908,207.886,1147.83,104
140247,-79.581,453.806,1349.23,104
44504.6,-88.2018,686.425,1362.39,104
13412.8,-523.298,-485.525,3218.04,104
50369.6,-267.819,-576.315,3348.88,104
69535.1,-665.473,-440.37,3921.59,104
206644,-494.448,-842.327,4030.8,104
255088,-640.552,-392.454,3764.84,104
47116,-9.90012,194.757,1036.72,105
115796,47.0606,-19.6584,1155.31,105
271806,-92.8644,137.683,988.81,105
672144,84.3747,-103.909,1263.62,105
138315,512.453,1222.16,2260.33,105
497854,218.915,134.603,3733.34,105
10748.2,688.345,-610.819,3303.11,105
36096.7,621.319,-400.222,3142.44,105
10765.8,376.044,569.922,4725.85,105
53453.8,85.1084,1038.52,4897.03,105
33108.1,414.38,745.383,4750.85,105
198424,-133.479,-236.352,899.706,105
210291,-90.5951,65.073,1069.47,106
110429,-760.681,-986.353,964.373,106
174620,206.386,165.788,1443.16,106
111707,350.715,539.84,1385.96,106
20792.8,-59.3148,72.2959,1073.63,106
1.32349e+06,-363.936,-439.768,2090.94,106
149325,-45.5412,-9.69684,261.768,107
162704,288.027,929.733,2220.61,107
1196.71,382.432,915.907,2306.01,107
126967,311.588,943.171,2326.96,107
115131,522.457,961.032,2573.72,107
1.11915e+06,590.915,1188.48,2608.14,107
250410,103.13,167.433,268.044,108
98886.1,41.4923,253.939,709.886,108
314006,-95.1224,123.542,557.688,108
84172.7,48.4876,268.394,556.282,108
204352,290.95,62.7905,782.699,108
25068,-166.079,-239.255,848.044,108
448632,-320.879,480.902,3013.96,109
19084.4,957.615,-33.635,4425.53,109
492801,-10.9542,-173.945,4080.07,109
221502,-148.887,-225.796,4265.27,109
196876,530.161,-392.941,3783.97,109
594221,571.534,-369.564,3809.76,109
471934,-1346.3,-1035.95,5400.16,109
101610,-859.273,-1837.83,5872.37,109
182742,796.828,88.3886,2707.57,110
575541,172.576,-447.76,1368.02,110
216582,2730.86,-1150.42,2728.34,110
407406,3103.66,-1282.29,3294.82,110
12586.4,2885.02,-950.325,2853.39,110
24961.3,3268.41,-1905.13,3186.03,110
205974,-424.196,9.97374,2907.46,110
186464,-266.319,-86.1802,1013.24,111
112521,78.5533,43.666,882.979,111
196792,37.2646,-1384.55,1960.24,111
19986.9,-180.334,-1423.6,1824.57,111
43053.5,255.173,-259.512,5881.72,112
185051,246.939,-166.914,5936.19,112
50381,377.658,-170.129,6204.52,112
10248.3,-247.074,-56.9129,6222.07,112
82835.7,-288.029,-29.5239,3525.66,83
99635.8,-147.715,-411.781,3661.99,83
359650,-151.588,-49.7194,3537.26,83
1.13882e+06,-56.134,-207.461,4820.48,83
30425,-252.547,-845.426,4409.35,83
80106.5,96.398,-841.044,4244,83
45195.3,-290.425,-914.405,4491.07,83
298809,157.911,-254.065,947.068,84
277934,-283.702,295.798,1794.03,84
149948,212.556,-168.891,710.598,84
10378.5,404.384,-247.437,2125.93,84
133654,382.874,32.4677,977.483,85
1.08668e+06,954.514,-498.032,884.075,85
28605.4,-243.893,-90.7737,3492.47,86
172262,-438.489,-144.483,3611.42,86
213270,-117.908,273.576,3811.63,86
700312,-580.409,-348.74,3643.99,86
305975,-1073.03,-275.548,3704.95,86
151096,-566.233,205.356,3383.46,86
200538,-116.311,-174.739,3338.79,86
42935.3,-323.584,108.483,3369,86
64881.9,-174.467,929.844,1430.14,87
327648,-13.2432,933.984,1377.52,87
17064.5,145.372,-72.6923,1199.56,87
275328,161.925,-129.772,1230.22,87
77053.5,-123.297,-486.073,1286.43,87
41892.2,-197.497,-305.928,1484.95,87
122685,-486.476,-221.006,1456.46,87
202253,-608.653,-414.557,1413.89,87
486622,-693.656,-214.175,1568.74,87
150648,-276.33,-905.161,3818.56,87
216208,-408.972,-1012.1,4004.97,87
700323,-608.026,-918.375,4312.28,87
453037,598.698,-563.908,900.716,132
10025.9,633.227,-579.591,851.872,132
85460.6,1505.39,-1113,1374.84,132
23022.7,519.262,72.2593,881.327,132
267334,-564.566,438.699,1887.61,132
86185.8,-899.662,-30.8274,3252.72,132
52144.9,-2061.73,1773.9,3475.91,132
229453,-2360.82,2207.15,3912.35,132
242083,-2400.38,1983.49,4068.31,132
390356,-640.308,493.3,2083.63,132
345378,-1080.78,600.279,1875.42,132
175925,-65.645,151.728,695.957,133
71231,-13.9435,98.7533,403.982,133
379.091,-46.5355,-33.2811,628.474,133
55368.7,-53.8314,-77.2326,713.714,133
254375,-166.659,-242.916,2312.68,133
211614,-418.146,-332.017,2211.3,133
10167.8,-1935.16,-3672.44,6791.65,133
11418.6,-5650.63,-1194.44,6871.27,133
405653,12.1763,-107.648,334.921,134
71952.4,60.3261,50.6518,419.356,134
135394,676.887,3578.52,-306.47,134
248050,740.534,3799.94,-105.713,134
3933.45,-217.469,157.29,465.817,135
455938,-44.5419,-175.081,629.642,135
963121,62.0279,222.501,744.059,135
128813,27.3241,96.844,65.0034,136
675517,-65.5967,-456.737,242.337,136
131199,-177.92,915.662,1806.51,136
4153.92,-1278.17,1295.07,3114.89,136
102320,-1.40703,63.9047,2130.92,137
15107.9,-47.6834,73.5956,2625.78,137
382772,193.507,-56.025,2846.51,137
23258.5,384.997,-610.164,5154.78,137
102562,298.199,-842.561,5467.62,137
115160,201.189,-62.4944,892.593,138
32497.9,-5.94138,32.972,336.662,139
330890,-478.452,103.446,1456.61,139
62922.3,-613.66,-75.9076,1865.7,139
121891,-637.845,-135.891,1440.55,139
81678.8,-407.768,-500.773,2001.07,139
42212.5,-18.3853,80.2904,532.142,140
135008,-309.937,956.595,529.483,140
105780,987.253,1704.4,3539.72,140
833024,845.568,1688.9,3556.23,140
321176,1432.41,1601.77,6154.19,140
100739,-25.1533,-57.124,945.061,140
88324.4,-703.258,-900.743,2543.86,140
148856,-553.199,-919.563,2470.56,140
155517,-994.964,-1338.34,3092.8,140
34879.2,-24.1003,-43.4054,263.695,141
142339,113.72,131.268,430.15,141
2080.77,-115.015,-132.074,295.395,141
486809,110.98,-2.11244,1283.76,142
164712,34.4276,17.9959,1292.68,142
40212.9,-114.298,-108.975,1359.61,142
36038.4,-155.38,468.194,930.352,142
247010,132.827,301.856,992.796,142
13677.7,-44.3543,309.346,1038.18,142
179372,-100.897,917.381,658.207,142
274812,-602.441,656.292,2940.85,142
537780,-544.772,1111.13,2452.5,142
240149,278.938,-292.341,1260.91,142
76969.4,308.077,-1049.61,1308.42,142
19409.7,399.737,-1220,1857.3,142
342803,-237.943,-1183.27,775.199,142
1.10257e+06,89.1207,243.821,49.468,143
63422,982.018,-1003.17,1430.6,143
13915.7,967.293,-922.658,2450.13,143
81064.8,-1593.87,63.0583,2226.33,143
594756,-1479.36,232.323,2230.11,143
15842.3,-107.148,-155.816,1258.01,144
194088,399.491,143.397,930.781,144
605784,367.224,4.189,667.341,145
17338.4,-114.813,34.5061,868.469,145
374322,302.416,160.413,865.93,145
82322.7,129.888,-143.165,687.653,145
596987,-458.002,671.424,3755.21,145
26877.9,-505.349,-1368.95,1165.09,146
101189,-895.139,-1676.9,1008.76,146
117532,114.54,-2260.95,79.809,146
134305,-351.424,853.601,1301.53,146
173481,-193.715,891.892,1281.38,146
193114,-70.2325,1652.59,1210.45,146
100955,-418.099,1670.29,2597.67,146
60581.6,-443.167,1726.59,2599.58,146
490126,-116.861,23.4112,796.344,147
49085.5,23.6596,52.6609,585.952,147
480701,-1038.74,-494.191,2637.64,147
31599.7,-1351.71,-403.571,2718.37,147
120792,-162.826,-1114.77,2213.39,147
157362,955.973,-452.608,1200.71,148
14865.9,44.5118,969.297,1441.69,148
261314,-590.519,979.337,2335.57,148
112636,-74.1036,798.389,1018.52,148
1021.39,-346.565,-111.504,1581.93,148
8772.72,-667.814,123.262,1797.91,148
65018.3,594.706,-1529.5,1259.35,149
104611,575.561,-1435.59,1284.39,149
550805,-591.518,1099.04,2373.03,149
35447.7,-2.82113,127.782,1951.81,149
944329,-136.851,-242.53,1365.89,149
291087,149.936,-419.049,2155.93,56
108020,-632.589,277.35,2651.86,56
222202,-1502.58,-42.7569,3975.55,56
212678,-38.0379,-94.3164,1274.16,57
35826.9,-40.7908,3.2617,1390.58,57
303272,735.282,-432.699,1153.01,57
7455.39,627.703,-364.854,1152.66,57
264001,967.111,-315.771,2609.56,57
198696,961.876,292.344,3235.52,57
22938.2,-4027.19,-1143.14,4441.87,57
52312.6,-4415.27,-2009.91,5071.77,57
72361.3,-4371.93,-1304.5,5591.58,57
308245,-4464.91,-1550.19,5200.93,57
39792.8,-311.195,659.187,590.214,58
123389,186.018,-657.384,7456.4,112
