28135.9,-79.3491,-68.4695,-20.8366,43
182819,-58.9137,153.33,-29.2245,64
203143,-58.708,-63.6925,407.235,88
202067,62.4659,48.307,331.739,111
80959.7,-45.1882,-53.4235,111.612,65
350367,-163.29,-158.856,147.818,19
128785,94.4821,1.34244,77.6329,89
187672,126.904,-9.3783,296.9,20
245420,181.66,-131.393,549.139,91
375035,-79.9802,-43.1919,265.901,154
15793.1,-23.2637,-42.9251,293.26,92
26613.6,-89.3256,-167.994,609.172,155
485878,54.527,312.767,-6.02559,134
719001,112.2,48.1682,153.048,112
39150.8,35.9312,23.1206,212.226,113
129259,-79.1605,119.277,297.945,156
166514,125.606,-184.822,70.3335,157
128511,-205.727,199.963,353.415,114
348407,-48.0726,-103.146,160.336,93
128578,129.329,-109.523,92.0468,95
120947,141.634,-165.953,199.956,158
261911,-58.096,-187.083,20.5576,115
647582,75.5968,16.6254,-77.2382,135
53472.3,228.609,-232.205,610.154,159
8431.03,13.5147,35.4399,-51.783,160
469261,-62.0548,-4.52043,50.135,136
578917,168.045,239.145,333.227,116
685729,-272.693,118.643,-64.5049,96
87997.6,-26.2094,-59.8649,-14.5031,137
92261.5,75.9645,297.148,365.195,117
327901,111.132,-254.488,76.5086,161
304509,-137.738,190.755,159.431,138
232904,-100.817,-202.877,54.5239,118
27967.2,-32.5728,88.06,-33.5963,119
69170.6,-275.456,-44.7578,330.626,139
95267.2,-72.272,36.9031,47.6797,120
677759,36.9785,153.981,399.151,97
636705,-104.25,-221.221,613.71,162
297989,-64.2363,109.428,25.2383,98
757388,-155.51,-17.0595,-13.5601,140
682645,190.954,-85.1938,150.904,122
113066,45.8498,-69.7234,-0.67086,100
589281,161.43,2.72947,309.613,164
54297.4,-104.102,22.4693,122.519,123
127225,-96.9916,14.6043,456.995,101
84994.9,7.42033,139.336,109.723,124
271377,-13.1749,-23.9485,517.965,141
119875,-5.97846,7.71481,293.222,103
34807.1,8.4706,108.376,-26.1591,105
110904,-19.5578,29.2365,-55.2133,106
214136,253.241,490.561,295.143,142
541348,-7.11772,65.621,104.085,165
83088,36.6276,0.499643,143.406,143
189892,-177.481,13.3807,642.909,107
129381,-74.5744,110.876,180.749,125
91294.7,90.1033,-61.2617,47.0988,108
224028,57.2256,34.4597,405.066,146
44437.6,12.7355,-22.327,114.454,147
116959,92.5595,100.295,31.9852,126
183407,86.5289,-57.2503,-42.8763,109
32558.1,-20.2945,-62.359,-101.302,148
543701,-85.2194,195.142,262.159,166
29158.4,-72.451,-36.7523,146.884,167
34829.9,129.932,295.139,302.262,177
77475,126.552,-28.7407,259.743,169
137094,301.874,247.775,283.747,127
107358,-93.7601,-18.6603,399.354,170
298649,-15.4049,-110.912,254.686,149
2214.6,-1.11824,-8.88698,63.0151,173
263217,41.7719,-218.583,183.456,178
66259.2,14.3466,-8.57937,133.882,128
51469.7,85.2163,51.8947,208.981,182
153566,38.4018,234.472,139.989,150
148234,-122.458,-251.788,159.687,174
37791.5,2.6551,-155.067,703.622,175
99869,-90.1489,-329.833,277.4,198
289543,92.72,-367.88,245.428,151
22560.3,-39.2536,-163.4,538.877,200
42230.7,5.59423,59.3925,278.332,152
13379.2,-25.3908,14.6986,60.315,153
605222,-55.9793,-63.9267,86.2776,183
168248,102.302,-6.19119,157.183,201
327187,132.802,-17.9727,148.107,220
71836.8,35.8949,-70.8828,17.2627,202
515919,-8.70273,74.3388,363.893,129
88847.6,-36.1926,-19.1767,329.305,203
281615,76.4811,31.2396,354.427,184
8532.67,-64.9296,-109.624,702.271,204
51673.7,-101.787,-347.965,568.276,205
318362,60.5223,480.812,391.953,130
218684,72.7473,132.557,167.931,185
388383,-221.428,-167.09,315.068,222
341766,81.8975,100.278,-76.9542,206
76710.1,-35.8025,198.783,214.649,223
307326,-38.5385,-116.797,171.737,131
495968,-61.4642,-97.0342,-67.1484,186
137807,17.2336,91.1582,151.803,242
174509,-56.8872,79.9281,113.626,207
340520,60.1881,150.578,-8.54842,224
64194.2,105.008,31.6318,49.7517,208
36183.4,2.04475,-15.5124,100.483,243
54096.5,73.7844,-54.8389,194.546,225
33091.7,-102.514,-119.612,388.406,244
242437,516.805,-107.222,309.567,188
89706.2,252.04,81.2641,-192.652,189
339184,119.213,41.343,-6.92205,209
334893,38.4374,-49.5539,62.749,227
461306,66.7059,-177.185,253.59,245
301741,266.57,183.754,73.8357,190
14818.7,-12.7709,83.5787,238.691,228
251116,-40.9639,-48.7104,54.0783,211
106437,68.4688,7.72088,163.381,229
135388,22.1897,17.6601,81.826,191
169974,-88.9237,-77.7545,452.01,230
206657,-177.594,-5.85177,281.682,213
181537,-40.173,169.943,506.418,192
305404,13.2895,15.3323,-41.7135,246
16944.6,-60.8346,-23.9425,87.5854,231
13502.7,44.7345,-12.6721,11.5778,214
5393.04,-1.79827,31.1041,334.766,247
32103.7,-149.955,86.8648,188.554,216
269738,1.50582,-21.3349,216.566,232
348710,-172.077,-149.613,160.494,248
360148,69.2518,57.2597,219.789,217
430501,-28.8107,127.017,121.051,193
220546,-61.0368,-107.173,59.939,233
13473.8,77.4679,4.87337,28.3423,194
82507.5,243.824,63.6176,148.797,249
216787,-44.3478,59.279,206.611,195
198735,98.2696,-256.404,194.429,250
433960,-194.813,-122.538,66.2216,218
359741,-245.969,8.45612,185.073,234
105245,-60.4059,-92.3111,144.978,251
18996.5,22.8488,19.7045,196.252,219
19154.7,197.801,219.361,363.294,264
151074,-196.329,50.2943,397.845,235
209142,-251.699,88.3612,204.476,252
427350,277.809,73.0044,489.084,196
5208.57,76.0833,-87.9299,293.989,253
119752,161.938,292.863,-36.0017,265
214366,-28.3543,-55.8539,77.3117,254
305346,-81.6418,100.492,530.818,236
335255,-37.6882,-171.701,288.03,197
549416,95.365,-55.4322,170.892,266
376820,52.9581,38.9626,-2.00186,237
263338,-0.413147,111.54,183.736,286
8350.23,-196.907,176.155,485.796,267
43564.3,-65.2662,-361.746,75.7074,287
153917,61.7226,138.07,-183.892,238
126350,12.1115,-165.018,4.46108,268
35310.4,-48.9299,73.368,121.17,239
213372,145.767,109.67,226.471,289
166913,47.8348,85.5712,41.6125,269
16414,88.5607,180.807,21.9394,290
776376,-23.5863,399.277,354.582,255
159182,-48.5854,-77.2934,477.998,270
360146,220.206,-216.204,374.207,240
24291.1,48.682,4.35861,-13.9334,291
147959,-17.6662,247.599,207.151,256
58620,20.0388,20.7729,64.2587,292
257722,-33.6752,76.6229,112.962,241
492386,105.51,-324.659,165.098,271
131220,-0.211232,237.557,338.178,293
202875,-11.2466,-33.8514,86.5107,257
176577,-45.1857,-30.6299,354.179,308
68740.5,86.149,2.60875,47.1076,258
137080,37.3354,46.7087,85.6894,272
129076,4.82651,114.179,-9.74241,309
75140.6,87.1286,52.2366,277.291,273
372379,-105.688,-14.7847,237.929,295
63441.7,33.5279,80.5987,93.0435,296
470334,62.7358,-4.03333,198.665,310
51344.4,1.35264,-19.3112,95.7874,312
767769,-196.876,-166.793,259.63,274
288137,45.7619,-127.961,33.0368,314
68385.7,96.3508,31.1306,328.392,315
605364,-142.182,-376.543,65.6334,297
154419,233.835,64.1455,156.421,275
1.02849e+06,-88.7882,-119.17,222.249,260
198782,-6.00269,-51.4822,98.2691,298
181957,-2.2993,6.68601,-10.1436,316
37981.5,-67.9237,18.1466,227.076,261
71740.6,-321.594,-213.9,255.712,299
63998.4,-10.3332,51.3724,348.342,262
261928,-116.633,183.078,284.092,317
353661,11.2483,-53.3578,33.1967,276
153370,100.558,112.576,-213.474,300
274626,-327.552,-393.701,176.183,263
288471,-132.106,107.757,249.485,301
407034,161.174,58.4368,113.659,277
51952.7,-37.0613,-99.8265,358.742,303
261731,-144.167,112.276,391.131,318
270722,-68.9636,135.855,482.428,330
132942,-76.47,19.4295,73.1739,319
105047,69.9115,-225.854,219.249,332
372740,179.38,-86.1209,-99.2306,320
554883,-9.66794,34.1171,-8.5113,278
33457.9,-9.85152,-197.842,203.681,321
332497,-304.359,-168.53,236.619,333
79577.8,0.868865,-20.6295,342.093,334
277604,117.171,-13.8357,553.211,322
189046,-31.8434,-160.111,153.049,335
136167,-138.576,-25.8824,-16.2234,336
480207,-78.3159,28.0302,106.708,279
55625.4,210.406,114.857,351.175,337
939002,315.461,-136.891,173.629,304
239742,-62.4215,-140.84,403.632,323
24317.4,-23.0224,93.8558,451.457,338
133551,99.5479,-207.734,232.09,280
39408.5,144.422,-18.8176,-31.9419,305
22287.2,15.7315,54.9208,311.997,306
158379,107.626,21.965,176.726,324
56581,49.3603,18.6964,185.355,307
185092,50.7437,63.0568,161.842,281
214441,29.4892,95.1469,383.848,339
38369.9,5.68458,46.2955,333.278,340
162010,-154.556,-44.9206,104.248,325
10503.7,-112.133,257.625,220.584,326
285989,-21.6481,91.23,195.723,352
172797,-165.239,27.8593,290.75,282
34969.4,22.7842,33.943,92.6115,354
224027,-68.4483,-90.5479,391.171,327
233354,189.497,-5.66128,595.11,283
358475,-170.235,93.4816,67.7166,341
89690.6,22.6262,-36.0239,709.581,285
217392,-35.691,60.0516,65.1391,328
111571,41.5595,-41.0536,155.414,342
360713,81.5893,-50.1952,161.294,355
156597,-98.631,-134.796,151.193,329
292771,-146.407,-200.034,185.282,374
334760,-167.201,-9.50673,572.589,344
22179.2,136.578,135.283,103.24,375
310949,0.905124,346.026,207.298,356
74656.5,151.634,197.581,413.215,376
67047,-5.76923,-11.2433,85.1797,357
415686,76.2202,27.3318,333.687,396
271943,6.48451,278.959,-3.702,345
15356.2,161.863,-8.01442,68.1017,346
329656,-364.156,-89.4384,263.846,360
114064,-173.05,-117.336,172.737,397
469367,-40.9113,96.105,-58.6117,377
13207.6,58.4232,-52.5347,114.725,398
125593,-0.418251,-18.3699,581.519,399
350422,7.58267,-346.312,-184.767,361
28498.7,31.3933,112.511,73.1681,400
651189,-341.067,-54.9849,-133.871,347
356164,-186.708,-29.9839,39.8543,362
89950.5,-32.9403,-25.8652,-125.672,348
78283.4,59.8837,-179.891,146.341,363
359123,95.2808,-124.752,81.1579,401
92232.4,-15.9224,-47.0229,246.113,364
262777,-93.6103,103.715,-78.5336,349
58413.9,-221.173,63.7811,-118.819,350
223789,72.7988,-141.172,441.941,402
233297,142.085,-79.0174,62.6821,365
1.11814e+06,152.499,-2.83332,-27.2712,378
56402.7,-88.3702,-35.5491,266.202,403
19419.8,-44.7989,7.30893,-9.21819,380
10705.9,79.0505,-13.1806,184.932,382
118933,11.2134,-88.6447,154.924,383
408576,189.978,122.814,41.3883,351
214707,-126.928,92.7525,856.264,404
78980.3,48.1918,6.97005,169.285,384
77972.5,126.514,455.31,357.179,418
75960.7,-36.9337,0.338926,206.493,420
229030,-15.1484,-49.8312,217.437,386
1.08961e+06,30.8631,111.612,215.309,366
125350,-13.8517,94.112,81.3071,387
600156,296.16,-219.144,392.208,422
86665.1,-76.2232,-5.1691,-8.05865,423
837354,-54.7836,-53.2389,474.172,405
121272,149.253,28.5275,68.8331,368
290005,-124.985,-133.748,-48.879,388
174492,-42.4253,-2.50763,104.192,389
123171,-87.0689,-102.561,38.9041,390
231895,90.1802,55.5486,310.954,369
379885,77.8925,63.4686,471.78,424
50378.4,-66.9308,55.2483,147.681,425
266381,-114.561,-58.627,-27.7085,391
75732.1,-76.4157,39.9605,31.9078,426
254873,277.192,-146.577,23.2702,370
140984,9.3796,269.928,277.353,392
156589,-30.2483,-13.036,192.585,427
107565,67.3967,-67.8788,14.1859,371
6283.14,97.7584,-240.688,404.914,428
82866.9,-13.0247,29.5088,234.789,393
861334,31.5616,-40.8583,183.281,406
323139,-242.579,55.6169,168.471,429
280463,-374.946,662.073,503.765,394
177671,6.96722,207.446,-18.3544,407
93393.7,62.5982,14.4998,90.3065,408
439175,-258.313,-119.748,84.8092,372
90580.3,-38.3593,40.4906,41.1574,409
23870.9,-196.519,120.079,36.4547,373
234324,-402.793,160.167,413.303,395
95531.5,-187.752,5.06633,200.081,410
370929,-66.7731,-7.5895,109.461,430
94455.6,-108.388,-42.613,51.5898,462
169375,4.34587,110.004,350.509,431
305190,8.65192,309.273,301.87,411
424570,-13.9478,288.457,505.719,440
91458.4,-11.0208,28.2007,171.089,412
293093,-191.029,-83.0895,419.445,463
92156.1,-25.0903,70.6966,459.213,441
222512,-1.44648,-257.39,290.064,433
70137.2,94.9591,-89.0521,134.701,443
98713.4,24.773,-33.3244,190.938,434
262493,19.3328,-74.0734,204.626,464
33143.9,218.869,74.3361,115.293,465
567819,-75.2724,-25.1389,628.056,413
208621,-64.5127,363.036,574.985,435
180252,-156.114,82.544,136.202,414
348677,-55.0284,-50.6055,458.628,445
26944.3,51.2793,-80.5918,56.3531,415
191270,193.329,-126.126,265.476,416
444066,-167.601,83.9815,98.6567,446
574836,123.567,101.823,75.6911,436
461145,-49.2918,0.0779087,38.1371,417
965529,73.0361,150.505,386.413,466
70389.7,142.401,-48.5359,125.696,484
146260,86.3913,123.834,737.152,447
45275.3,162.436,59.4564,333.119,467
22370.3,89.7379,-219.76,271.794,448
46514.7,-54.1095,196.048,273.385,468
487110,73.8303,-125.023,365.217,437
349281,100.166,-82.4068,114.29,485
264934,-92.601,-29.8892,55.3802,438
403617,-67.7852,186.037,443.39,450
100397,-65.5458,-108.927,40.8034,439
113288,-49.9973,139.033,185.636,451
290818,-187.293,-28.2462,43.3463,486
158209,-104.474,43.1086,245.764,506
755830,-68.5517,53.6082,84.122,470
127734,88.6841,117.573,124.054,487
317797,485.636,-155.744,209.414,452
106556,-127.283,-356.29,156.645,453
275936,239.08,133.189,300.535,488
706341,37.4051,121.271,329.155,507
57141.5,-67.1829,87.0409,301.561,489
11465.4,72.1076,4.28292,77.1794,490
117123,7.153,-23.2205,6.63441,508
245868,-45.8449,-148.206,155.275,493
258208,391.801,41.3072,187.959,454
563569,-78.2885,91.6484,-77.8485,471
113632,-2.21116,-58.1793,50.8535,509
170265,111.403,3.87703,-56.1055,472
189674,-38.5361,-31.5413,101.358,455
248044,7.45664,-48.2271,87.4903,494
169590,-161.553,-109.003,111.376,474
234475,-142.386,-79.55,6.4875,510
69329.2,-86.428,8.57845,119.468,475
223284,84.4854,18.6416,-38.6416,456
29436.3,-172.165,42.723,-81.836,457
314741,83.392,117.802,108.027,495
126305,154.924,-70.9662,115.055,476
138943,-7.4607,123.449,473.998,511
48086,286.631,-22.4437,439.135,478
30003.6,-12.4527,56.1988,139.37,479
13631.2,213.86,163.186,442.796,512
217187,-12.2117,-39.8061,-40.4173,496
148104,346.723,-45.1956,516.637,480
282223,-130.376,181.078,-47.4745,514
531109,-185.801,242.601,531.102,459
246857,11.4582,25.949,252.441,497
367609,130.122,-69.8248,263.028,482
108456,33.9836,-86.3391,173.855,498
124386,-159.551,91.6874,-261.462,483
491862,186.938,136.17,229.038,460
63312.3,145.645,-32.9832,118.214,461
418546,20.3015,17.5336,473.179,528
629476,-182.418,-88.7266,204.779,499
872768,-35.5837,-86.4069,107.362,515
80344.6,52.1319,6.38107,662.692,516
29092.9,-21.302,26.3959,317.477,500
578969,114.562,-178.884,-37.1139,550
677753,-86.334,466.66,199.229,530
473008,-26.9333,52.6845,-19.9199,517
126760,-24.0613,59.5445,140.434,531
158932,-106.003,-304.175,-28.2202,518
741238,-167.413,-189.722,386.57,501
74704.8,151.602,44.0668,507.723,519
487267,136.59,-41.3489,120.794,551
206700,272.587,80.6515,-352.044,502
259513,-112.755,-17.1117,433.362,552
281962,8.19063,103.955,-42.2486,503
531829,290.006,347.648,317.485,520
346940,-27.6863,-9.84113,555.367,553
76503.1,-62.6933,96.4413,602.732,521
846734,282.708,65.5711,499.832,532
43525.2,148.415,-78.0867,666.387,522
317746,23.6456,-186.533,124.801,504
106652,-112.085,18.8841,177.909,554
180583,-71.1947,-84.5418,6.06748,505
304657,-91.5008,-129.176,81.5208,555
553346,-74.7481,-297.543,343.163,523
152261,-31.6297,-75.2143,280.432,557
133871,64.9501,148.176,175.579,572
88161.6,-226.803,120.068,517.867,558
622372,374.046,37.0033,333.381,533
368290,95.7325,-197.032,269.823,524
148377,68.9935,-99.5068,103.914,559
291522,-46.9225,-50.9369,211.003,534
1935.36,25.8966,-112.1,195.275,560
71701.9,114.815,0.328963,63.4246,525
16800.5,-69.7541,-75.1169,242.762,526
155803,-127.017,-22.4434,244.362,561
157056,-28.4462,34.193,230.711,535
21714.9,13.3459,60.825,444.787,536
809362,-57.4753,408.573,1.62997,574
242865,-37.6927,-89.3751,79.8998,527
203.83,-238.491,-43.0472,268.158,575
151360,-84.6542,278.741,277.361,538
55913.7,137.745,-135.565,144.449,539
80771.9,-48.2611,-33.198,177.122,576
275699,-124.41,-73.1303,224.123,594
160686,-62.544,159.913,67.0494,577
758705,23.9922,-113.221,138.433,562
153318,-326.341,169.308,425.78,578
343143,94.8399,118.013,398.587,541
47427.5,249.776,290.99,422.756,579
67318.6,-19.2083,149.277,255.678,563
27221.1,-41.0983,14.8542,45.0869,581
97656.9,15.811,-60.5164,110.145,583
380193,174.187,46.9219,489.358,595
104636,-73.9124,14.0825,143.16,584
35589.5,188.001,-40.8109,202.728,596
24736.4,53.6928,-15.1622,78.1975,586
46036.1,-166.9,-221.225,520.835,597
463507,84.1904,-34.7263,515.171,542
179935,-29.3702,18.8728,17.1201,598
374312,-51.1867,89.4474,214.482,543
655906,-10.9105,12.1735,248.126,564
238682,96.7899,148.926,19.9391,599
71315.2,-37.5369,-195.362,244.142,565
223690,-31.4507,191.564,101.667,587
51482.1,45.4151,74.6571,113.859,567
225306,-239.498,-25.3245,563.72,601
225000,-104.837,-0.729176,180.148,588
295645,110.252,-20.2804,5.25267,544
184538,147.315,70.0757,115.481,602
56148.9,-109.358,-110.994,335.002,545
14364.5,99.3624,-257.184,457.234,546
56055.3,-10.991,-94.5659,211.537,547
570260,154.644,157.079,-46.7975,568
59131.2,72.5416,-68.5966,32.9899,548
4793.04,182.568,23.4538,211.134,549
49888.6,-22.9084,-151.489,316.09,616
234055,126.093,-6.3545,42.9209,604
228077,-11.1989,61.3941,382.918,617
140935,-37.4946,22.0039,173.999,605
739638,-29.0213,10.4981,308.878,589
93235.3,-63.4729,138.773,54.237,606
473654,100.935,-26.2249,-131.609,569
72391.1,305.01,-147.837,422.754,591
290264,300.237,82.2891,205.045,618
454070,-13.8011,183.808,50.0785,607
180436,202.09,-22.391,153.034,570
315448,168.163,224.348,464.35,592
3133.27,87.8852,33.7608,228.501,609
47206.3,53.9016,-94.1557,469.891,619
67568.4,-171.737,-152.799,205.008,610
166442,52.9947,-154.375,-40.0999,620
289035,73.6837,-2.86487,426.986,611
390068,-91.0851,141.021,279.491,638
265466,708.192,69.7736,324.206,593
289544,-47.2426,159.115,92.8558,621
319404,297.023,146.605,366.789,660
396859,-42.5657,94.2446,419.388,639
437014,-28.0945,67.2581,602.685,625
563233,128.389,42.9813,292.806,612
174980,-11.726,-37.9547,372.121,661
30703.9,-55.0363,273.375,176.782,613
121445,391.568,-178.773,400.263,626
364368,-85.0413,70.5133,207.971,662
9070.63,66.5216,-68.5645,173.065,663
225843,-183.87,-160.773,244.306,627
723387,215.519,-128.597,56.3651,640
7947.81,74.1065,-195.735,590.232,641
395746,81.0827,-1.38849,144.356,614
65936.8,43.3549,-134.781,175.198,628
170023,-30.3209,48.6794,266.182,642
209881,-73.2779,28.1514,65.7164,615
120344,-75.9592,-29.6348,138.112,643
91267.2,-13.8671,24.8467,616.3,682
254771,-15.4268,114.388,72.263,645
160369,-71.3339,-136.966,150.758,683
794560,-105.73,46.9863,178.864,664
807787,-177.297,-451.591,367.331,629
76736.1,-0.493235,48.3989,48.8839,684
158632,56.6993,76.2683,38.5767,630
171933,49.119,20.6532,-219.557,646
291425,-206.786,-80.8661,95.834,631
190317,90.544,721.78,521.586,632
364281,-20.7244,44.642,59.698,648
620061,-317.061,-281.379,578.692,665
24719.1,-26.5855,-15.0551,95.1084,666
865966,-53.9187,157.386,55.5251,686
121983,-33.4453,40.1353,-154.199,667
87538.1,-17.5351,55.1576,58.3366,668
614529,-125.978,-125.83,271.384,649
36263,-120.801,17.7911,0.356911,669
25483.1,-76.8277,56.6144,224.828,650
102945,-116.251,-262.936,134.823,671
393833,111.991,-163.708,187.623,633
206734,-152.758,-75.3108,103.6,651
410873,9.49226,-129.92,11.5061,687
69952,135.808,56.3109,22.8586,652
72519.2,-295.972,-119.511,-125.86,689
10033.9,-167.862,117.054,306.506,690
286575,208.84,-195.997,189.641,653
44234.4,-33.5062,-53.0376,163.399,654
484807,143.189,92.5916,588.367,634
179510,27.7594,55.8682,-44.1228,692
2498.71,-44.8679,-56.7465,278.628,635
39634.4,-139.389,32.1011,210.47,694
174359,-180.879,112.902,402.62,695
925926,209.84,128.928,87.6072,672
409622,108.729,182.464,435.693,636
259638,33.8985,-187.205,209.59,696
223248,46.0381,71.1827,258.384,655
53314.5,-131.534,-61.9834,110.86,637
49652.3,183.211,-65.9282,-28.1133,656
43668.3,-33.3048,50.3536,176.167,697
231043,112.367,93.0844,476.763,673
233811,-205.61,167.296,727.553,704
233512,35.348,26.992,-126.022,698
46307.7,46.5265,33.8644,99.3471,705
12527.4,185.908,40.9558,-37.1787,706
235263,4.88901,-76.669,321.495,674
585107,-29.374,10.5599,8.47176,657
191129,-19.435,154.269,-48.9974,699
33395,-101.227,-14.5435,-9.88827,675
18503.7,-31.8484,7.61172,64.695,700
611897,-78.7816,-77.0265,196.725,708
242613,36.5001,135.023,1.42135,701
381028,-31.9671,-225.293,296.822,658
28671.8,-69.6045,23.4151,135.232,709
515583,-87.1771,-52.7024,298.129,676
63467.9,375.415,359.31,638.506,702
354546,-342.209,-265.946,-129.515,710
236316,37.0903,7.19929,144.766,677
225988,-48.3779,54.8805,-97.4468,703
277676,2.01309,-135.809,183.096,726
39027.8,-117.985,180.187,-77.137,711
85170.8,-10.2764,-131.004,114.85,712
14235.8,-130.435,128.905,420.07,714
347334,-197.093,57.7967,110.263,727
460941,-38.6761,136.373,-140.343,678
238553,279.904,-139.251,264.792,748
240168,49.5373,66.2268,143.908,715
78189.7,17.2364,18.8808,-138.35,749
58648.3,-206.414,-100.53,389.447,679
77149.5,-95.5211,206.985,179.771,728
88065.7,-14.9531,6.83944,219.638,729
230471,-267.704,12.8637,22.7514,750
46430.3,334.165,261.289,289.399,730
16715.2,-122.83,-77.2107,86.7341,751
94593.1,-40.0468,-26.0715,-10.741,731
276876,-31.858,65.1808,179.398,680
76264.6,-1.09204,-53.5261,45.0978,753
9421.72,-13.3333,18.3415,2.75001,754
140928,53.9429,-8.42814,53.6418,770
73104.5,53.8381,5.58485,230.227,732
53171.1,-108.302,-136.413,230.986,755
499509,-622.481,167.751,-201.322,716
7855.03,-34.2103,-148.719,414.631,756
239135,6.73531,276.278,326.007,717
220220,-59.4432,-21.2869,134.474,733
289830,-231.759,158.772,311.102,757
37597.3,36.4931,-87.5958,-3.75664,734
129711,101.682,31.5315,445.264,718
17618.6,-10.56,-27.9255,82.8475,735
49145.4,-64.5673,38.6989,235.523,736
111420,-25.0224,-435.027,261.122,758
67679.1,84.723,57.1287,327.889,759
578394,179.876,-21.462,72.8265,772
207295,61.0611,103.354,-117.069,719
315064,67.3916,-96.7347,-48.7647,737
225569,142.539,-73.3835,32.7196,720
259165,72.1768,-85.3214,-3.5618,738
861809,-6.85262,-69.8115,167.281,760
301020,-29.5502,-196.809,179.343,721
941386,104.628,97.1707,288.993,773
98478.2,-8.24825,-53.9263,181.563,774
148263,65.8945,169.793,549.04,723
335857,141.993,-113.229,23.3792,761
109285,96.2054,243.797,605.774,724
99421.7,-321.539,-59.0214,132.882,762
39792.6,-33.3411,-53.6632,308.073,725
2082.02,-37.1318,48.3509,58.8553,792
941335,66.6171,31.7142,21.3374,739
54313.1,61.2342,-183.595,-8.8398,763
549410,-40.1417,-14.9291,-37.4453,775
272466,-28.9927,152.009,81.7281,764
256035,-129.907,133.606,164.064,742
667381,53.8882,89.1379,366.416,793
40886.5,-19.0195,84.5309,176.152,744
292567,225.175,-2.82295,372.201,776
463157,-40.3867,-428.224,55.6174,794
72309.9,14.4972,4.94729,346.844,795
21526.1,64.717,-120.473,76.8227,796
17442.7,89.7254,-72.0193,65.3049,797
937020,-67.2639,55.2654,-10.7451,745
186092,-84.2696,-343.843,154.808,798
125574,7.39901,-181.691,308.299,746
57472.3,-180.966,-168.455,242.872,799
59888.5,-22.4212,58.5754,80.8999,800
61383.1,22.9365,113.161,69.4905,747
3152.76,-80.4324,-246.74,269.55,816
4040.08,86.4946,-50.5306,119.301,817
103351,-72.8182,1.15224,135.425,801
24449.3,-6.66279,-19.923,-4.81876,818
20773,94.6214,-69.4882,505.599,819
1.41499e+06,-92.0593,173.087,25.982,765
46286.6,214.46,-50.2101,246.576,820
252255,26.2888,-12.2618,-8.47728,802
