,rho,z,t
124,0.2315786707726421,0.8292647220000002,140.091959344585
125,0.5989520376006634,2.1315697780000002,696.641114296405
126,0.3234220124796474,-0.39066221400000006,250.661545472845
127,0.13973532906563677,0.6094679420000002,307.79695069223504
128,2.1700108941586613,2.9175168220000005,1236.612617048775
129,0.782638721014674,1.08201275,176.94848805400503
130,1.2418554295497006,-0.5995970379999995,9.243496706355002
131,3.915034386591762,2.1866103180000005,46.10002541577501
132,0.13973532906563677,0.38967116200000007,195.37675240871502
133,1.7010721380847273,2.801822074,326.22521504694504
134,1.7929154797917326,1.6534113019999999,138.241347189325
135,0.8744820627216792,2.164521026,1015.4734447922551
136,1.3336987712567059,2.010626742,195.37675240871502
137,0.782638721014674,3.1755131380000003,418.36653682049507
138,2.996600969521709,3.219691722,399.938272465785
139,2.6292276026936876,3.203216098,82.956554125195
140,1.9766021632057431,0.49938686200000015,1146.3219074304852
141,0.782638721014674,1.285333906,119.813082834615
142,1.2515774770886081,3.6484233260000005,140.091959344585
143,0.782638721014674,2.148045402,621.077444722305
144,0.507108695893658,1.8952973739999999,287.518074182265
145,0.04789198735863145,1.2359070339999998,528.936122948755
146,0.3234220124796474,-0.4071378380000001,84.80716628045501
147,1.3336987712567059,2.988667606,641.3563212322751
148,0.608674085139571,3.549569582,103.235430635165
149,0.13973532906563677,-0.626934618,47.950637571035
150,0.13973532906563677,1.455703814,82.956554125195
151,0.33314406001855495,3.483667086,82.956554125195
152,1.7929154797917326,0.856602302,252.512157628105
153,0.04789198735863145,1.032585878,101.384818479905
154,0.04789198735863145,0.2028256300000001,305.946338536975
155,0.8744820627216792,1.5216063100000001,64.528289770485
156,1.4255421129637114,1.8237812100000002,696.641114296405
157,2.8129142861076986,3.423012878,47.950637571035
158,0.41526535418665267,-0.577507746,175.097875898745
159,0.41526535418665267,2.1315697780000002,641.3563212322751
160,1.9766021632057431,1.483041394,9.243496706355002
161,0.8744820627216792,2.8898138619999996,119.813082834615
162,1.6189508439166296,3.4945290420000004,140.091959344585
163,0.507108695893658,1.911772998,158.520223699295
164,1.1597341353816029,4.802447766000001,399.938272465785
165,0.2315786707726421,-0.0004955259999998851,232.233281118135
166,0.9663254044286846,1.098488374,363.08174375636503
167,0.782638721014674,1.285333906,64.528289770485
168,2.1700108941586613,2.9175168220000005,455.223065529915
169,0.13973532906563677,2.3019396860000003,27.671761061065002
170,1.80263752733064,3.5110046660000007,399.938272465785
171,0.6907953793076687,3.4612124140000002,103.235430635165
172,1.7929154797917326,1.8732080820000003,64.528289770485
173,0.507108695893658,0.03245572200000013,176.94848805400503
174,0.2315786707726421,-0.0004955259999998851,158.520223699295
175,1.6092287963777219,3.1534238459999995,82.956554125195
176,0.3234220124796474,-0.0004955259999998851,176.94848805400503
177,0.8744820627216792,0.28520375,232.233281118135
178,1.4255421129637114,0.7906998060000003,399.938272465785
179,0.9663254044286846,1.5216063100000001,250.661545472845
180,0.9663254044286846,2.4007934300000002,289.368686337525
181,1.2418554295497006,1.147915246,158.520223699295
182,0.41526535418665267,2.1315697780000002,27.671761061065002
183,0.8744820627216792,1.7249274660000002,195.37675240871502
184,0.04789198735863145,2.3019396860000003,232.233281118135
185,0.04789198735863145,1.455703814,232.233281118135
186,1.4255421129637114,2.010626742,101.384818479905
187,0.3234220124796474,2.554687714,9.243496706355002
188,0.6907953793076687,1.6919762180000002,64.528289770485
189,1.0581687461356901,1.1149639980000001,121.663694989875
190,2.445540919279677,4.7968340980000015,175.097875898745
191,0.04789198735863145,0.6094679420000002,121.663694989875
192,0.2315786707726421,1.8952973739999999,305.946338536975
193,0.04789198735863145,0.38967116200000007,232.233281118135
194,0.507108695893658,1.4886550619999999,47.950637571035
195,0.13973532906563677,3.752525358,307.79695069223504
196,0.6907953793076687,1.065537126,140.091959344585
197,0.3234220124796474,0.42262241000000006,195.37675240871502
198,1.0581687461356901,1.3182851539999998,379.65939595581506
199,0.8744820627216792,2.62059021,528.936122948755
200,0.8744820627216792,0.8786915940000002,176.94848805400503
201,1.0581687461356901,1.7414030900000004,326.22521504694504
202,0.14945737660454433,3.4177645900000004,121.663694989875
203,0.9663254044286846,0.8951672180000003,195.37675240871502
204,0.2315786707726421,2.09861853,342.802867246395
205,0.782638721014674,2.62059021,158.520223699295
206,0.8744820627216792,2.148045402,46.10002541577501
207,0.782638721014674,3.642444278,790.6330482252151
208,1.1500120878426954,0.9281184660000003,119.813082834615
209,2.2521321883267595,0.9225047979999998,64.528289770485
210,0.13973532906563677,-0.42361346200000005,399.938272465785
211,0.6907953793076687,0.8457403460000003,751.9259073605351
212,1.0581687461356901,2.9062894859999995,140.091959344585
213,1.7107941856236348,3.917646978,250.661545472845
214,0.507108695893658,1.911772998,27.671761061065002
215,0.782638721014674,0.6753704380000002,158.520223699295
216,0.04789198735863145,0.8292647220000002,175.097875898745
217,0.782638721014674,1.285333906,46.10002541577501
218,1.4352641605026188,4.665029106,176.94848805400503
219,1.2515774770886081,3.851744482,158.520223699295
220,0.2315786707726421,2.3184153100000002,455.223065529915
221,0.6907953793076687,-0.13791418600000016,884.624982154025
222,0.507108695893658,1.4886550619999999,158.520223699295
223,0.5989520376006634,2.3678421820000004,361.231131601105
224,0.8744820627216792,2.6370658340000004,158.520223699295
225,0.41526535418665267,2.807435742,9.243496706355002
226,0.6907953793076687,2.84038699,121.663694989875
227,0.7923607685535816,2.956081738,252.512157628105
228,1.1500120878426954,0.33463062200000016,399.938272465785
229,0.7923607685535816,2.939606114,213.805016763425
230,0.6907953793076687,1.708451842,103.235430635165
231,0.41526535418665267,-0.18734105800000006,195.37675240871502
232,0.8842041102605868,2.9890329860000007,418.36653682049507
233,2.068445504912748,1.2961958620000003,103.235430635165
234,1.4255421129637114,2.04357799,678.2128499416951
235,0.41526535418665267,1.2523826579999997,270.940421982815
236,1.1500120878426954,1.131439622,250.661545472845
237,0.14945737660454433,4.588264654000001,361.231131601105
238,0.507108695893658,1.2523826579999997,213.805016763425
239,2.996600969521709,3.8461308140000003,269.08980982755503
240,2.0781675524516556,2.395545142,621.077444722305
241,1.1597341353816029,3.835268858000001,234.083893273395
242,2.8129142861076986,4.456094282,694.790502141145
243,0.13973532906563677,1.455703814,324.374602891685
244,0.2315786707726421,2.53821209,101.384818479905
245,0.2315786707726421,1.8952973739999999,324.374602891685
246,5.486093243149761,2.521736466,27.671761061065002
247,0.2315786707726421,-0.4071378380000001,715.0693786511151
248,0.5989520376006634,-0.15438981000000007,140.091959344585
249,0.782638721014674,2.164521026,232.233281118135
250,1.4352641605026188,2.631817546,46.10002541577501
251,0.9663254044286846,1.7249274660000002,250.661545472845
252,0.41526535418665267,2.807435742,158.520223699295
253,2.527662213447775,2.037964322,289.368686337525
254,0.04789198735863145,0.8292647220000002,119.813082834615
255,0.6907953793076687,0.25225250200000016,46.10002541577501
256,0.6907953793076687,1.4886550619999999,176.94848805400503
257,0.04789198735863145,1.2359070339999998,510.507858594045
258,0.6907953793076687,2.62059021,455.223065529915
259,0.2315786707726421,0.42262241000000006,492.079594239335
260,0.6907953793076687,1.2688582819999998,138.241347189325
261,0.3234220124796474,3.0107568980000003,27.671761061065002
262,1.7107941856236348,5.2749925740000005,103.235430635165
263,1.3434208187956136,3.0549354820000003,46.10002541577501
264,0.6907953793076687,0.25225250200000016,158.520223699295
265,0.2315786707726421,2.09861853,156.669611544035
266,0.7923607685535816,2.939606114,176.94848805400503
267,0.507108695893658,1.911772998,232.233281118135
268,0.04789198735863145,1.6755005940000003,326.22521504694504
269,0.3234220124796474,1.049061502,250.661545472845
270,0.3234220124796474,0.6259435660000002,140.091959344585
271,0.41526535418665267,3.5271149100000003,416.51592466523505
272,0.5989520376006634,1.911772998,565.792651658175
273,0.507108695893658,1.2523826579999997,140.091959344585
274,1.2418554295497006,0.5544274020000002,103.235430635165
275,0.9663254044286846,2.164521026,64.528289770485
276,0.507108695893658,0.23577687800000008,270.940421982815
277,2.343975530033764,1.7687406700000001,453.37245337465504
278,0.608674085139571,3.7364151139999997,567.643263813435
279,1.2515774770886081,3.6648989500000004,213.805016763425
280,1.0581687461356901,0.7083216860000002,103.235430635165
281,0.41526535418665267,0.6259435660000002,232.233281118135
282,0.5989520376006634,0.439098034,47.950637571035
283,1.2515774770886081,3.241781014,27.671761061065002
284,0.507108695893658,1.472179438,82.956554125195
285,0.41526535418665267,2.1150941540000003,602.6491803675951
286,0.6907953793076687,1.4886550619999999,528.936122948755
287,0.41526535418665267,2.1150941540000003,82.956554125195
288,0.9663254044286846,1.3182851539999998,119.813082834615
289,1.7010721380847273,2.093004862,84.80716628045501
290,1.2418554295497006,1.3512364019999998,344.65347940165503
291,0.5989520376006634,-0.15438981000000007,27.671761061065002
292,0.6907953793076687,0.6588948140000002,418.36653682049507
293,0.3234220124796474,-0.20381668200000008,9.243496706355002
294,0.782638721014674,-0.5116052500000001,232.233281118135
295,0.7923607685535816,6.231309526000001,305.946338536975
296,0.04789198735863145,-0.016971149999999914,530.7867351040151
297,0.6907953793076687,3.159037514,119.813082834615
298,0.9663254044286846,2.164521026,64.528289770485
299,0.41526535418665267,2.554687714,64.528289770485
300,0.04789198735863145,0.38967116200000007,510.507858594045
301,0.04789198735863145,0.4061467860000001,82.956554125195
302,0.507108695893658,3.109610642,307.79695069223504
303,0.8744820627216792,1.505130686,696.641114296405
304,1.0678907936745978,2.7857118300000003,82.956554125195
305,0.9760474519675922,3.208829766000001,586.071528168145
306,0.41526535418665267,0.42262241000000006,602.6491803675951
307,0.3234220124796474,1.8952973739999999,270.940421982815
308,0.8744820627216792,0.4885249060000001,140.091959344585
309,0.9663254044286846,-0.27533284599999996,82.956554125195
310,0.2315786707726421,1.87882175,510.507858594045
311,1.4255421129637114,1.807305586,66.378901925745
312,0.3234220124796474,2.334890934,213.805016763425
313,1.7107941856236348,3.917646978,195.37675240871502
314,0.04789198735863145,1.43922819,492.079594239335
315,0.782638721014674,2.148045402,47.950637571035
316,0.2315786707726421,1.2523826579999997,584.220916012885
317,0.3234220124796474,1.455703814,232.233281118135
318,1.527107502209624,2.835138702,269.08980982755503
319,2.343975530033764,0.9554560460000006,269.08980982755503
320,1.4255421129637114,2.768870826,47.950637571035
321,0.5989520376006634,1.065537126,9.243496706355002
322,1.1597341353816029,3.44510217,361.231131601105
323,0.3234220124796474,-0.20381668200000008,232.233281118135
324,0.782638721014674,1.065537126,9.243496706355002
325,2.5373842609866823,5.219952034,213.805016763425
326,0.2315786707726421,1.2523826579999997,140.091959344585
327,0.3234220124796474,1.455703814,29.522373216325
328,0.2315786707726421,1.472179438,232.233281118135
329,0.13973532906563677,-0.626934618,232.233281118135
330,0.507108695893658,3.4612124140000002,997.0451804375451
331,0.782638721014674,2.3678421820000004,176.94848805400503
332,0.41526535418665267,0.01598009800000011,250.661545472845
333,1.3434208187956136,3.6813745740000003,138.241347189325
334,1.4255421129637114,1.197342118,138.241347189325
335,3.547661019763741,2.6097282539999997,82.956554125195
336,0.3234220124796474,1.911772998,175.097875898745
337,3.8231910448847573,4.335151246000001,158.520223699295
338,0.41526535418665267,1.4886550619999999,361.231131601105
339,4.37425109512679,4.57142365,46.10002541577501
340,0.5989520376006634,2.3513665580000005,232.233281118135
341,0.8744820627216792,2.164521026,11.094108861615002
342,0.41526535418665267,-0.577507746,270.940421982815
343,1.80263752733064,3.120837978,418.36653682049507
344,3.1802876529357196,7.626854658000001,234.083893273395
345,0.7005174268465763,5.09376071,176.94848805400503
346,0.6907953793076687,1.08201275,158.520223699295
347,0.9663254044286846,2.164521026,399.938272465785
348,0.507108695893658,0.42262241000000006,213.805016763425
349,1.0581687461356901,2.988667606,473.651329884625
350,1.0581687461356901,1.7414030900000004,827.4895769346351
351,1.4352641605026188,2.86808995,64.528289770485
352,1.2418554295497006,3.1204725979999997,864.3461056440551
353,0.782638721014674,2.604114586,84.80716628045501
354,0.8744820627216792,1.928248622,101.384818479905
355,0.3234220124796474,0.4061467860000001,101.384818479905
356,1.0678907936745978,4.395805454000001,213.805016763425
357,0.8744820627216792,0.8951672180000003,213.805016763425
358,0.9663254044286846,1.96119987,252.512157628105
359,1.3336987712567059,1.587508806,101.384818479905
360,1.6189508439166296,4.3078136659999995,269.08980982755503
361,0.04789198735863145,2.09861853,84.80716628045501
362,0.608674085139571,3.346248426,287.518074182265
363,2.5373842609866823,3.60985841,342.802867246395
364,0.8744820627216792,1.708451842,269.08980982755503
365,0.2315786707726421,0.8292647220000002,436.79480117520507
366,0.3234220124796474,1.2688582819999998,381.510008111075
367,0.41526535418665267,1.2688582819999998,252.512157628105
368,0.2315786707726421,3.565679826,715.0693786511151
369,2.6292276026936876,2.983419318,101.384818479905
370,0.13973532906563677,1.87882175,751.9259073605351
371,1.9766021632057431,1.076399082,140.091959344585
372,1.1500120878426954,1.977675494,213.805016763425
373,0.41526535418665267,2.587638962,84.80716628045501
374,1.1597341353816029,2.8021874540000002,287.518074182265
375,0.41526535418665267,1.911772998,103.235430635165
376,0.13973532906563677,3.7360497340000003,82.956554125195
377,0.41526535418665267,-0.37418659,156.669611544035
378,1.80263752733064,4.917777134000001,269.08980982755503
379,0.41526535418665267,1.911772998,82.956554125195
380,0.782638721014674,2.823911366,473.651329884625
381,0.5989520376006634,1.065537126,399.938272465785
382,0.04789198735863145,1.455703814,46.10002541577501
383,0.3234220124796474,2.334890934,64.528289770485
384,0.5989520376006634,-0.3577109660000001,250.661545472845
385,1.1500120878426954,3.274366882,140.091959344585
386,2.904757627814704,4.862736594000001,84.80716628045501
387,0.3234220124796474,-0.0004955259999998851,379.65939595581506
388,0.5989520376006634,0.8457403460000003,9.243496706355002
389,0.507108695893658,-0.1708654340000001,234.083893273395
390,0.13973532906563677,0.4061467860000001,324.374602891685
391,1.0678907936745978,3.208829766000001,434.94418901994504
392,0.41526535418665267,1.2523826579999997,326.22521504694504
393,0.3234220124796474,0.6259435660000002,195.37675240871502
394,0.7923607685535816,6.978691654,176.94848805400503
395,0.7923607685535816,4.533224114000001,140.091959344585
396,0.6907953793076687,3.5435905340000002,158.520223699295
397,1.4255421129637114,2.26337477,27.671761061065002
398,0.8744820627216792,0.4885249060000001,195.37675240871502
399,1.6189508439166296,3.5110046660000007,492.079594239335
400,0.41526535418665267,2.334890934,250.661545472845
401,1.5173854546707166,-0.16000347800000014,344.65347940165503
402,0.9760474519675922,3.8023176100000002,305.946338536975
403,2.2521321883267595,1.7522650460000002,101.384818479905
404,0.41526535418665267,0.21930125400000008,659.784585586985
405,1.0581687461356901,0.7083216860000002,47.950637571035
406,1.7107941856236348,3.08788673,140.091959344585
407,0.13973532906563677,1.032585878,46.10002541577501
408,0.13973532906563677,-0.42361346200000005,138.241347189325
409,0.04789198735863145,0.5929923180000003,809.061312579925
410,4.925311145368821,4.126216422000001,103.235430635165
411,0.3234220124796474,2.1315697780000002,250.661545472845
412,0.04789198735863145,-1.066528178,232.233281118135
413,0.04789198735863145,1.2523826579999997,307.79695069223504
414,0.5989520376006634,0.6588948140000002,46.10002541577501
415,0.04789198735863145,-0.4565647100000001,473.651329884625
416,1.4352641605026188,3.6813745740000003,64.528289770485
417,0.2315786707726421,2.334890934,455.223065529915
418,1.3336987712567059,0.180736338,418.36653682049507
419,1.6092287963777219,2.5161227980000005,138.241347189325
420,0.5989520376006634,0.439098034,119.813082834615
421,2.4358188717407696,2.0050130740000003,82.956554125195
422,1.6092287963777219,2.04357799,733.497643005825
423,0.8744820627216792,1.5216063100000001,176.94848805400503
424,1.2418554295497006,2.4831715500000007,213.805016763425
425,1.0581687461356901,1.5216063100000001,46.10002541577501
426,1.80263752733064,3.3076835100000004,64.528289770485
427,1.5173854546707166,2.818297698,119.813082834615
428,0.13973532906563677,2.334890934,250.661545472845
429,0.13973532906563677,0.8127890980000002,269.08980982755503
430,0.42498740172556027,3.3132971780000005,436.79480117520507
431,1.4255421129637114,2.499647174,27.671761061065002
432,0.9663254044286846,1.7414030900000004,307.79695069223504
433,0.13973532906563677,1.472179438,140.091959344585
434,1.3336987712567059,2.4831715500000007,27.671761061065002
435,1.2418554295497006,1.367712026,657.933973431725
436,0.41526535418665267,1.8952973739999999,195.37675240871502
437,0.8744820627216792,2.148045402,64.528289770485
438,0.9663254044286846,1.7414030900000004,82.956554125195
439,0.5989520376006634,0.23577687800000008,305.946338536975
440,1.2418554295497006,1.7908299620000003,64.528289770485
441,1.9863242107446508,2.9010411979999997,175.097875898745
442,1.0581687461356901,1.7578787140000003,84.80716628045501
443,0.6907953793076687,1.928248622,269.08980982755503
444,0.3234220124796474,1.8952973739999999,140.091959344585
445,0.507108695893658,1.911772998,121.663694989875
446,0.7005174268465763,3.3627240500000006,232.233281118135
447,0.6907953793076687,0.8622159700000003,101.384818479905
448,0.507108695893658,2.807435742,64.528289770485
449,0.41526535418665267,1.6919762180000002,344.65347940165503
450,2.8129142861076986,2.0218540780000005,46.10002541577501
451,1.4255421129637114,2.752395202,64.528289770485
452,0.04789198735863145,0.8292647220000002,27.671761061065002
453,0.2315786707726421,0.8292647220000002,324.374602891685
454,0.6907953793076687,1.285333906,84.80716628045501
455,0.8744820627216792,1.098488374,287.518074182265
456,1.2418554295497006,2.4666959260000008,344.65347940165503
457,2.160288846619754,0.5323381100000004,82.956554125195
458,2.343975530033764,0.9554560460000006,138.241347189325
459,0.3234220124796474,1.2523826579999997,9.243496706355002
460,0.6907953793076687,0.04893134600000004,121.663694989875
461,0.782638721014674,0.6588948140000002,138.241347189325
462,0.13973532906563677,-0.2202923060000001,492.079594239335
463,0.507108695893658,2.571163338,363.08174375636503
464,1.8944808690376453,3.120837978,232.233281118135
465,0.41526535418665267,1.2523826579999997,27.671761061065002
466,0.608674085139571,5.45097615,213.805016763425
467,0.41526535418665267,1.6919762180000002,399.938272465785
468,0.5989520376006634,1.2688582819999998,176.94848805400503
469,0.5168307434325656,2.8737036180000004,215.655628918685
470,0.8842041102605868,2.9890329860000007,455.223065529915
471,0.2315786707726421,0.8292647220000002,418.36653682049507
472,0.41526535418665267,1.2523826579999997,234.083893273395
473,0.3234220124796474,1.455703814,324.374602891685
474,1.0678907936745978,4.412281078,344.65347940165503
475,0.8744820627216792,2.3843178060000003,232.233281118135
476,0.04789198735863145,2.505260842,510.507858594045
477,0.13973532906563677,-0.42361346200000005,158.520223699295
478,0.7005174268465763,3.7528907380000005,455.223065529915
479,0.507108695893658,1.708451842,510.507858594045
480,0.782638721014674,0.6753704380000002,510.507858594045
481,1.3434208187956136,3.461577794,510.507858594045
482,0.3234220124796474,1.911772998,121.663694989875
483,2.445540919279677,5.78048863,64.528289770485
484,0.782638721014674,1.928248622,399.938272465785
485,0.41526535418665267,1.2688582819999998,9.243496706355002
486,0.13973532906563677,-0.23676793000000007,103.235430635165
487,0.04789198735863145,0.6259435660000002,213.805016763425
488,0.6907953793076687,1.708451842,158.520223699295
489,4.098721070005774,4.554948026,176.94848805400503
490,0.2315786707726421,-0.0004955259999998851,27.671761061065002
491,0.6907953793076687,1.2688582819999998,1183.1784361399052
492,1.8944808690376453,2.9175168220000005,232.233281118135
493,0.782638721014674,0.45557365800000005,381.510008111075
494,0.507108695893658,0.8622159700000003,363.08174375636503
495,0.5168307434325656,2.9231304899999997,213.805016763425
496,0.7005174268465763,3.3627240500000006,158.520223699295
497,0.5989520376006634,1.472179438,381.510008111075
498,0.13973532906563677,-0.2202923060000001,176.94848805400503
499,0.8744820627216792,-1.2425117540000001,176.94848805400503
500,1.8847588214987376,2.3457528900000004,82.956554125195
501,0.2315786707726421,0.6259435660000002,250.661545472845
502,0.507108695893658,2.571163338,269.08980982755503
503,2.904757627814704,2.5438257579999997,64.528289770485
504,0.3234220124796474,1.2523826579999997,27.671761061065002
505,0.41526535418665267,0.42262241000000006,121.663694989875
506,0.5989520376006634,1.2688582819999998,269.08980982755503
507,0.507108695893658,1.8952973739999999,195.37675240871502
508,4.466094436833795,8.131985334,269.08980982755503
509,0.9760474519675922,3.412150922000001,64.528289770485
510,0.5989520376006634,0.23577687800000008,119.813082834615
511,2.160288846619754,2.191858606,119.813082834615
512,2.527662213447775,2.0709155700000004,158.520223699295
513,1.1597341353816029,3.835268858000001,232.233281118135
514,2.8129142861076986,8.121488758,176.94848805400503
515,0.6907953793076687,1.6919762180000002,252.512157628105
516,1.2515774770886081,3.258256638,46.10002541577501
517,0.5989520376006634,2.3678421820000004,82.956554125195
518,1.8944808690376453,3.9341226020000004,66.378901925745
519,0.2315786707726421,1.8952973739999999,269.08980982755503
520,0.507108695893658,0.6424191900000003,156.669611544035
521,1.3336987712567059,1.7908299620000003,455.223065529915
522,0.5989520376006634,2.3513665580000005,305.946338536975
523,0.8842041102605868,3.3956752980000005,418.36653682049507
524,0.13973532906563677,1.6590249700000002,176.94848805400503
525,0.2315786707726421,1.6755005940000003,101.384818479905
526,5.210563218028745,3.5166183340000003,103.235430635165
527,0.3234220124796474,0.8292647220000002,903.053246508735
528,0.8842041102605868,3.3956752980000005,324.374602891685
529,0.41526535418665267,0.6424191900000003,101.384818479905
530,1.1500120878426954,1.554557558,84.80716628045501
531,0.3234220124796474,2.1150941540000003,195.37675240871502
532,1.0581687461356901,1.977675494,361.231131601105
533,1.1500120878426954,1.7743543380000002,9.243496706355002
534,2.0781675524516556,4.357240538,176.94848805400503
535,0.42498740172556027,3.0935003979999998,103.235430635165
536,0.13973532906563677,1.6755005940000003,103.235430635165
