14105.1,11.9838,23.364,199.014,66
55015.2,-109.324,57.825,-34.4608,44
220961,-16.0432,-45.0193,72.5465,0
188913,133.553,62.4725,17.6449,22
120032,-44.9811,-121.446,118.855,45
17407.8,57.7686,-10.3044,35.8806,46
83673.2,-4.6085,219.62,653.537,1
44635.6,-15.0033,84.3113,92.0824,23
150419,-87.1434,-31.5281,-63.0323,47
414025,-121.219,-97.4503,294.718,67
202266,-89.5635,-117.378,129.489,2
253266,76.0508,-379.037,-18.8175,48
438123,257.248,-276.464,6.64281,25
125658,44.5087,25.7434,316.94,68
64269.9,-40.8624,-63.322,-87.0749,49
383551,-199.784,94.6236,176.631,3
33391.3,-51.3246,-123.361,113.625,26
135220,-52.664,-131.008,65.1899,69
145849,-98.8504,-254.389,-3.06495,50
505.447,11.217,34.0329,586.64,70
34883.6,-37.0311,176.573,165.182,71
125786,-36.6798,83.5294,120.271,51
282691,-45.2764,26.0582,173.613,4
212554,48.0757,-20.1938,127.429,27
200694,-185.596,-32.9031,117.935,72
334209,70.7356,-168.634,116.919,5
153493,7.44896,5.38241,190.397,52
340734,-344.139,72.1995,176.09,28
21808,-66.9439,-55.7945,107.208,29
329375,175.77,-36.4365,39.5145,73
417636,130.694,-63.1118,24.0712,6
54952,-11.1489,84.9571,181.509,74
386430,191.357,-22.0938,152.204,30
122776,-101.516,181.102,-260.562,7
438412,-212.401,334.781,-142.486,53
149674,71.9466,122.791,297.633,75
32550,58.927,-197.065,153.532,76
116728,10.1265,-56.1619,-43.1611,54
18644.6,44.5787,1.37541,209.933,8
8529.56,281.637,120.036,-52.2432,77
89453.3,-82.941,47.1823,170.032,56
112796,-78.6571,64.1827,418.841,78
62010.8,98.1751,29.7963,159.679,79
417119,-140.782,229.274,393.284,57
371023,-27.3831,71.1202,8.25601,9
937.99,-19.3886,-39.5349,95.1052,58
17643.2,0.15741,68.3332,251.906,10
11548.3,26.5638,79.6608,36.1811,59
591195,-74.5074,151.828,198.66,31
73547.2,-49.4319,56.8282,174.757,60
