83822.4,60.0785,-89.6836,99.348,44
14087.1,115.425,-136.183,-203.371,66
188920,-11.4467,71.2704,35.6929,22
220935,-2.80599,-107.329,0.856788,0
44652.1,-70.3417,-72.2175,37.1391,23
120057,-27.4668,-33.5963,103.401,45
17438.8,64.6065,-172.953,57.5408,46
88421.9,-206.118,-119.21,410.051,1
140940,-193.066,66.5234,-97.61,24
150401,-105.031,93.4637,49.107,47
414090,190.554,40.2724,-192.3,67
383575,-163.166,300.817,327.145,3
253384,5.43089,132.242,-5.38627,48
125692,119.238,60.4111,62.7103,68
438147,-135.582,59.9228,59.2346,25
14346.1,73.7395,17.2661,284.471,26
135253,-44.9975,-21.141,98.7108,69
282765,109.724,115.767,-146.578,4
528.706,61.5373,24.4047,361.24,70
34907.6,112.007,6.57699,224.449,71
212488,80.5092,-48.9473,26.682,27
356447,10.0094,-102.227,180.293,49
200745,-244.963,-17.551,249.603,72
334111,43.6593,-66.9694,122.5,5
111253,-18.7667,-12.2833,185.943,50
340725,-210.744,336.667,372.314,28
125786,-22.0818,130.305,274.28,51
92307.3,22.1639,107.583,2.26301,29
329435,68.8247,77.2513,-86.8231,73
417649,20.5795,99.1584,70.897,6
153461,122.856,-23.862,154.466,52
54899.9,31.8147,-57.5324,-43.7323,74
122859,-82.8697,2.65867,193.794,7
149595,293.682,264.861,342.064,75
18676.3,-21.636,-10.5184,6.341,8
386529,-4.02864,-120.564,56.8705,30
71079.3,-178.304,-32.0025,-76.9429,76
8545.99,-213.653,10.7624,46.6762,77
438438,151.682,104.622,144.31,53
112862,65.6274,-172.599,299.453,78
116718,-16.3261,-46.7698,-5.98601,54
62011.6,-49.8332,-71.5218,43.0147,79
371074,87.6732,110.824,-99.8623,9
17662.9,133.491,94.3264,207.243,10
36548.4,-102.274,-32.5352,308.39,80
591113,20.4284,314.31,122.233,31
128613,32.2586,199.587,6.63285,11
9602.86,0.621154,-53.4928,92.7949,12
350161,-78.6182,229.108,-45.5045,55
81979.7,152.03,-98.132,267.237,32
254870,-210.858,190.564,-55.5731,81
60277.5,-25.6595,114.323,-74.8136,33
89394.3,-309.997,112.824,18.4019,56
35045,-166.439,101.466,103.466,34
99487,-4.26701,16.3512,181.462,82
400967,40.0483,24.7237,189.113,13
158525,-257.621,30.0383,295.957,35
203224,270.334,-5.86987,613.409,83
106807,68.9277,331.281,264.224,14
417095,-257.115,211.98,682.873,57
116566,128.189,18.9955,-93.0302,84
39121.9,-37.3987,-46.6363,100.833,85
305700,135.047,-2.06848,261.069,36
142971,128.723,-73.0159,-285.388,86
29966.3,28.4026,22.5991,34.8746,87
494249,89.5715,-78.5576,-147.432,58
203128,-61.519,29.0574,178.249,88
11579.8,-13.9394,46.8606,124.605,59
38554.7,7.50718,29.8305,120.35,89
760136,-156.343,-23.8171,-69.0316,15
27013.7,18.5517,108.346,165.066,90
601485,-32.235,-27.518,79.3033,37
73516.2,-82.5483,95.8051,290.226,60
4776.49,138.427,-7.39934,36.0333,38
60337.2,-84.2579,-53.507,-26.9804,61
245390,305.72,-155.25,400.249,91
15804.5,-97.163,-21.8091,167.136,92
225541,36.8768,35.8633,85.2917,39
305097,-23.9188,2.01402,294.329,16
39233.3,22.8575,-20.6054,422.745,40
4469.42,-49.5029,-122.369,69.8158,17
224484,61.3488,-167.997,24.5624,41
618755,-45.8383,118.227,-105.814,62
43831.2,-77.2564,15.7654,231.841,63
260549,-43.727,-5.81104,19.853,42
