,rho,z,t
46,0.06300474090122798,3.0304999675,59.09672457809251
47,0.3830452585473395,3.9560101524999998,109.74386785545751
48,0.33779958213092215,2.5907947074999997,801.9214926461126
49,0.49781984095397785,3.4122875725000004,362.97958424228256
50,0.3830452585473395,1.7232021775,126.6262489479125
51,0.5430655173703952,0.7397743374999999,126.6262489479125
52,1.0231262938395624,5.9110478425,430.5091086121026
53,0.33779958213092215,2.6487123625,109.74386785545751
54,1.137900876246201,0.5199217074999998,49.811847584942505
55,0.06300474090122798,0.7397743374999999,278.56767878000755
56,0.5430655173703952,1.6652845225,75.97910567054751
57,0.3830452585473395,0.9017093125,160.39101113282248
58,2.5328375292372853,5.0434553125,126.6262489479125
59,1.0231262938395624,-0.023800872499999987,126.6262489479125
60,0.1777793233078664,2.8106473375,447.39148970455756
61,0.06300474090122798,2.1049897825,75.97910567054751
62,0.22302499972428375,0.5778393624999998,396.7443464271925
63,1.0231262938395624,6.177000137499999,978.3428076699676
64,2.0980224291845353,1.1794795974999999,203.44065031088252
65,3.2181642409459257,1.4454318924999998,278.56767878000755
66,0.8178603586000894,1.2834969175,143.5086300403675
67,2.5328375292372853,0.5778393624999998,109.74386785545751
68,0.3830452585473395,2.2669247575,683.7448249989275
69,1.343166811485674,1.8272194975,278.56767878000755
70,0.7030857761934509,3.0884176225,481.15625188946757
71,0.22302499972428375,1.1215619424999999,978.3428076699676
72,1.8927564939450623,0.7397743374999999,25.331962393182504
73,0.5430655173703952,1.2834969175,312.3324409649175
74,0.8178603586000894,5.6911952125,818.8038737385676
75,0.06300474090122798,3.0884176225,25.331962393182504
76,0.1777793233078664,2.2669247575,160.39101113282248
77,1.4579413938923125,3.8519928325,59.09672457809251
78,0.33779958213092215,3.7940751775,92.86148676300252
79,1.0231262938395624,2.8106473375,109.74386785545751
80,0.10825041731764531,2.2669247575,582.4505384441976
81,0.6578400997770336,1.8272194975,556.2832803585925
82,1.1831465526626184,0.35798673250000007,556.2832803585925
83,1.0231262938395624,2.0470721275,25.331962393182504
84,0.49781984095397785,1.3414145725,211.03815441018753
85,2.6476121116439235,1.7232021775,25.331962393182504
86,0.2682706761407011,2.2090071025,194.1557733177325
87,0.3830452585473395,3.2503525975000005,92.86148676300252
88,1.6179616527153684,2.0470721275,169.6758881259725
89,0.3830452585473395,3.0884176225,75.97910567054751
90,0.2682706761407011,2.2090071025,92.86148676300252
91,0.7030857761934509,4.175862782499999,211.03815441018753
92,0.5430655173703952,1.7232021775,177.2733922252775
93,0.1777793233078664,0.9017093125,8.449581300727502
94,1.9380021703614796,2.6487123625,143.5086300403675
95,0.06300474090122798,3.0884176225,244.8029165950975
96,0.7030857761934509,0.5778393624999998,42.21434348563751
97,6.947196653023815,2.6487123625,75.97910567054751
98,0.33779958213092215,1.1215619424999999,573.1656614510475
99,0.8178603586000894,0.9596269675,160.39101113282248
100,0.3830452585473395,1.2834969175,75.97910567054751
101,0.33779958213092215,0.5778393624999998,75.97910567054751
102,0.3830452585473395,1.1215619424999999,92.86148676300252
103,0.7030857761934509,0.03411678250000004,143.5086300403675
104,0.1777793233078664,2.4288597325000003,42.21434348563751
105,1.5727159762989509,3.7940751775,481.15625188946757
106,0.6578400997770336,0.9596269675,75.97910567054751
107,0.33779958213092215,0.9017093125,261.6852976875525
108,0.3830452585473395,0.4159043875000001,211.03815441018753
109,1.0231262938395624,1.5612672025,59.09672457809251
110,1.0231262938395624,1.6652845225,42.21434348563751
111,0.5883111937868125,1.1215619424999999,573.1656614510475
112,0.6578400997770336,2.8106473375,346.0972031498275
113,0.06300474090122798,2.1049897825,717.5095871838375
114,0.1777793233078664,0.5199217074999998,126.6262489479125
115,1.2979211350692568,2.1049897825,211.03815441018753
116,0.5883111937868125,1.5033495475,126.6262489479125
117,0.2682706761407011,0.9017093125,25.331962393182504
118,0.5430655173703952,3.4122875725000004,59.09672457809251
119,0.5430655173703952,0.7397743374999999,194.1557733177325
120,0.22302499972428375,0.5199217074999998,75.97910567054751
121,0.6578400997770336,0.5199217074999998,109.74386785545751
122,1.2979211350692568,1.8272194975,379.86196533473753
123,0.49781984095397785,0.03411678250000004,49.811847584942505
124,0.1777793233078664,1.7232021775,49.811847584942505
125,0.3830452585473395,2.4867773875,135.9111259410625
126,1.4579413938923125,2.0470721275,505.63613708122756
127,2.5328375292372853,6.6167053975,227.9205355026425
128,1.137900876246201,1.8272194975,143.5086300403675
129,2.4180629468306467,1.1215619424999999,312.3324409649175
130,0.7030857761934509,3.9560101524999998,220.32303140333752
131,0.5430655173703952,0.7976919924999999,295.45005987246253
132,0.10825041731764531,0.35798673250000007,42.21434348563751
133,0.22302499972428375,1.5033495475,321.61731795806753
134,1.1831465526626184,0.5199217074999998,126.6262489479125
135,2.5328375292372853,0.5199217074999998,346.0972031498275
136,4.637384123510814,0.7397743374999999,109.74386785545751
137,0.7030857761934509,0.9596269675,126.6262489479125
138,0.9778806174231451,1.1215619424999999,177.2733922252775
139,3.4929590821756196,6.0729828175,160.39101113282248
140,0.10825041731764531,3.0304999675,227.9205355026425
141,0.22302499972428375,2.2669247575,295.45005987246253
142,0.22302499972428375,1.6652845225,220.32303140333752
143,1.137900876246201,0.9596269675,211.03815441018753
144,0.3830452585473395,0.5778393624999998,329.21482205737254
145,0.06300474090122798,2.0470721275,211.03815441018753
146,0.1777793233078664,0.35798673250000007,25.331962393182504
147,0.9778806174231451,3.5742225475,194.1557733177325
148,1.2979211350692568,0.5199217074999998,75.97910567054751
149,0.33779958213092215,2.6487123625,143.5086300403675
150,0.7030857761934509,3.0304999675,143.5086300403675
151,0.2682706761407011,4.0139278075,126.6262489479125
152,0.06300474090122798,0.30006907750000006,211.03815441018753
153,0.5430655173703952,0.03411678250000004,75.97910567054751
154,0.22302499972428375,0.9596269675,42.21434348563751
155,2.8528780468833967,1.6652845225,481.15625188946757
156,0.8631060350165067,1.0636442874999998,464.2738707970126
157,0.6578400997770336,0.19605175750000006,404.3418505264975
158,0.10825041731764531,2.3709420775,109.74386785545751
159,0.49781984095397785,1.8851371525,59.09672457809251
160,0.49781984095397785,3.7940751775,227.9205355026425
161,0.2682706761407011,6.9984930025,143.5086300403675
162,1.343166811485674,-0.023800872499999987,488.7537559887726
163,0.33779958213092215,0.7397743374999999,59.09672457809251
164,0.6578400997770336,2.1049897825,1019.7050739541826
165,0.6578400997770336,6.0729828175,109.74386785545751
166,0.1777793233078664,1.5033495475,346.0972031498275
167,1.8927564939450623,1.7232021775,92.86148676300252
168,0.6578400997770336,0.9596269675,126.6262489479125
169,0.5430655173703952,2.2669247575,177.2733922252775
170,2.6476121116439235,3.5742225475,92.86148676300252
171,0.7030857761934509,-0.023800872499999987,59.09672457809251
172,0.22302499972428375,1.6652845225,92.86148676300252
173,2.258042688007591,0.4159043875000001,59.09672457809251
174,2.692857788060341,2.6487123625,177.2733922252775
175,0.6578400997770336,-0.023800872499999987,379.86196533473753
176,1.1831465526626184,1.1215619424999999,92.86148676300252
177,2.9676526292900354,1.0636442874999998,109.74386785545751
178,0.10825041731764531,0.5778393624999998,109.74386785545751
179,1.343166811485674,1.8851371525,447.39148970455756
180,0.33779958213092215,0.5199217074999998,92.86148676300252
181,0.8178603586000894,1.4454318924999998,649.9800628140175
182,0.22302499972428375,6.7786403725,32.92946649248751
183,0.8631060350165067,1.6652845225,32.92946649248751
184,0.1777793233078664,3.4122875725000004,464.2738707970126
185,1.8927564939450623,1.1794795974999999,177.2733922252775
186,0.2682706761407011,2.0470721275,92.86148676300252
187,1.6179616527153684,0.9596269675,59.09672457809251
188,0.10825041731764531,3.7940751775,430.5091086121026
189,2.6476121116439235,0.9596269675,329.21482205737254
190,0.8178603586000894,1.1215619424999999,160.39101113282248
191,1.7327362351220066,0.9596269675,59.09672457809251
192,1.6179616527153684,0.9596269675,362.97958424228256
193,0.49781984095397785,1.3414145725,261.6852976875525
194,0.22302499972428375,3.0884176225,329.21482205737254
195,0.9778806174231451,3.9560101524999998,177.2733922252775
196,0.2682706761407011,0.35798673250000007,666.8624439064725
197,1.8927564939450623,6.3968527675,295.45005987246253
198,1.343166811485674,0.7397743374999999,143.5086300403675
199,0.10825041731764531,1.5033495475,25.331962393182504
200,1.2979211350692568,2.8685649924999996,75.97910567054751
201,3.0128983057064525,1.1215619424999999,109.74386785545751
202,0.3830452585473395,0.9596269675,109.74386785545751
203,1.4579413938923125,1.3414145725,92.86148676300252
204,1.1831465526626184,1.5033495475,109.74386785545751
205,0.49781984095397785,4.3377977575,8.449581300727502
206,1.1831465526626184,1.8272194975,177.2733922252775
207,0.7030857761934509,3.2503525975000005,59.09672457809251
208,0.2682706761407011,0.6818566824999999,160.39101113282248
209,0.22302499972428375,5.2053902875,211.03815441018753
210,1.2979211350692568,-0.18573584750000002,8.449581300727502
211,0.9778806174231451,1.8851371525,700.6272060913826
212,0.22302499972428375,0.5778393624999998,186.5582692184275
213,0.8178603586000894,8.1438558175,261.6852976875525
214,2.0527767527681178,-0.18573584750000002,75.97910567054751
215,3.903490952654566,3.8519928325,75.97910567054751
216,0.8178603586000894,0.9017093125,194.1557733177325
217,0.06300474090122798,0.35798673250000007,421.22423161895256
218,0.5430655173703952,0.9017093125,143.5086300403675
219,0.7030857761934509,0.03411678250000004,59.09672457809251
220,0.8631060350165067,0.5199217074999998,42.21434348563751
221,2.9676526292900354,0.30006907750000006,92.86148676300252
222,0.10825041731764531,1.1215619424999999,421.22423161895256
223,1.0231262938395624,0.7397743374999999,42.21434348563751
224,0.33779958213092215,2.6487123625,92.86148676300252
225,0.6578400997770336,1.1794795974999999,438.10661271140754
226,0.33779958213092215,3.9560101524999998,8.449581300727502
227,0.49781984095397785,4.8236026825,329.21482205737254
228,0.33779958213092215,3.2503525975000005,1027.3025780534874
229,0.5430655173703952,0.19605175750000006,244.8029165950975
230,0.2682706761407011,1.7232021775,295.45005987246253
231,0.5883111937868125,2.5907947074999997,42.21434348563751
232,0.6578400997770336,-0.18573584750000002,826.4013778378726
233,0.3830452585473395,1.8272194975,109.74386785545751
234,1.1831465526626184,0.9596269675,312.3324409649175
235,1.343166811485674,1.5033495475,244.8029165950975
236,6.741930717784342,4.1179451275,505.63613708122756
237,1.777981911538424,0.7397743374999999,539.4008992661376
238,0.06300474090122798,0.19605175750000006,75.97910567054751
239,0.8631060350165067,0.9017093125,447.39148970455756
240,2.0075310763517007,2.6487123625,8.449581300727502
241,0.2682706761407011,2.4288597325000003,211.03815441018753
242,0.22302499972428375,4.9855376575,539.4008992661376
243,0.8631060350165067,1.7232021775,25.331962393182504
244,0.4282909349637568,3.4122875725000004,126.6262489479125
245,2.258042688007591,1.1215619424999999,464.2738707970126
246,0.10825041731764531,3.0304999675,362.97958424228256
247,0.06300474090122798,3.0304999675,346.0972031498275
248,1.1831465526626184,1.1794795974999999,261.6852976875525
249,0.22302499972428375,0.9017093125,254.08779358824754
250,0.3830452585473395,2.6487123625,143.5086300403675
251,1.7327362351220066,1.8851371525,8.449581300727502
252,0.9778806174231451,4.8815203375,25.331962393182504
253,0.06300474090122798,1.2834969175,454.98899380386257
254,0.1777793233078664,1.1215619424999999,295.45005987246253
255,0.2682706761407011,1.3414145725,92.86148676300252
256,0.22302499972428375,0.35798673250000007,346.0972031498275
257,0.33779958213092215,3.7361575225,160.39101113282248
258,0.7030857761934509,0.9596269675,8.449581300727502
259,0.5430655173703952,-0.023800872499999987,261.6852976875525
260,1.8927564939450623,2.2090071025,143.5086300403675
261,0.5430655173703952,0.9596269675,227.9205355026425
262,0.22302499972428375,1.5033495475,25.331962393182504
263,5.138407346822595,1.5033495475,42.21434348563751
264,0.06300474090122798,0.9596269675,42.21434348563751
265,0.3830452585473395,0.6818566824999999,421.22423161895256
266,0.7030857761934509,0.9596269675,194.1557733177325
267,3.8129995998217314,2.0470721275,75.97910567054751
268,0.33779958213092215,1.2834969175,177.2733922252775
269,1.8927564939450623,1.3414145725,244.8029165950975
270,1.2979211350692568,1.5612672025,92.86148676300252
271,1.137900876246201,2.4288597325000003,143.5086300403675
272,0.8631060350165067,0.5199217074999998,126.6262489479125
273,0.33779958213092215,2.8685649924999996,261.6852976875525
274,1.6179616527153684,1.4454318924999998,211.03815441018753
275,0.33779958213092215,0.35798673250000007,92.86148676300252
276,1.6632073291317855,7.7620682125,59.09672457809251
277,0.06300474090122798,1.3414145725,126.6262489479125
278,0.2682706761407011,0.35798673250000007,92.86148676300252
279,3.2181642409459257,2.6487123625,75.97910567054751
280,2.327571593997812,2.8685649924999996,59.09672457809251
281,0.3830452585473395,1.5033495475,220.32303140333752
282,1.0231262938395624,2.0470721275,25.331962393182504
283,0.3830452585473395,0.19605175750000006,717.5095871838375
284,1.2283922290790357,1.5033495475,244.8029165950975
285,0.8631060350165067,3.0304999675,42.21434348563751
286,1.7327362351220066,0.5199217074999998,177.2733922252775
287,2.372817270414229,1.8851371525,362.97958424228256
288,0.49781984095397785,2.8685649924999996,169.6758881259725
289,1.4579413938923125,1.6652845225,126.6262489479125
290,0.22302499972428375,3.7361575225,287.8525557731575
291,0.22302499972428375,1.8851371525,270.97017468070254
292,4.978387087999539,0.7397743374999999,8.449581300727502
293,2.5328375292372853,1.4454318924999998,109.74386785545751
294,0.22302499972428375,1.3414145725,92.86148676300252
295,2.807632370466979,3.6321402025,126.6262489479125
296,0.7030857761934509,1.5033495475,590.0480425435026
297,0.7030857761934509,0.13813410250000005,346.0972031498275
298,1.0231262938395624,0.9017093125,92.86148676300252
299,2.0980224291845353,1.6652845225,8.449581300727502
300,0.3830452585473395,0.5199217074999998,8.449581300727502
301,0.1777793233078664,7.5422155825,8.449581300727502
302,0.33779958213092215,3.0304999675,211.03815441018753
303,0.7030857761934509,1.1215619424999999,396.7443464271925
304,0.6578400997770336,0.5199217074999998,126.6262489479125
305,1.5031870703087298,0.5199217074999998,8.449581300727502
306,0.2682706761407011,0.4159043875000001,169.6758881259725
307,0.9778806174231451,1.1215619424999999,160.39101113282248
308,0.7030857761934509,3.0304999675,126.6262489479125
309,1.5031870703087298,0.9596269675,244.8029165950975
310,0.8631060350165067,3.2503525975000005,152.7935070335175
311,0.7030857761934509,0.5778393624999998,329.21482205737254
312,0.8178603586000894,1.7232021775,379.86196533473753
313,4.978387087999539,-0.023800872499999987,261.6852976875525
314,2.2127970115911735,-0.5096057975,42.21434348563751
315,1.777981911538424,0.5778393624999998,25.331962393182504
316,1.343166811485674,2.1049897825,25.331962393182504
317,0.7030857761934509,3.0884176225,261.6852976875525
318,0.2682706761407011,1.8851371525,42.21434348563751
319,3.172918564529508,1.5612672025,8.449581300727502
320,0.9778806174231451,1.1215619424999999,379.86196533473753
321,0.8178603586000894,3.7940751775,92.86148676300252
322,0.8631060350165067,2.0470721275,42.21434348563751
323,1.2979211350692568,0.4159043875000001,25.331962393182504
324,1.4579413938923125,1.1215619424999999,8.449581300727502
325,0.9778806174231451,3.8519928325,92.86148676300252
326,2.487591852820868,1.5033495475,160.39101113282248
327,1.2979211350692568,1.1215619424999999,556.2832803585925
328,3.332938823352564,1.7232021775,25.331962393182504
329,3.0128983057064525,1.5033495475,194.1557733177325
330,0.3830452585473395,2.2090071025,160.39101113282248
331,0.8631060350165067,2.0470721275,59.09672457809251
332,1.0231262938395624,1.2834969175,92.86148676300252
333,0.5430655173703952,1.6652845225,109.74386785545751
334,0.2682706761407011,1.3414145725,961.4604265775126
335,2.0527767527681178,2.2090071025,430.5091086121026
336,1.137900876246201,1.1794795974999999,346.0972031498275
337,0.7030857761934509,0.5778393624999998,126.6262489479125
338,1.5727159762989509,4.8815203375,59.09672457809251
339,0.6578400997770336,1.6652845225,270.97017468070254
340,0.7030857761934509,3.6321402025,92.86148676300252
341,0.22302499972428375,2.2090071025,25.331962393182504
342,0.10825041731764531,0.19605175750000006,59.09672457809251
343,0.33779958213092215,3.9560101524999998,143.5086300403675
344,0.22302499972428375,2.4288597325000003,227.9205355026425
345,0.33779958213092215,2.0470721275,329.21482205737254
346,0.22302499972428375,0.19605175750000006,42.21434348563751
347,0.9778806174231451,5.4252429175,464.2738707970126
348,0.06300474090122798,1.2834969175,244.8029165950975
349,0.1777793233078664,1.1215619424999999,278.56767878000755
350,0.908351711432924,2.0470721275,599.3329195366525
351,0.33779958213092215,3.0884176225,464.2738707970126
352,1.1831465526626184,1.8851371525,8.449581300727502
353,0.10825041731764531,3.8519928325,160.39101113282248
354,2.0527767527681178,2.4288597325000003,893.9309022076926
355,1.1831465526626184,0.35798673250000007,49.811847584942505
356,0.49781984095397785,0.35798673250000007,606.9304236359576
357,0.5430655173703952,9.9594222175,59.09672457809251
358,0.9778806174231451,1.1794795974999999,42.21434348563751
359,0.5430655173703952,1.9430548075,59.09672457809251
360,2.0980224291845353,3.1924349425000003,505.63613708122756
361,0.2682706761407011,2.4288597325000003,109.74386785545751
362,1.0231262938395624,3.5742225475,8.449581300727502
363,0.3830452585473395,6.0729828175,109.74386785545751
364,1.6632073291317855,2.8685649924999996,438.10661271140754
365,0.3830452585473395,2.2669247575,42.21434348563751
366,1.6179616527153684,2.2669247575,126.6262489479125
367,1.137900876246201,1.5033495475,346.0972031498275
368,1.0231262938395624,1.5612672025,396.7443464271925
369,0.49781984095397785,3.0304999675,75.97910567054751
370,1.9380021703614796,1.1215619424999999,42.21434348563751
371,0.2682706761407011,2.2090071025,143.5086300403675
372,0.3830452585473395,0.9596269675,505.63613708122756
373,1.8927564939450623,0.7397743374999999,8.449581300727502
374,0.8178603586000894,5.3673252625,8.449581300727502
375,0.06300474090122798,2.2669247575,211.03815441018753
376,0.7030857761934509,2.6487123625,329.21482205737254
377,0.4282909349637568,0.9596269675,42.21434348563751
378,0.6578400997770336,2.8106473375,438.10661271140754
379,2.2127970115911735,1.5033495475,126.6262489479125
380,0.22302499972428375,0.35798673250000007,109.74386785545751
381,0.8178603586000894,1.1794795974999999,8.449581300727502
382,0.8631060350165067,0.35798673250000007,379.86196533473753
383,1.0231262938395624,1.2834969175,539.4008992661376
384,0.33779958213092215,0.5778393624999998,227.9205355026425
385,0.5430655173703952,1.8272194975,75.97910567054751
386,0.8631060350165067,2.2090071025,346.0972031498275
387,2.5328375292372853,2.0470721275,312.3324409649175
388,0.1777793233078664,1.7232021775,25.331962393182504
389,2.692857788060341,2.0470721275,92.86148676300252
390,2.327571593997812,0.7976919924999999,843.2837589303276
391,0.8178603586000894,3.2503525975000005,471.87137489631755
392,0.7030857761934509,6.0729828175,49.811847584942505
393,7.152462588263288,1.5033495475,8.449581300727502
394,1.0231262938395624,2.5907947074999997,203.44065031088252
395,0.7030857761934509,1.1215619424999999,109.74386785545751
396,0.2682706761407011,4.9855376575,278.56767878000755
397,1.137900876246201,1.2834969175,599.3329195366525
398,0.7030857761934509,1.1215619424999999,160.39101113282248
399,0.49781984095397785,0.9596269675,573.1656614510475
400,2.487591852820868,0.7976919924999999,194.1557733177325
401,0.06300474090122798,1.2834969175,211.03815441018753
402,2.2127970115911735,0.6818566824999999,539.4008992661376
403,0.1777793233078664,3.0884176225,42.21434348563751
404,0.49781984095397785,0.35798673250000007,92.86148676300252
405,0.7030857761934509,1.6652845225,143.5086300403675
406,0.6578400997770336,1.0636442874999998,126.6262489479125
407,0.5430655173703952,5.4252429175,42.21434348563751
408,1.137900876246201,1.1215619424999999,169.6758881259725
409,0.8631060350165067,3.6321402025,237.2054124957925
410,0.8631060350165067,2.8106473375,177.2733922252775
411,0.2682706761407011,0.5199217074999998,261.6852976875525
412,0.3830452585473395,0.4159043875000001,227.9205355026425
413,1.777981911538424,0.5778393624999998,32.92946649248751
414,0.1777793233078664,0.5199217074999998,59.09672457809251
415,1.6632073291317855,4.8815203375,75.97910567054751
416,0.7030857761934509,1.1215619424999999,321.61731795806753
417,0.3830452585473395,4.3377977575,160.39101113282248
418,1.137900876246201,3.3082702525000003,25.331962393182504
419,1.2979211350692568,2.6487123625,261.6852976875525
420,0.4282909349637568,1.8851371525,295.45005987246253
421,2.2127970115911735,2.0470721275,109.74386785545751
422,0.2682706761407011,3.1924349425000003,92.86148676300252
423,1.0231262938395624,5.0434553125,514.9210140743776
424,0.3830452585473395,0.9017093125,261.6852976875525
425,0.33779958213092215,1.7232021775,59.09672457809251
426,2.258042688007591,0.9596269675,556.2832803585925
427,0.5430655173703952,0.9596269675,92.86148676300252
428,1.777981911538424,2.5907947074999997,59.09672457809251
429,1.0231262938395624,0.5778393624999998,42.21434348563751
430,2.807632370466979,1.5612672025,522.5185181736825
431,0.22302499972428375,0.7976919924999999,109.74386785545751
432,2.0980224291845353,3.5742225475,312.3324409649175
433,0.49781984095397785,4.175862782499999,75.97910567054751
434,5.983754317354291,0.5199217074999998,25.331962393182504
435,0.33779958213092215,2.0470721275,471.87137489631755
436,0.9778806174231451,3.1924349425000003,59.09672457809251
437,1.2979211350692568,0.7397743374999999,295.45005987246253
438,2.8528780468833967,0.13813410250000005,261.6852976875525
439,4.018265535061204,2.0470721275,304.73493686561255
440,0.1777793233078664,0.5199217074999998,413.6267275196476
441,0.9778806174231451,4.6616677075,92.86148676300252
442,0.3830452585473395,1.2834969175,59.09672457809251
443,0.33779958213092215,0.7397743374999999,599.3329195366525
444,0.6578400997770336,3.0884176225,312.3324409649175
445,0.10825041731764531,1.5033495475,623.8128047284125
446,1.5031870703087298,-0.023800872499999987,126.6262489479125
447,2.327571593997812,1.1215619424999999,346.0972031498275
448,0.1777793233078664,1.1215619424999999,42.21434348563751
449,0.49781984095397785,3.2503525975000005,387.45946943404255
450,0.3830452585473395,0.4159043875000001,227.9205355026425
451,0.8631060350165067,0.9596269675,25.331962393182504
452,1.1831465526626184,1.5612672025,126.6262489479125
453,0.33779958213092215,-0.24365350249999998,126.6262489479125
454,1.2979211350692568,0.4159043875000001,691.3423290982325
455,2.2127970115911735,1.1215619424999999,295.45005987246253
456,0.22302499972428375,1.1215619424999999,203.44065031088252
457,2.0527767527681178,-0.3476708225,438.10661271140754
458,0.3830452585473395,0.19605175750000006,160.39101113282248
459,1.777981911538424,3.0884176225,220.32303140333752
460,0.33779958213092215,2.8685649924999996,227.9205355026425
461,0.1777793233078664,0.5778393624999998,177.2733922252775
462,0.9778806174231451,1.8272194975,59.09672457809251
463,0.3830452585473395,1.1215619424999999,160.39101113282248
464,1.4579413938923125,1.8272194975,522.5185181736825
465,2.6476121116439235,0.19605175750000006,556.2832803585925
466,1.777981911538424,1.5033495475,42.21434348563751
467,0.22302499972428375,1.3414145725,177.2733922252775
468,3.8129995998217314,3.2503525975000005,379.86196533473753
469,1.2979211350692568,0.13813410250000005,8.449581300727502
470,0.33779958213092215,1.3414145725,66.6942286773975
471,0.06300474090122798,2.2669247575,135.9111259410625
472,0.6578400997770336,2.0470721275,362.97958424228256
473,0.1777793233078664,2.4867773875,539.4008992661376
474,0.3830452585473395,0.9017093125,59.09672457809251
475,0.10825041731764531,1.5033495475,211.03815441018753
476,1.137900876246201,4.3957154124999995,8.449581300727502
477,1.1831465526626184,1.1215619424999999,66.6942286773975
478,0.4282909349637568,-0.023800872499999987,8.449581300727502
479,0.6578400997770336,2.2669247575,396.7443464271925
480,0.8631060350165067,2.4288597325000003,295.45005987246253
481,1.6179616527153684,0.19605175750000006,211.03815441018753
482,6.832422070617176,2.4288597325000003,109.74386785545751
483,0.49781984095397785,0.9017093125,152.7935070335175
484,0.22302499972428375,1.8272194975,59.09672457809251
485,0.33779958213092215,1.0636442874999998,768.1567304612025
486,0.49781984095397785,2.0470721275,109.74386785545751
487,1.9380021703614796,2.8685649924999996,25.331962393182504
488,0.5430655173703952,2.2090071025,633.0976817215626
489,0.22302499972428375,3.1924349425000003,211.03815441018753
490,3.332938823352564,-0.023800872499999987,244.8029165950975
491,0.7030857761934509,0.19605175750000006,109.74386785545751
492,1.8927564939450623,1.7232021775,126.6262489479125
493,1.137900876246201,0.19605175750000006,143.5086300403675
494,0.5430655173703952,0.35798673250000007,42.21434348563751
495,0.22302499972428375,1.1215619424999999,42.21434348563751
496,0.22302499972428375,0.7397743374999999,143.5086300403675
497,0.3830452585473395,0.19605175750000006,211.03815441018753
498,0.1777793233078664,1.7232021775,396.7443464271925
499,0.5430655173703952,4.175862782499999,329.21482205737254
500,0.33779958213092215,1.5612672025,75.97910567054751
501,2.0980224291845353,0.35798673250000007,25.331962393182504
502,0.5883111937868125,1.7232021775,75.97910567054751
503,0.3830452585473395,1.1215619424999999,295.45005987246253
504,0.7030857761934509,0.13813410250000005,471.87137489631755
505,1.0231262938395624,1.8272194975,211.03815441018753
506,0.06300474090122798,3.0884176225,59.09672457809251
507,0.2682706761407011,4.2798801025,49.811847584942505
508,0.3830452585473395,0.9596269675,160.39101113282248
509,0.49781984095397785,0.9017093125,244.8029165950975
510,0.22302499972428375,2.1049897825,25.331962393182504
511,1.8927564939450623,1.2834969175,177.2733922252775
512,0.5430655173703952,0.9017093125,287.8525557731575
513,0.06300474090122798,0.9596269675,59.09672457809251
514,1.343166811485674,3.5742225475,295.45005987246253
515,1.0231262938395624,1.2834969175,194.1557733177325
516,1.0231262938395624,2.0470721275,194.1557733177325
517,0.2682706761407011,0.4159043875000001,75.97910567054751
518,0.22302499972428375,1.3414145725,211.03815441018753
519,0.22302499972428375,1.5033495475,59.09672457809251
520,0.10825041731764531,3.4122875725000004,92.86148676300252
