20365.5,-4.31256,1.43267,259.51,66
75469.7,7.47184,-434.641,139.333,44
188871,-238.859,38.7938,393.462,22
220911,-23.1818,192.259,10.4231,0
44619.1,-28.2791,47.7013,140.318,23
83714.3,-3.88392,54.8018,439.066,1
47935,114.461,-35.607,243.8,24
270693,21.7071,-107.453,429.858,45
12233.7,325.785,-182.921,457.884,46
414067,207.405,-367.725,470.457,67
202301,-180.978,-55.6946,203.912,2
150423,-54.6731,75.3796,121.256,47
438125,6.96348,-84.4771,555.573,25
125720,-128.215,-95.2946,169.968,68
253288,13.7152,-94.9636,328.41,48
64268.8,-59.9912,-17.4745,-17.9746,49
135246,-15.4586,-32.1769,21.0108,69
383488,137.628,316.453,-54.4704,3
188721,-8.89317,-5.55775,543.411,70
205520,-76.2222,-205.954,291.035,50
482341,104.675,30.3301,372.515,26
34946.8,-79.501,30.5764,204.792,71
282791,-90.7135,170.025,310.712,4
125797,-92.2876,-74.0392,140.508,51
89889,143.512,18.2329,184.9,52
200709,-94.0773,86.0516,287.571,72
351804,-21.198,185.228,193.523,53
329402,125.148,300.219,231.559,73
116693,108.308,-137.025,-3.6062,54
727986,187.587,4.32652,-12.669,29
664801,435.558,183.556,200.44,5
54866.3,-253.276,45.1952,194.549,74
89443.5,-37.1708,99.4172,283.408,56
149577,65.925,-57.3077,652.735,75
32518.3,168.994,-143.009,240.301,76
8545.09,-106.631,80.0041,95.8126,77
299660,-27.3832,5.78702,452.891,57
112876,-19.4392,102.6,230.357,78
386537,114.13,-32.981,267.895,30
61997.3,-117.228,-129.372,227.471,79
417586,11.5635,-64.2385,283.607,6
242701,94.3193,-60.5293,127.43,58
11557.1,-74.8053,-48.6997,437.481,59
17713.1,-83.4148,28.8098,71.4877,60
18638.3,51.2642,26.4317,316.422,8
254909,-0.917134,-58.2409,269.743,81
13798.4,-23.1692,223.866,186.366,9
60327.8,-168.248,50.146,-94.7815,61
260376,28.7206,-211.019,147.182,31
17627.3,-169.091,-175.634,53.3242,10
60297.8,-77.1874,159.956,142.405,33
91927.2,-322.419,124.267,-43.3986,82
35003.5,114.75,-13.545,203.314,34
128660,6.44449,102.205,232.636,11
9596.48,70.212,-42.1459,122.854,12
203261,19.7412,-15.708,1114.69,83
195839,126.504,203.812,-76.8005,35
116589,-1.4125,-1.41804,74.1921,84
400936,-53.9562,-74.9195,510.614,13
305659,110.328,-87.9292,137.381,36
618803,34.8486,16.545,54.9335,62
106781,-59.18,228.241,190.721,14
56565.9,168.492,-31.4995,366.511,15
80949.9,-19.667,61.0017,12.148,65
227039,-117.919,-160.155,243.377,85
142963,189.337,107.933,211.088,86
203143,-58.5398,-63.5314,390.752,88
29940.3,59.6906,-109.71,274.171,87
13152.9,-165.117,78.0945,324.424,89
601673,4.0786,-192.14,224.277,37
202135,-219.111,86.3159,110.911,111
3862.56,-19.4357,16.3201,312.949,112
549614,179.957,-56.8366,-76.6988,17
245368,30.1362,-157.712,519.147,91
15784.1,0.0141078,-53.5969,299.827,92
225495,287.584,194.609,238.669,39
39237.1,-312.721,207.796,458.811,40
350380,-182.921,-133.298,147.896,19
568536,-74.3942,-68.2496,-134.157,113
224494,-55.3904,-74.9217,419.518,41
187672,-357.33,-396.372,62.9692,20
69313.4,-135.066,21.8342,74.6546,21
261901,-7.61218,89.4083,10.0642,115
864037,-224.834,41.8502,7.27895,93
260541,21.4382,-84.1701,121.423,42
88275.4,7.85195,-115.424,85.8948,94
59471,-19.2216,41.4383,46.3121,95
261658,-170.43,-359.746,-229.137,43
781522,-131.484,-66.0566,27.2778,132
578891,62.7451,98.7872,102.867,116
375176,41.9198,-179.886,81.116,154
158522,-4.78325,87.0014,-2.3807,133
685705,116.305,39.6057,-124.204,96
92268.9,82.3449,164.711,370.996,117
26558.6,-24.2894,-11.1,567.323,155
240718,-76.8462,-183.081,91.0419,119
129244,92.1002,-71.8618,150.969,156
95298.1,-72.4965,-14.366,83.5803,120
485814,-59.2388,221.714,275.411,134
112203,284.489,212.95,60.4818,121
166450,-191.846,27.7195,78.0286,157
677726,627.104,275.732,643.895,97
120889,108.651,-196.463,240.222,158
59465.2,193.018,-131.805,653.802,159
54170.8,-96.2683,5.17235,25.9914,98
8440.69,-6.22445,-0.124339,-23.4054,160
3720.17,-133.965,-57.2517,-171.774,100
444817,26.4098,-28.8091,188.55,122
54320,-115.786,52.2212,15.2526,123
127253,-18.7293,44.703,127.341,101
85013.5,187.824,-54.7829,-222.029,124
647685,-163.693,-186.502,36.7978,135
327892,4.92791,-154.428,113.039,161
129348,50.9688,-136.801,300.452,125
119814,-41.9132,128.852,329.321,103
137063,399.122,62.4352,567.152,127
469334,-36.4567,-2.35132,102.912,136
66311.2,-20.6286,-25.3251,155.543,128
299444,36.9572,97.2662,128.578,104
87990.3,8.39535,69.4769,-162.358,137
34830.7,61.6891,58.6323,131.676,105
636735,215.144,153.355,459.627,162
110865,19.463,-42.8764,39.024,106
172091,-44.2295,24.189,295.657,164
304515,-90.6806,174.834,243.259,138
69237.2,-368.396,-115.013,305.687,139
189833,-108.245,64.3443,654.863,107
14713.4,-101.152,-159.202,49.633,140
515861,-10.0574,172.447,218.527,129
91264.6,62.1465,112.137,85.8098,108
271268,-64.7507,-13.6976,315.119,141
225257,3.61615,-15.0896,74.123,109
541378,-40.5135,244.667,72.588,165
34872.8,191.938,267.732,282.369,177
318361,104.78,395.421,355.09,130
214181,72.4779,391.599,236.836,142
83125.8,57.5911,-32.0797,148.405,143
263255,-108.764,-111.893,90.6337,178
307248,-19.11,184.023,221.774,131
51424.6,76.2176,10.035,188.123,182
543654,52.0647,41.5457,79.5164,166
99817.4,-150.442,-229.4,258.297,198
29168.5,-86.0696,74.84,115.048,167
380951,110.401,-44.8801,33.4479,145
22533.5,-140.031,-138.673,173.488,200
24634.6,8.16221,-62.1594,9.82799,201
77501.8,226.877,22.786,179.099,169
224058,169.862,-55.4959,308.229,146
71806.3,0.404409,-31.4326,0.0310068,202
44410.9,190.22,123.044,-42.738,147
88912.8,-38.8775,-47.6059,348.645,203
107409,180.752,-23.8356,201.542,170
32534.1,24.4945,11.5651,-70.6515,148
605216,-61.5453,-64.2608,78.4359,183
49218,-73.3453,45.0716,153.204,172
829.776,39.1497,-7.91871,-71.7254,173
89750.3,62.246,11.8556,744.52,204
37784.7,24.19,-91.4211,565.205,175
63256.3,-166.161,-235.483,734.387,205
281608,-53.1283,55.2087,209.184,184
298621,-9.49488,-160.621,-118.765,149
327048,29.1869,-137.764,241.726,220
153560,118.62,79.8256,273.457,150
341636,-3.58379,-109.655,19.1148,206
218595,134.035,-113.107,387.025,185
174543,-29.7853,78.3284,109.853,207
130429,-27.8771,-40.1017,63.6224,186
64133.3,92.8467,-75.6438,123.301,208
388418,17.1428,-152.476,401.045,222
289628,246.337,-350.411,110.728,151
76690.9,-51.5644,335.095,204.264,223
42235.6,6.39302,62.0012,275.152,152
278918,-85.6408,-300.661,670.682,187
13369.7,-39.3648,12.9025,59.019,153
339052,-14.1625,-103.354,125.911,209
137787,-188.809,-158.741,126.852,242
242471,-12.6247,44.6674,177.283,188
89733.9,252.59,73.7571,139.922,189
340484,-42.6538,74.4996,-118.471,224
279455,168.45,-93.4711,127.191,243
33091.6,-115.611,-109.942,429.908,244
54090.3,124.224,-93.9505,58.461,225
14824.5,36.705,35.6532,264.231,228
465169,47.3044,37.2902,346.852,211
301733,-152.993,202.724,150.954,190
106523,-10.0711,-8.59548,154.088,229
461289,-54.8704,71.5681,439.674,245
135374,-132.663,77.4526,30.1977,191
169971,98.9809,99.9411,301.946,230
16949.7,-57.6047,-1.46219,120.832,231
352759,109.206,169.778,256.063,212
80938.8,-87.8767,87.4023,595.901,192
