138130,-50.2582,-38.8971,148.145,22
155429,73.7288,-165.995,58.1094,44
238039,-0.446725,-125.14,-65.9629,0
62339.9,-34.7522,-98.897,67.8433,22
342976,-626.347,438.15,2973.47,66
38895,-61.4056,-104.05,335.786,22
122320,118.051,16.3551,750.759,45
12305.7,780.896,-1394.53,2297.64,46
125725,9.48061,252.583,518.714,68
115319,287.508,-63.7329,1190.08,47
228973,53.6864,-69.444,83.5414,0
153962,1.63521,124.481,150.204,22
75387.1,872.689,-238.718,1723.77,47
99159.5,20.1014,113.748,311.784,23
14798.1,-118.508,496.623,1218.02,24
92036.8,121.641,-90.3677,24.4872,48
492858,-183.881,-112.57,1544.2,69
129039,-58.0361,1033.67,2173.83,25
598538,-230.897,63.3525,89.9028,0
327339,189.373,864.533,379.007,48
41633.4,-54.5386,131.774,513.325,1
13446.1,287.389,-83.6459,302.632,49
35278.6,-85.7634,39.6021,720.105,1
216462,549.616,-118.651,1698.3,69
279370,381.319,-331.07,1592.25,26
37350.5,-81.3774,-395.483,543.214,49
153156,145.927,-82.774,188.988,70
134576,169.566,-142.497,441.045,27
154586,340.461,-327.336,449.701,70
9580.14,425.609,-536.445,523.395,71
428178,-56.2751,147.783,527.78,1
69215.2,425.366,-582.524,577.509,71
334924,159.543,-394.795,1874.35,50
200711,149.218,16.2509,509.024,72
446465,-518.659,-328.883,580.904,27
215395,-320.246,1765.02,2481.97,2
179670,19.5595,125.614,1364.18,51
87079.3,210.457,-56.071,1346.66,51
166561,103.913,158.265,291.984,3
138325,-72.1601,147.655,1144.57,51
22927,-243.875,-164.132,1240.5,52
196849,420.133,222.604,324.823,3
489837,227.107,334.295,307.477,73
621240,13.5092,-261.911,81.5326,28
54908.4,-11.955,64.1877,78.3623,74
105733,-213.289,-148.436,1312.82,52
11293.5,20.841,-99.3253,616.833,76
282779,117.217,67.8047,213.711,4
132167,61.4883,-115.3,135.418,28
109704,-365.302,-114.98,1467.87,52
53094.4,-31.9868,-169.179,168.02,4
166573,-619.577,-338.376,317.492,28
164844,103.898,-59.2198,214.018,29
504114,-38.1945,-174.094,-139.491,53
772573,9.82428,-94.8818,737.463,76
42330.2,13.7024,22.0064,571.145,76
354087,-20.242,-221.307,207.122,29
659448,-250.65,39.099,852.115,5
253060,781.632,307.851,1109.66,77
237269,-167.371,-184.503,790.76,30
407425,-154.64,-216.259,369.216,54
161526,900.593,426.261,927.06,77
45325.1,-87.4906,-79.7077,653.033,30
108394,217.519,303.04,544.431,54
275654,-52.6656,284.941,305.627,5
68171.7,266.538,385.706,677.288,54
14805.9,-180.751,236.299,374.311,55
52996.7,-301.357,113.97,826.426,6
194554,56.6095,58.5131,2285.7,78
243120,-12.4338,8.29603,460.84,31
325219,112.882,263.179,2483.73,78
199066,-540.232,314.594,967.659,55
180578,69.5644,-14.9144,618.868,79
581077,998.021,467.732,2003.79,6
373364,-807.968,585.269,1287.73,55
115967,-225.382,219.863,718.99,79
479033,277.449,595.311,790.548,32
89371.2,-18.0453,43.9774,1097.83,56
104048,14.0944,9.69865,435.454,79
17076.5,215.866,-1127.98,2260.68,57
345524,528.469,336.554,1294.16,7
136011,-222.312,-452.77,2008.45,80
321858,196.091,-199.369,1323.03,32
193367,42.2029,-11.3971,-16.0242,58
3716.99,-2.3806,-190.183,165.893,58
84198.1,268.199,-522.917,1677.17,82
86979.5,95.474,-645.958,1501.92,82
254511,-217.38,-129.954,528.8,33
24266.8,309.393,-663.634,1624.83,82
271948,42.6275,2.01386,82.6099,8
12198.2,-920.325,265.332,3729.16,83
79509.3,-250.945,-151.768,807.282,34
34710.3,-698.417,134.073,882.514,85
101426,-436.228,-110.053,1652.33,8
491355,-182.976,-404.725,1101.33,59
262384,-580.892,273.007,1327.56,34
371120,-60.5218,-63.8793,-96.9988,9
141291,-149.352,-134.126,1042.73,60
36855.8,-46.4821,-25.8534,453.528,10
364186,-509.993,409.134,1502.64,86
14398.8,-196.671,124.997,710.22,10
204739,224.446,136.749,1036.71,60
90802.8,-260.799,-492.55,258.906,88
187742,-108.744,453.248,523.24,88
194399,-125.297,-311.922,1468.23,61
287310,-468.243,700.029,957.997,10
84998.5,-32.6808,-597.875,1198.12,11
208381,35.2707,289.17,503.945,62
705949,-155.762,-365.485,1062.35,35
46611.5,706.946,-190.114,927.598,35
327302,-5.59645,170.024,430.454,89
273755,296.76,929.062,380.345,62
16963.2,-21.816,-38.8393,613.944,89
329587,197.97,-527.761,1102.44,11
30177.6,-100.25,-15.7926,-98.5639,63
33667.9,165.938,-740.321,1152.7,11
199162,877.726,-250.837,656.556,35
29580.9,33.1262,-82.2591,676.778,89
147555,-22.8291,80.7423,458.732,36
13213.7,175.99,43.493,464.704,37
243764,32.1252,75.852,1059.57,89
330929,-358.175,-196.306,1354.56,12
9762.81,592.08,256.626,202.637,90
6984.16,88.3742,-35.0755,365.875,39
183555,7.44675,101.01,730.83,90
670172,-750.982,501.673,899.475,63
400997,153.349,-95.6331,1043.46,13
305039,179.253,221.155,687.721,90
24924.8,241.631,231.167,540.537,90
31040.4,677.64,3.75177,597.203,14
249453,44.8955,-59.7072,346.253,64
218739,1264.2,361.827,2148.41,91
161534,197.236,-156.261,936.242,92
30492.4,218.305,-117.487,1040.22,92
1.0379e+06,105.614,-70.4257,220.663,39
76506.5,-26.6666,317.813,1415.7,93
100441,-213.131,184.528,832.56,39
408789,-96.3715,430.121,1339.88,93
35112.5,-83.167,158.603,625.846,39
607585,144.468,-50.9913,813.212,65
760134,208.379,694.613,2848.55,15
61622.6,148.507,415.104,1438.31,93
10035.9,6.52957,-152.34,481.542,16
239478,-107.734,319.556,259.55,40
155072,164.113,126.222,999.85,65
193611,-434.977,242.11,1515.62,40
251944,-225.352,1416.28,1303.48,17
3764.57,-718.112,474.867,1945.33,40
14787.5,1109.17,-85.6079,1222.41,41
276461,-87.5362,-28.9945,1303.59,110
292785,-411.238,55.7831,1506.2,94
163778,-168.391,22.4324,507.084,43
45629.7,-78.6292,58.3848,779.471,132
159297,61.925,120.254,417.275,133
433838,-98.1389,-984.747,1450.07,95
371855,-1.25593,-464.918,1401.93,110
44222.4,192.111,43.9842,734.807,96
56989.5,326.798,418.48,2843.65,111
214194,-55.7229,26.3781,455.451,134
88216.2,656.651,-39.7956,1494.94,112
18207.7,186.75,-1071.33,463.713,113
180930,-346.673,39.4344,-130.687,134
119444,171.968,-1403.67,585.994,113
1.07361e+06,294.604,-19.6864,-5.43594,18
113100,51.9419,-28.6639,212.54,19
555402,-191.668,-502.383,1941.13,97
298082,-90.1831,-164.402,578.068,134
48136.7,226.55,-38.9603,462.826,135
106940,-136.863,-33.802,190.888,136
704820,-196.778,-39.8424,432.177,114
202894,-330.348,-685.135,2431.02,97
356252,-440.245,550.604,1648.49,20
85757.1,37.5643,-142.874,121.376,98
107423,58.6564,-202.61,806.584,114
200984,267.364,241.391,407.12,136
44350.2,-69.6433,254.034,128.037,98
32381.4,24.3067,-76.3475,50.0508,136
115046,-108.098,-106.871,167.326,98
212489,90.9433,122.359,494.515,114
196698,-29.8748,-354.5,3133.84,137
42459.8,251.302,49.2082,1151.26,138
124149,772.404,-256.188,1752.25,115
331907,-177.702,237.611,1686.33,100
95785.1,158.809,96.0015,1075.05,138
