25847.1,-194.882,-541.162,516.247,68
15917.7,-276.609,485.037,1746.8,2
112920,1299.7,-298.373,101.688,25
120691,548.132,666.004,691.286,47
44428.5,2138.06,2083.65,1981.45,68
35784.8,3173.22,2523.78,2436.51,68
103706,-297.601,26.3693,1954.05,25
237101,703.181,-667.911,1906.75,2
5755.31,-610.099,-141.485,2199.8,26
24241.6,25.7842,-23.772,1435.55,26
427908,688.441,410.076,743.277,47
268793,-639.583,-193.074,2119.15,26
486337,-1.13351,62.1509,1134.85,69
455107,391.318,178.776,192.623,3
287173,-745.348,915.445,941.457,47
32088.8,-242.749,188.21,1319.3,26
96777,-345.775,246.997,1600.73,69
169928,-24.0118,747.574,3212.9,3
174068,-478.874,-14.348,1409.42,69
134202,-1310.65,372.038,3350.43,3
142432,23.7955,145.026,1377.94,69
290338,-6.29619,39.136,1462.53,69
1.06906e+06,-100.843,119.345,1483.47,26
641268,-534.393,-65.1352,3395.94,3
248189,15.4855,8.57983,1418.41,69
1.21037e+06,-921.192,1612.12,675.372,47
86322.9,-2235.54,78.089,3897.27,3
21038.4,-2353.94,-44.1797,3866.05,3
148607,561.057,645.519,728.678,26
33287.2,-2422.77,755.663,3629.95,3
154443,-951.323,911.004,709.444,47
63014.8,170.639,128.176,1418,26
87374.8,1086.54,380.291,4832.35,47
559915,0.595361,12.6529,162.081,70
174943,0.726453,296.944,1604.74,4
21082.8,249.101,460.624,1797.2,4
244990,-152.455,-380.513,1014.48,47
557616,903.779,502.757,2018.15,26
238032,190.419,-255.647,293.457,70
233117,211.597,-224.538,2342.22,4
111434,-34.6102,-544.24,2502.62,26
254451,-264.86,-70.7707,318.153,70
385054,-1210.54,-323.604,1017.63,47
144290,37.2433,95.3763,96.0916,70
402267,356.568,-413.392,2377.23,4
451610,-302.545,15.5596,3004.18,26
134058,-112.229,436.79,867.692,70
62022.7,269.151,-387.295,2368.44,4
132387,415.885,-408.488,2300.22,4
150865,19.8601,-254.565,1178.86,71
541302,399.671,-77.1784,1466.91,47
267215,400.151,-210.527,1317.82,71
461410,-306.895,274.013,2780.76,26
94515.9,9.01005,155.669,245.834,27
353919,213.494,-209.094,132.492,48
166868,662.454,-195.585,1667.89,71
112985,-119.571,407.395,-391.612,27
1.03833e+06,788.456,-354.897,3167.06,4
465497,-36.4248,196.845,159.134,48
106380,527.732,-378.402,2965.39,4
505472,457.602,-515.791,1735.95,71
29104.3,72.8445,193.517,787.054,48
44846.7,-24.176,139.941,694.977,48
181630,-355.538,-609.135,2965.17,4
37045.6,783.665,-381.526,3078.54,4
66439.9,79.9405,398.039,641.216,48
869105,-68.3758,242.712,292.739,27
358239,-209.63,203.214,-63.6883,48
82750.8,1876.89,1423.36,-1616.4,5
206812,-147.375,-18.6391,533.958,48
75243.1,514.395,-271.47,1318.7,27
403409,-3.30289,-204.66,473.903,5
348536,-143.273,-92.1932,723.636,48
60329.1,-76.926,-83.6282,624.686,48
140043,-88.7291,-74.9808,851.083,48
457888,305.982,125.276,435.752,5
55103.6,91.4109,208.549,2018.21,5
365496,-538.966,-599.762,920.126,48
1.07773e+06,-396.667,911.577,1468.81,27
211986,-264.143,-509.784,1576.62,48
103752,-476.258,436.147,2131.76,27
380644,137.701,135.163,1996.96,5
109162,-734.254,-803.207,2019.2,48
157912,-1244.89,518.449,2645.96,27
31573.6,250.893,-200.255,357.588,27
351470,133.73,394.358,1717.22,5
154700,91.554,-14.9138,243.779,49
216078,-3.19415,-49.313,489.23,27
94906.7,236.435,-254.912,22.5155,49
270612,-893.943,2093.52,861.036,5
643.223,-206.441,2794.53,1067.53,5
139067,-960.137,52.5584,682.407,49
226357,119.152,-120.872,435.941,27
31617.7,208.44,-563.375,947.022,49
142802,166.806,-3.90031,462.962,6
19093.4,95.5942,-73.4221,578.944,6
183360,-147.222,-854.425,1078,27
300449,1897.14,-1394.17,1744.13,49
204142,66.7386,-90.767,431.005,6
149113,47.6386,-46.9419,144.615,28
78833.4,21.4136,134.482,1063.06,6
51672.6,2709.89,-1297.33,2488.3,6
332244,3024.17,-1573.78,1789.88,49
25225.6,2755.32,-1544.55,2453.15,6
120732,430.856,194.739,1999.43,49
126140,-344.547,329.338,960.071,6
34871.1,-1115.85,-1135.79,3042.39,6
165010,67.0342,127.768,1096.21,7
415527,255.834,1084.75,2974.76,49
179011,214.949,543.417,1600.66,7
1.05493e+06,-231.371,-15.764,245.074,28
131641,1214.79,-1016.44,1077.22,50
12340.6,1108.5,-1392.77,1362.9,50
177419,96.4972,121.956,1457.23,7
101701,20.8121,-54.0652,30.157,28
63122.2,18.604,-105.627,33.0867,28
104404,956.981,-1438.84,1518.94,50
200445,542.021,-518.055,196.383,28
22208.8,451.513,-168.441,722.109,28
330406,-570.749,-211.338,2395.24,7
78597.8,-465.218,102.243,2237.84,7
70787.4,-1201.12,-178.462,1609.11,7
41956.2,-477.949,-266.947,2863.87,7
499481,1027.88,-1399.7,1358.4,50
315145,1571.06,-1329.72,6469.52,50
268909,-1491.85,612.642,2507.81,8
26630.1,1968.03,-1418.64,6642.98,50
730606,-3.65985,-144.235,502.037,28
2489.9,-898.745,494.108,2640.33,8
32997.9,38.8229,-244.403,2227.79,50
16857.3,-135.752,-158.077,2078.33,50
144108,-1878.48,918.079,3596.94,8
62244.3,129.495,-297.784,1197.78,51
7468.25,47.671,-391.22,1082.32,51
31518.1,-177.173,77.6235,1747.63,51
18994.3,290.679,400.644,2206.91,51
259615,238.434,-360.06,-86.8748,8
101201,432.528,-121.89,-5.80108,8
247427,354.275,142.31,192.932,29
194289,27.5418,195.044,3913.12,51
266460,-8.65962,1450.46,2056.92,8
64292.9,-41.327,1462.77,1819.75,8
568637,729.141,-4.68667,239.173,29
95143.2,279.215,1525.76,2116.54,8
577280,75.8261,-56.8867,1072.24,52
222926,-223.328,-138.841,872.267,52
371038,143.302,148.481,-23.4133,9
124026,-2.82267,-59.1363,1767.59,52
28101.8,-206.966,-188.214,2787.88,52
526738,797.648,-235.004,146.814,29
9674.47,-272.123,-224.211,2877.44,52
14326,-87.4258,-41.109,234.741,29
229411,-665.485,263.634,773.655,29
11085.7,2007.26,-797.308,-590.305,29
466562,-71.489,-953.145,4132,52
662343,175.412,-225.226,242.864,10
248916,936.942,1093.67,1455.25,29
24982.6,911.872,932.866,1563.01,29
17450.8,5.48926,-396.904,135.699,29
141572,-34.4153,-281.528,1845.51,53
309056,-139.843,-603.47,1683.31,53
890330,110.772,-227.93,221.199,29
104718,-259.802,-462.121,1736.02,53
50931.2,174.106,-407.066,1867.2,53
122724,-359.583,224.162,627.578,30
142614,-17.2717,-577.147,1645.65,53
41416.7,-360.136,205.348,610.264,30
17421,-602.646,409.536,563.703,30
66559.6,506.265,117.269,1162.49,53
36781.2,2803.23,-207.5,2297.59,53
19611.2,2695.8,-266.243,2117.17,53
245359,-315.265,56.743,256.598,30
81752.8,-84.2644,13.4215,164.47,54
41136,-177.011,665.835,1796.85,30
32577.1,-8.95461,99.3266,219.634,54
19399,-198.233,-18.6975,144.995,54
244632,-1.76038,31.6427,164.44,54
486298,-194.884,1470.17,3014.6,30
60083.8,-187.02,576.52,861.239,54
38557,129.424,633.88,318.39,54
157703,405.908,-665.857,1827.68,30
50488.4,-70.8964,-463.699,791.771,54
22242.4,116.459,-577.857,980.671,54
151937,-1145.05,-2527.34,3831.98,30
111091,314.734,-681.625,2035.3,30
653418,-226.178,-286.785,295.551,54
337192,367.188,-788.143,2105.15,30
44775.7,-1371.72,-1996.09,-56.9431,55
69443.1,68.3626,-16.3242,527.981,31
53865.6,-3110.38,-2218.09,5328.85,31
110982,-3209.72,-1956.93,4897.11,31
92078.7,-7196.14,-95.5698,8612.78,31
776750,68.5911,430.746,732.544,55
66233,520.249,98.6431,1172.35,55
163925,473.208,460.947,1185.71,55
942141,-7163.13,792.651,8727.51,31
378034,1410.82,1277.9,666.072,55
331131,-7529.43,596.617,8843.38,31
27359,-8269.27,411.558,8636.51,31
154971,94.9675,-251.858,1242.6,55
115937,-199.955,-83.8826,1060.5,31
190878,-879.511,-296.273,2582.17,31
746985,297.328,-2024.23,1333.26,55
145343,-1249.92,-921.012,3377.79,31
122133,-110.366,120.439,1136.66,31
231973,154.767,-2114.32,1266.82,55
13648.6,347.43,320.884,3517.65,55
485826,100.545,-65.9227,441.981,32
24459.4,-179.601,-4.53729,547.009,32
422038,129.533,372.15,3843.83,55
48528.6,-378.937,575.562,3639.92,55
81551.2,-164.53,-15.4813,2094.22,56
363641,-364.939,346.463,1837.45,56
796351,-150.896,473.395,2830.76,56
456230,-713.253,655.794,3333.95,56
4224.28,-167.751,34.4579,1401.35,57
87431.9,261.906,335.543,2074.58,57
25180.9,143.101,-81.2786,1612.61,57
66153.3,-126.828,-1062.41,3803,57
19125,-228.765,-1161,3846.63,57
76830.9,-1140.88,27.8423,3240.73,57
303430,-885.798,-927.328,2199.21,57
86508.4,-4326.03,944.182,736.662,58
136634,-4584.76,784.348,552.779,58
103061,188.407,-68.7026,557.144,58
15363.6,1066.58,-493.349,1048.33,58
378380,990.438,-603.472,904.68,58
117654,-197.511,22.5314,112.733,59
8109.26,-213.138,-146.131,74.8409,59
179548,573.78,-156.603,2371.11,59
113051,1211.52,108.241,2191.85,59
103871,800.37,-77.0911,2635.01,59
264013,-7.16475,-43.4158,713.44,60
18866.7,304.912,-124.377,1002.96,60
5046.6,536.614,57.2197,942.589,72
114167,-201.916,-196.991,2989.53,72
38844.8,-447.585,-395.947,2986.23,72
128449,-222.099,-284.208,3036.67,72
316315,-8.61806,221.906,448.109,73
213045,56.5709,-206.904,432.928,73
289014,-32.0593,-27.2122,1165.21,73
85428,-481.033,302.237,1462.16,73
39488.5,-28.8863,100.626,1083.22,73
93409.7,-1010.57,135.852,733.012,73
262460,-815.682,161.083,876.925,73
63742.8,-1191.78,145.506,1188.37,73
477854,288.063,-1114.32,1236.18,73
87564.8,834.803,-1046.21,1461.73,73
176156,294.241,-1317.39,1429.01,73
447174,-191.48,-31.8821,1512.85,74
6939.27,-170.162,-128.992,1545.71,74
146967,18.9251,22.1336,1672.12,74
137189,-35.9427,-576.966,1861.44,74
107567,-126.789,-303.608,1798.11,74
134466,91.8307,249.22,2466.08,74
1006.76,-37.2686,54.4216,2421.36,74
404189,85.2723,447.005,2641.24,74
296278,518.595,125.25,2490.05,74
218018,480.958,48.3977,2484.9,74
7341.79,480.021,-178.186,2541.33,74
34563.3,77.2429,382.055,2473.07,74
563361,-131.906,736.51,2242.44,74
618983,1.47743,31.4873,2523.44,74
79772.5,132.986,-60.303,2343.28,74
79479.2,366.113,342.162,2413.01,74
104396,-648.059,-633.052,4172.48,74
1963.16,-1094.86,-15.9872,4872.62,74
198187,-120.383,-124.071,1424.09,75
23686.3,-3.14187,-45.9789,1440.26,75
65453.5,-245.697,-346.615,1455.89,75
121293,-1977.55,-309.306,3265.29,75
375969,266.499,26.1729,1498.51,75
8221.47,237.624,46.7016,1623.53,75
85418.3,250.457,-7.61141,1749.91,75
154231,868.705,700.548,1545.86,75
612606,1132.48,-125.85,1784.25,75
78854.5,-236.178,-133.887,1814.86,75
371216,-413.467,-170.077,1781.95,75
348191,-1116.9,-846.638,3816.68,75
33258.5,-1161.1,-1028.94,4042.78,75
195239,-847.994,-1041.24,3974.37,75
71355.5,-1305.24,-899.804,4075.9,75
156774,-59.2521,7.21511,574.122,76
511439,-110.624,169.46,709.114,76
77806.9,365.532,275.191,509.567,76
195039,163.527,-195.937,438.288,76
55903.4,-46.8184,45.3251,854.043,76
82287.9,-213.317,-142.483,393.43,76
23171.7,354.388,-510.878,1670.6,77
289936,-565.395,-2872.31,1606.25,77
46684.2,213.733,-109.798,1702.71,77
36782.7,-899.747,155.366,3395.03,77
35216.9,518.886,469.141,3096.1,78
56614.9,81.9362,-332.466,3035.64,78
30371.3,175.63,-414.93,3160.55,78
12178.1,313.479,-505.779,3140.23,78
9841.27,204.756,-466.318,3108.33,78
258446,-202.265,119.152,1872.75,78
729404,-2.45928,186.71,1881.59,78
1.12677e+06,81.5669,-10.0487,2056.86,78
156069,39.6043,60.4829,1317.5,60
78264.3,786.495,921.45,1573.56,60
5935.54,-751.244,714.4,2223.63,60
38564.1,-270.039,31.2262,725.715,61
21352,-1375.91,1491.35,4332.04,61
152144,-1459.69,1446.09,4021.44,61
170852,203.982,-46.8468,755.442,61
156820,176.332,-202.183,796.047,61
244080,84.3489,136.02,660.305,61
829231,-66.2117,402.338,2298.01,61
53943.9,-353.096,-41.2343,4061.7,61
18119.4,983.827,1212.82,3792.07,61
333818,73.9461,165.514,2880.84,62
25973.5,222.112,879.21,2798.48,62
233824,269.239,1098.6,2690.6,62
765092,189.294,47.8044,672.62,62
11296,244.304,-322.727,834.124,62
354054,363.98,-266.673,749.037,62
96043.9,165.872,-58.9089,1851.71,62
95065.6,2671.11,54.0799,4866.91,63
319268,-60.1824,-485.172,2844.12,64
19097.3,-38.773,-135.703,2713.3,64
85264.2,-62.6149,-48.7418,2675,64
5819.96,208.359,189.43,3564.05,64
65145.3,33.3395,-476.89,4915.24,64
127126,-1713.47,-2777.84,5394.09,64
90858.7,-851.331,201.183,5992.32,64
9080.75,-907.919,192.423,5999.61,64
354923,-1685.61,-663.549,6452.88,64
5045,-1639.8,-493.174,6428.62,64
331749,512.416,29.0993,1181.8,65
33887.7,344.98,-106.004,1172.52,65
465881,83.4551,348.174,1539.56,65
143439,202.662,485.952,1499.57,65
53072.6,-166.891,-515.681,1048.22,65
58673.8,640.049,-1340.31,2270.88,65
92199.5,-165.634,-444.026,1215.06,65
459229,-209.714,172.426,416.08,88
101493,191.128,40.4453,698.002,88
365756,-169.767,621.457,967.396,88
147432,76.9166,621.519,922.908,88
24270.4,21.8185,1003.93,910.563,88
59861.3,723.47,73.2859,969.892,88
425506,749.399,16.3922,1088.02,88
148834,1762.57,143.105,1085.83,88
439623,78.1462,-62.6647,611.651,88
109823,-67.3484,-36.9543,633.838,88
41794.9,-83.5154,274.957,572.739,88
361350,-138.654,144.874,448.888,88
9473.37,-205.837,-125.462,439.771,88
71318.6,-499.728,93.198,9.31706,88
172305,-288.617,-349.961,429.799,88
60904.6,206.055,-36.1484,215.81,89
131612,-188.671,-246.474,2319.97,89
145703,-338.08,638.888,2258.9,89
115797,-264.439,1553.63,2724.01,89
364496,390.02,81.3267,-704.966,90
133938,-7.06431,231.015,743.001,90
38231.5,53.1194,54.2246,497.04,90
258939,140.594,98.2413,411.555,90
128623,61.1717,-519.833,1826.08,90
421512,-2027.93,-971.219,1427.19,90
407190,-2004.56,-1227.45,1725.46,90
173829,-2332.09,-1265.57,1733.13,90
90626.8,-2150.23,-1256.63,2790.81,90
193636,-2413.64,147.988,8263.98,91
48489.9,-2451.04,-67.3675,8370.44,91
241552,-2380.07,645.228,10339.7,91
246504,-2143.22,908.044,10761.9,91
243037,502.864,8.31194,2925.36,91
45618,838.917,-107.125,3177.35,91
737376,459.318,360.567,3232.65,91
93600.3,2120.59,393.981,4193.76,91
410733,3087.3,650.97,3965.4,91
370366,-608.54,-284.021,1549,92
321068,-806.373,-409.949,1421.75,92
714.401,-852.702,953.976,1741.01,92
264288,-45.5238,-213.844,1149.38,92
107217,134.04,2.98364,1683.03,92
261878,175.61,-68.4691,1018.23,92
256131,-245.174,-238.327,1084.5,92
26997.4,-1504.79,-1118.39,1287.76,92
354161,116.103,-472.487,1752.47,92
77275.5,35.7308,1167.76,2373.16,92
316384,53.7108,1052.12,2143.18,92
54096.6,29.5052,64.1646,1183.34,93
540974,696.06,477.977,1712.36,93
240049,53.4295,-1069.38,1909.86,93
21712.8,-303.832,-1389.38,2874.45,93
54038.8,424.701,-854.57,1780.04,93
281.663,-359.368,1569.08,3275.39,93
86879.7,334.925,2144.66,3447.29,93
317451,-330.4,117.318,1852.87,94
165310,237.779,-598.309,2077.31,94
226954,150.767,-614.674,2127.32,94
65797,422.281,-843.361,1839.36,94
294958,365.605,150.317,2443.66,94
97048.5,115.234,608.162,1688.65,94
331523,311.908,962.732,1701.25,94
10579.6,550.538,1091.13,1514.66,94
66109.8,91.3121,-1452.93,4828.4,94
580705,-765.977,-2278.44,5532.13,94
27784.6,2088.41,-2479.46,6641.02,94
93196.1,-779.418,-2299.39,5556.93,94
27949.9,-883.604,-656.87,973.779,95
271618,1397.49,-300.333,5736.94,95
39353.7,774.752,-359.465,5516.37,95
104606,789.074,-237.005,5467.15,95
17558.8,1351.53,314.342,5648.27,95
144168,376.124,412.363,2344.79,95
446491,-49.6658,213.324,1178.27,96
606007,-43.5229,343.816,1121.57,96
234155,-1035.04,-256.633,3493.27,96
16371.2,-89.0921,-112.912,1681.56,97
183875,-124.484,-286.988,1862.34,97
1901.06,-1363.7,-302.204,1661.14,97
19073.9,-264.464,-190.133,1494.14,97
270251,242.708,-254.867,3433.43,97
180149,-110.499,66.0127,1974.88,97
65161.4,306.484,225.457,2215.62,97
236547,-559.823,431.128,1849.48,97
176241,-62.9445,20.9101,-75.9532,98
17305.9,1403.51,1276.85,267.016,98
105961,2106.72,350.04,-447.683,98
21329.2,-27.5364,126.439,1531.75,98
20450.9,-216.161,20.9424,1914.08,98
235817,-222.617,-55.3457,2017.09,98
138475,-415.287,268.908,2188.29,98
173104,3078.21,616.137,4022.4,98
201376,2352.96,734.759,3823.97,98
669970,-348.134,-432.82,1596.77,99
74368,-40.5241,-373.055,125.395,99
231978,-54.3082,-51.6831,283.01,99
408179,-82.9404,42.9148,-140.166,99
29044.7,31.7635,101.876,302.676,99
629188,-867.735,477.137,1715.63,99
172778,-355.935,302.502,1120.63,99
70887.3,514.575,-157.286,155.272,99
75546.6,438.239,-539.242,203.248,99
278399,199.754,254.024,95.6992,99
232605,6.54781,19.1446,1520.8,100
75790.4,487.292,-269.179,1079.05,100
552773,-120.979,243.292,1748.97,100
238902,127.901,-395.553,2838.74,100
308616,-73.6993,4206.23,2507.08,100
32995.1,1121.37,907.421,1539.88,101
139578,1170.21,943.017,1582.7,101
48858.2,1118.21,639.318,1582.64,101
170784,1303.62,597.677,1698.46,101
118524,649.633,-64.4151,2130.22,101
124684,-202.583,-376.451,1300.53,101
7144.51,-560.852,-692.837,2062.6,101
630591,-1808.89,-318.361,1627.35,101
31919.1,-132.144,-286.129,1112.25,101
139003,-318.846,-165.81,1159.44,101
69931.4,-74.5401,-84.5949,1343.4,101
30547.8,-165.841,-214.675,951.114,101
273428,64.675,-159.875,1112.9,102
41235,-54.6213,-10.7666,1040.97,102
72721.7,176.755,-131.059,1559.59,102
105542,786.332,-636.349,1488.18,102
114463,1031.85,118.128,2725.78,102
76850.4,5.61264,-56.5115,1126.5,102
297480,-144.271,-602.13,201.224,102
58526.3,222.748,1377.02,1878.5,102
395582,297.349,603.438,1094.84,102
195344,-101.938,-413.443,1425.66,102
241904,-306.029,-1256.25,1566.25,102
34970.8,-89.4223,-34.4584,669.534,103
71500.6,449.993,502.05,709.77,103
57754.9,-293.684,-45.8996,2297.52,103
146629,-508.948,-37.9465,2375.17,103
673043,-149,543.723,2824.63,103
349116,13.6967,-212.424,2623.21,103
7858.38,-295.627,-65.4491,2436.29,103
99541.6,-150.177,-106.292,2523.77,103
276623,76.4993,93.1653,1047.94,104
172995,322.237,-1941.32,2199.57,104
85712.9,393.795,-2053.82,1700.69,104
102897,-147.67,-111.656,1002.47,104
406868,-147.199,27.4569,841.741,104
38627.6,-203.385,248.977,1039.28,104
165232,-64.2994,-82.0531,850.242,104
110566,173.318,313.987,1257.72,104
19149.2,463.385,648.366,2380.73,104
415398,987.978,1147.48,3212.47,104
207902,-6.62016,57.6198,909.37,105
490144,263.028,-81.8019,889.582,105
138712,-67.4307,-279.449,1253.82,105
234261,-21.4801,99.7851,1120.87,105
2742.41,-21.6964,122.39,1252.77,105
261581,-97.6705,878.653,1451.09,105
102751,443.331,761.617,1956.75,105
19275.9,950.28,2021.31,2049.57,105
207884,785.295,2560.98,1375.55,105
84525.2,1484.06,800.154,2743.16,106
332360,-551.611,-253.138,994.138,106
151989,-965.641,-1577.44,1171.24,106
82555.4,-472.94,269.682,464.568,106
132448,-161.879,-72.1791,1639.29,106
225518,-400.247,-44.4699,1577.12,106
64061.8,-239.227,-436.938,2244.09,106
216431,2018.05,-837.491,1609.83,106
12394.1,146.259,-1356.56,1848.53,106
86055.2,293.089,-1361.41,1726.46,106
38265,-86.8934,63.8408,338.951,107
5000.52,745.649,1495.81,1047.37,107
220553,310.432,1053.37,1030.11,107
69624.7,809.968,1918.42,1010.35,107
303745,391.335,-795.055,3162.82,107
130661,802.162,-1042.42,2934.88,107
27056.9,925.419,-851.65,2967.65,107
97812.5,-19.4893,-73.8272,121.634,107
406295,-495.318,-814.614,1555.51,107
129675,-374.028,-839.442,1154.51,107
204828,-32.405,142.029,296.583,108
116000,-110.616,39.3201,56.6449,108
94458.8,-321.555,294.147,260.846,108
30716.2,-267.151,309.446,95.2356,108
32180.6,-1410.02,-370.142,2884.88,108
39495,-3152.41,-1517.28,5443.91,108
385970,-3632.35,-1409.75,6177.2,108
528075,-113.823,-144.407,3669.14,109
245347,619.817,22.1937,3545.01,109
382181,62.0024,95.421,3222.02,109
94910.9,-1738.72,873.822,4752.8,109
88575.6,467.287,1143.94,1785.78,110
358714,-319.343,43.8293,1237.38,110
41485.8,-68.1254,126.39,1213.7,110
105545,-471.377,-469.004,2975.82,110
234421,-771.537,-801.683,2009.06,110
145657,-905.325,-675.583,1934.87,110
37883.5,-1569.39,-1856.99,2313.57,110
598944,302.552,123.255,1049.1,110
5953.66,265.404,204.425,1259.77,110
175213,392.482,141.915,1277.55,110
32474.6,-274.33,4083.53,3030.88,110
63105,-489.117,4130.09,3130.1,110
173421,33.6272,131.252,881.87,111
161726,-12.0319,-8.14613,998.081,111
269895,-442.386,-2331.89,3657.05,111
146844,-353.759,-2504.28,3688.69,111
94969.2,106.847,-234.995,5833.83,112
24988.9,202.302,-102.092,6109.19,112
257251,19.3772,-189.141,6023.01,112
96910.8,365.842,-296.128,6121.54,112
20808,-552.461,-1170.07,4981.97,112
23090.3,407.14,80.3554,6091.2,112
142126,1811.5,-1008.02,12858.6,112
407419,1793.98,-878.557,12888,112
93942.2,2175.71,-1976.08,12921.3,112
76721.9,129.621,-1578.98,8903.47,112
640828,407.936,138.956,485.445,113
383262,-486.257,-765.745,1250.76,113
259947,255.81,845.661,789.382,113
15914.2,3047.33,2987.29,-165.912,113
13921.6,-262.259,-52.6056,318.362,114
16332.1,-365.57,-208.207,321.847,114
315301,-68.0636,-164.344,803.509,114
351766,224.173,-753.343,697.707,114
182732,102.051,92.6052,806.676,114
229477,227.964,4.66531,942.532,114
7568.92,-944.311,931.543,1673.69,115
238604,-947.409,887.896,1857.33,115
210884,112.286,-39.9403,1479.49,115
169782,445.039,-32.5691,4470.5,115
122831,-107.09,267.997,721.741,116
307761,253.322,-385.525,1241.12,116
245048,390.636,-529.367,1445.51,116
123520,128.948,-352.707,1393.4,116
72152.9,101.373,-455.383,1290.06,116
144636,571.631,-2085.22,2953.71,116
58905.2,296.749,-2088.75,3100.76,116
13712.5,584.742,-2056.54,2907.79,116
272745,1131.02,-1387.86,2699.45,116
31428.9,850.4,-1696.77,2712.09,116
14273.8,41.581,-49.7179,749.485,117
94282.3,13.4527,5.55699,556.868,117
88841.2,292.105,-99.1049,336.57,117
33344.9,-88.7065,8.98906,1246.43,117
208579,-342.206,35.0144,1477.24,118
34463.9,-265.256,-153.352,1770.77,118
17836.1,-444.656,-460.826,1678.67,118
426056,185.919,-150.845,1840.35,118
61232.1,823.275,-274.5,2103.52,118
107324,-307.19,386.09,2643.12,118
317980,-370.091,696.952,2810.02,118
71715.2,64.7517,-42.2028,587.404,119
65515.5,-734.18,-52.8849,364.576,119
5467.33,149.222,-18.0414,619.805,119
95903.4,135.828,-517.44,532.046,119
144453,318.488,527.179,1049.18,119
67764,758.191,1166.12,1091.26,119
15722.6,-123.579,-38.5777,934.558,119
421208,-324.101,55.1075,1087.34,119
232590,-328.007,440.26,922.771,119
89631.1,124.698,98.6598,277.995,120
325826,179.591,-55.3158,234.898,120
267918,634.055,-500.193,-270.451,120
759421,360.251,-648.58,105.865,120
102404,-204.138,143.363,741.835,120
98450.4,-267.492,201.532,708.61,120
67020,164.85,456.077,963.276,120
122337,-171.153,151.932,932.13,120
59309.1,-120.248,351.304,2169.72,120
474802,-288.589,1194.57,2638.77,120
30532.2,5.56065,64.3812,361.577,121
55485,130.842,-15.1645,325.424,121
157692,4.79678,2.55598,479.956,121
51064.6,-332.315,636.635,216.708,121
182960,1148.63,499.031,1328.74,121
73617.2,730.586,-672.927,1618.71,121
80791.3,-36.5216,17.4677,802.121,121
393001,-265.874,231.849,1116.97,121
366318,446.543,-259.083,1290.02,121
165529,-1093.56,285.702,1409.15,121
103842,-547.15,553.494,1264.89,121
39206.3,52.6009,-50.3831,769.591,122
