14112.1,40.6959,1.83972,207.745,66
55078,-82.4333,-78.8713,-97.2919,44
188851,14.1868,18.6372,68.7703,22
44664.5,-28.9209,-34.394,57.0098,23
220961,-225.303,-125.573,115.469,0
94269.4,38.4276,108.654,161.726,24
120014,-40.5524,-230.522,197.955,45
83708.6,124.207,-32.5773,582.306,1
17416.1,83.5235,-152.452,51.3134,46
414005,235.631,-188.785,-4.16074,67
150417,-65.326,36.3231,6.67895,47
125705,119.302,49.9669,101.682,68
202262,-61.1188,57.1079,-33.3574,2
135205,122.168,65.4303,102.838,69
509.889,7.20947,27.6396,547.456,70
438006,13.2205,-78.1819,131.862,25
253315,23.013,93.8197,189.537,48
33388.6,2.4401,63.4323,182.058,26
34919.3,-195.311,68.5199,20.0358,71
31304.3,56.2224,35.2434,7.51103,49
383460,-360.872,-62.9015,181.033,3
158714,-24.7922,4.37566,153.942,50
212524,118.997,62.2009,20.8836,27
200719,-128.873,49.1259,191.634,72
125744,44.2384,182.659,252.168,51
282763,-76.1054,-8.71044,208.107,4
153470,-84.6306,-7.66101,5.75537,52
329546,25.8389,-29.0341,108.895,73
340856,-13.1737,43.2562,-165.73,28
54925.7,90.5247,-17.3561,111.417,74
334166,-47.9673,-70.4961,17.0069,5
438419,-114.548,232.414,-142.786,53
149601,186.571,-74.1872,150.28,75
116719,-49.2478,38.1179,151.522,54
32534.8,29.599,-193.306,101.16,76
386583,347.244,-151.273,168.484,30
8527.67,-269.693,21.8402,5.66654,77
89403.5,-30.776,15.8757,199.213,56
112805,-39.8839,-66.7772,313.015,78
61962.3,25.2592,32.2799,126.345,79
417655,86.4927,59.0636,67.2453,6
36543.6,-187.693,-97.0485,233.112,80
122884,-18.7522,140.664,85.366,7
254981,-279.451,216.21,236.91,81
18645.7,-14.665,-38.4886,266.375,8
417060,-261.524,59.076,327.208,57
591028,-78.1671,19.7921,297.922,31
20669.2,-80.5702,14.3378,11.545,58
11590,-10.5938,-37.3829,80.9672,59
81965.2,153.921,-51.4666,369.141,32
123027,-17.5174,0.685449,7.28866,82
73505.1,-151.88,228.18,131.649,60
