46705,-9.92768,18.6818,462.675,134
73301.9,-439.568,2606.73,2578.14,134
23225.3,359.879,-48.1693,1061.44,135
180100,440.282,127.785,999.129,135
198744,-63.0921,-69.8542,520.222,135
56818.2,-367.502,-57.471,796.731,135
86563.7,-91.6628,313.49,912.674,135
435235,2392.01,-3056.59,2474.44,136
394183,2161.8,-2969.13,2702.27,136
248275,-184.947,-3.41072,1257.42,136
375411,-100.215,98.5973,1350.25,136
125474,-328.626,480.346,1550.24,136
34284.3,-217.342,49.0685,1359.8,136
111318,220.213,702.441,3299.86,137
164728,-88.3376,-566.953,3620.07,137
40139.9,-388.408,-107.186,3012.22,138
125242,-310.538,-3.11059,3020.26,138
7148.12,-393.853,-130.674,2991.98,138
82524.5,-372.45,-91.2078,3224.54,138
168144,-452.567,48.9862,2924.37,138
19977.6,-71.3027,24.3493,469.361,139
602257,111.083,-144.546,328.955,139
535067,-67.8977,-22.2915,494.675,139
310927,115.988,-191.333,983.537,139
41560.3,-115.038,-180.515,701.118,139
254602,-110.795,-108.734,788.607,139
243015,-10.9628,-569.678,1797.62,139
220607,178.286,-654.101,1520.08,139
233167,352.799,291.517,964.833,140
157150,492.201,101.152,1115.51,140
19305,-127.412,180.282,1324.4,140
63043.3,-846.401,338.479,1362.87,140
441664,-1585.02,-244.625,1477.27,140
147605,-1791.77,-62.88,1209.84,141
14057.4,-2005.12,-3.3086,1203.82,141
83178.4,-378.075,-391.987,970.632,141
122544,53.034,5.77278,1009.58,142
47524.4,174.044,242.734,917.408,142
172614,42.0242,-34.3524,1289.95,142
304829,604.488,830.035,1680.94,142
561352,28.0615,-375.337,2007.84,142
160753,76.2704,120.129,2597.28,142
33898.4,-383.08,1448.92,3006.07,142
394030,-30.9656,128.567,3019.07,142
590726,157.023,131.2,3117.67,142
86401.3,88.1431,5.05137,374.462,143
148113,32.6487,49.2118,383.411,143
265527,-128.757,-345.746,295.764,143
23950.1,-19.0238,-82.5629,503.898,143
309672,-110.414,70.7127,690.581,143
18772.4,-49.7403,372.067,1429.83,143
223461,294.847,871.7,1703.74,143
94558.2,-1541.65,375.184,2573.64,143
9402.51,-1676.03,496.821,3162.67,143
196245,13.6058,-85.5733,839.382,144
291592,-86.3991,-47.326,754.13,144
157362,-362.339,-129.081,753.392,144
97151.9,-63.1428,113.765,784.594,144
134323,77.0458,387.69,865.024,144
95545.8,459.723,-429.849,991.401,144
201803,64.6198,118.594,958.558,144
10324.6,404.735,96.3545,910.859,144
318790,497.1,-11.8342,1180.41,144
385244,416.857,-98.0729,1238.32,144
47879.5,224.04,-243.18,958.619,145
159017,1058.6,-717.386,798.785,145
63580.1,-79.4749,105.359,1382.93,145
579323,-127.458,66.0899,1300.79,145
84808.4,-58.4952,31.6451,1543.09,145
224156,-383.908,3.23644,273.336,146
202157,-77.7759,-349.833,535.796,146
167852,457.79,-192.891,1353.69,146
107077,-627.336,651.948,2782.61,146
84905.2,-289.291,210.098,3036.57,146
214828,-562.048,855.975,2847.46,146
180892,-650.901,688.46,2745.95,146
423747,-726.943,-1325.71,2553.72,147
57444.5,541.419,584.24,1847.55,147
84780.4,370.084,731.636,1825.52,147
565314,473.664,-668.272,802.385,148
42306.8,-463.634,267.387,1670.11,148
198582,-446.329,348.937,1504.6,148
1028.12,-355.627,299.761,1614.84,148
433042,-210.854,131.223,831.534,149
278931,-162.063,164.309,1068.26,149
56546.8,209.402,-213.831,916.557,149
128432,76.6087,122.844,532.133,149
91232.9,-241.894,422.518,842.104,149
26432.1,103.257,-88.3733,78.7266,150
281872,-226.764,-206.787,277.049,150
193175,611.876,0.250497,112.621,151
185651,656.89,-150.653,335.564,151
382195,-54.2342,-207.215,259.581,151
72492.6,65.5546,1.76179,1070.65,152
461017,52.6611,169.954,1242.08,152
115372,-3.22974,3.59053,1297.39,152
126438,-356.4,-1175.43,361.06,152
177046,-334.727,-350.622,2836.26,152
326489,-282.77,-184.608,2916.84,152
168471,539.49,-235.352,5693.09,152
386242,528.127,81.2792,5646.48,152
17715.5,540.62,23.139,1615.82,153
610101,764.21,246.927,2392.82,153
20587.1,-4.5238,-21.3226,2237.48,154
551940,194.172,45.6578,2151.34,154
8622.19,84.1872,95.452,2251.35,154
2175.54,533.559,48.6746,3051.26,154
14282.5,-290.89,93.666,3399.85,154
48330.4,-201.885,145.659,4018.32,154
69614.7,-101.71,152.311,4143.83,154
359242,4.90626,-406.784,3982.96,154
38818.9,83.1017,192.278,746.449,155
408552,-811.116,618.019,1211.55,155
327766,1096.9,-730.56,1040.77,155
472588,-176.963,127.5,957.022,155
323221,-1573.13,591.445,1990.5,155
47499.3,-73.7196,-88.4271,1496.45,156
9967.84,118.561,-93.3799,1681.28,156
180151,446.271,-163.473,1751.94,156
309578,-570.397,-537.507,3381.83,156
156500,-964.638,79.0142,2505.57,156
25357.5,-778.205,-114.02,2468.16,156
254221,820.126,128.037,2826.03,157
373833,776.614,80.3539,2872.35,157
467012,627.561,354.4,2420.42,157
37528.1,-416.575,79.1797,1528.25,157
170732,-226.378,-201.465,1220.4,157
9742.5,-116.261,66.6617,1331.86,158
295919,-21.6061,137.414,1434.67,158
2256.36,48.201,139.289,901.102,158
167035,924.147,-392.3,3629.88,158
281400,350.17,128.058,209.811,159
544886,-342.186,869.947,612.967,159
426777,-1782.27,-3263.62,1724.45,159
66075.4,-1816.12,-3672.44,1939.06,159
70783.3,688.7,537.039,4477.89,160
233108,587.583,624.943,4629.78,160
127759,86.6667,1282.01,5144.15,160
217470,425.34,-1243.99,2247.76,161
7578.55,610.686,-1430.72,2493.58,161
28817,555.49,-1424.29,2184.83,161
209354,803.986,-1695.78,2257.36,161
240495,-315.334,1124.52,2205.4,161
76958.6,75.9157,82.6107,293.962,162
45127.4,-164.232,59.0101,499.407,162
78918.3,-193.59,-283.428,760.289,162
50671.8,-239.556,-165.05,848.29,162
181615,266.105,-760.223,1600.46,162
106553,2355.53,-1055.85,2513.26,162
4412.44,1929.61,-758.31,2560.33,162
8631.21,348.24,473.846,971.652,163
52694.7,284.937,428.642,896.33,163
87525.8,-537.137,-512.222,2474.65,163
268695,-680.51,-350.181,2154.25,163
175219,-570.975,-1043.72,1845.95,164
745600,145.487,411.058,1848.82,164
88142,709.025,-651.669,384.694,165
115188,-104.419,274.959,1282.67,165
118776,-198.116,273.773,1593.87,165
341925,-359.46,309.015,1113,165
251404,-46.0588,-338.295,326.694,165
22987.8,-43.6693,-150.055,95.2814,165
91057.8,-967.645,913.019,2010.89,165
11721.2,-1078.13,884.65,1782.33,165
415887,-1229.32,1064.84,1505.66,165
130128,-1435.69,913.703,2538.38,165
343550,-1289.24,557.286,2761.47,165
317095,-297.495,-373.1,689.564,166
139403,-857.541,427.872,1512.02,166
414602,1144.1,-761.94,1744.47,166
154284,1279.79,60.2837,2088.02,166
130928,1353.66,217.438,2160.58,166
209709,321.514,-200.442,1753.4,167
11678.2,152.176,-21.428,1635.82,167
104561,1086.79,521.191,2491.44,167
681898,83.7131,-72.1457,1784.35,167
268499,-78.6801,0.897064,1689.01,167
189073,-50.7718,-87.061,1682.6,167
133465,379.322,-175.516,1768.28,167
171071,122.096,-149.454,1305.99,168
24196.1,117.257,-151.693,1146.04,168
119806,303.351,-71.6201,1252.2,168
348987,318.798,-46.4382,685.502,168
405.513,-82.2798,2.33565,1271.3,168
288757,131.409,-12.5831,707.49,169
159470,189.239,-295.657,1295.54,169
308454,-19.9275,-156.783,787.039,169
491821,272.402,47.0246,1308.35,169
183443,-51.8578,88.6428,1545.1,169
350486,-267.772,-118.999,1418.17,169
1.04142e+06,-246.852,299.224,3016.46,169
665.49,-324.663,60.6572,1431.2,170
28168.6,34.021,65.0322,1580.9,170
92334.9,45.3902,0.506074,1606.44,170
303276,72.6856,36.4099,1468.99,170
46939.4,-162.617,-203.286,1557.94,170
132040,-985.386,85.7489,908.255,171
169139,-874.377,329.536,1796.16,171
17981.9,841.011,8.66337,1955.32,171
2602.08,992.978,375.137,1695.3,171
26254.8,1136.13,-111.965,1710.48,171
213122,1211.32,955.117,1965.18,171
114414,109.532,-131.674,1223.1,171
11722.1,93.1155,-204.872,1646.19,171
19462.3,134.231,-115.679,-96.114,172
187961,93.7163,82.3537,316.486,172
42883.4,196.797,272.73,339.415,172
31668.6,76.3991,-79.4514,474.202,172
99701.1,621.76,1116.45,1508.35,172
36735,2181.37,1302.92,1176.2,172
148203,2069.13,1445.53,1138.14,172
184350,2746.43,1510.77,1318.16,172
217554,-54.2217,-1.25576,14.2248,173
342439,-52.0426,-38.7956,125.131,173
423576,-267.519,-191.653,280.136,173
50814.2,1109.73,-77.4604,2505.5,173
10906.8,1173.41,148.045,2533.95,173
126625,1729.9,234.617,2740.3,173
151487,-314.551,359.428,1859.14,173
469131,-31.122,150.644,1040.11,174
668575,382.092,1144.62,1117.54,174
393212,658.563,1098.33,1398.36,174
191851,1259.89,606.807,671.014,174
105941,97.9157,-0.152921,1192.66,175
293584,201.983,-223.884,1267.53,175
235886,381.912,228.994,1732,175
116434,34.0702,-62.0716,1540.64,175
8592.47,46.831,-333.239,1352.51,175
18780.9,-50.3576,-372.174,1438.46,175
158646,-301.742,-120.623,1788.57,175
279122,-196.72,-152.084,1922.89,175
28930.7,523.314,-789.716,2751.25,176
532084,374.224,-833.121,2392.99,176
46378.3,52.5013,-657.525,2900.31,177
194126,26.5793,-695.976,2933.8,177
80939.2,-572.999,-30.244,4600.79,177
56726.4,114.548,1.54464,765.831,178
118247,189.601,16.8621,575.323,178
65638.2,-114.381,-311.512,950.342,178
207262,146.286,-387.608,689.53,178
147321,103.605,-504.116,641.22,179
62971,71.9326,331.889,1319.14,179
59134.5,-43.1116,271.993,1323.86,179
454211,18.883,195.761,1336.46,179
286140,89.4223,-388.652,206.567,180
33864.4,955.856,373.578,4026.49,181
141636,47.1704,-1316.73,6475.78,181
272512,148.506,24.05,468.503,182
89786.3,-189.963,47.3698,578.325,182
