rho,z,t
0.7309127174338201,2.8521723745500007,153.59253755044318
0.44279778162803624,1.8188504513900006,161.03355068607
0.44279778162803624,1.0643932427900007,513.8320405788318
0.7309127174338201,2.6374145054100007,193.76928054338111
0.33686284882541284,1.7497353177500008,103.74011351146697
0.2507211577575136,1.5343764036100007,173.80374394764425
2.4991888157379725,3.878682874490001,278.71493725081194
0.3467594696927749,1.9638921418900004,256.26906294319946
1.0289242741069662,3.5425227377300006,370.364597689477
1.8071273904564187,0.9429909751700007,238.66102915860608
1.0289242741069662,3.722422517550001,175.9155769573236
0.33686284882541284,1.4478322253100009,401.11132943784094
0.8269510293690814,2.1674313445900006,761.4736673669618
1.9130623232590422,4.209834723030001,258.3808959528788
0.6348744054985588,1.7260958948700007,68.52404594228025
0.15468284582225228,3.8612538298300008,276.11176463820425
1.519012454650635,1.1689675107500008,398.7538266266975
1.1249625860422274,1.4011544245500007,466.33711935099905
0.14478622495489019,2.1848603892500007,178.76441937139543
2.1051389471295647,3.055110532250001,420.9540311328457
0.24082453689015149,0.5190845701100006,325.9641886771804
0.24082453689015149,1.7553446509700006,21.151959615179635
0.9328859621717048,5.457313470330001,336.131209326147
0.3467594696927749,3.1534744219900004,261.22973836695064
1.615050766585896,3.6937748064500004,100.76843619666306
0.7309127174338201,0.8788841297500003,466.33711935099905
0.048747913019628865,1.7783830288500007,66.16654313113672
0.7309127174338201,1.6159122936900006,515.5753688863149
4.267464914042124,3.03147110937,173.43523924544797
0.24082453689015149,0.1592850104700006,56.24519228363431
0.14478622495489019,-0.23537263848999945,221.17583027474478
0.3467594696927749,1.3719056684500004,48.55850934654336
0.44279778162803624,2.521020526010001,200.71895407607963
0.6348744054985588,0.7568808171300003,58.357025293313654
0.14478622495489019,0.8440260404300003,60.96019790592132
0.6249777846311967,0.954810686610001,63.686205419261114
1.3269358307801122,2.503591481350001,328.81303109125224
0.24082453689015149,0.6989843499300006,180.87625238107478
0.2507211577575136,2.091504787730001,188.80860511962993
0.33686284882541284,0.03167236463000078,138.5876763784575
0.6348744054985588,1.3488672905700008,98.41093338551951
0.24082453689015149,0.9137422190700004,353.7392431107404
0.8368476502364435,2.21911743357,113.78429925970147
0.9229893413043427,0.6759459720500007,141.19084899106517
2.48929219487061,2.887030463870001,378.7882900309605
0.24082453689015149,0.9137422190700004,253.78872523132387
0.3467594696927749,1.5866635375900007,31.196145363414132
1.0289242741069662,3.722422517550001,150.9893649378355
0.5289394726959354,1.3494683355700001,523.8762263270662
0.14478622495489019,1.256112734050001,273.6314269263287
0.6249777846311967,0.5252949483300009,238.78386405933813
1.3269358307801122,4.122689499730001,61.083032806653435
0.8269510293690814,1.4882996478500008,170.58639683137608
0.5289394726959354,0.9081328858500006,71.00438365415584
1.3170392099127501,2.0223896540900004,223.41049818515626
0.43290116076067414,1.0531745763500004,273.75426182706076
2.1051389471295647,1.8885666300300006,180.75341748034265
0.24082453689015149,0.3217557456300004,163.0225487950172
0.7309127174338201,0.5016555254500007,241.14136687048168
0.3467594696927749,2.306262656870001,93.69592776323249
1.0289242741069662,2.9853943536100007,108.5779540344861
1.0289242741069662,2.0510373651900005,108.70078893521818
3.6813384215631944,6.80936648559,283.7984475752952
0.5289394726959354,1.1926069336300005,165.99422610982117
0.8269510293690814,0.4089009689300006,23.63229732705524
2.5853305068058714,2.939317597850001,251.30838751944825
1.1249625860422274,1.5636251597100006,58.60269509477784
0.44279778162803624,1.6389506715700006,203.56779649015147
2.48929219487061,3.246830023510001,148.3861923252278
0.8368476502364435,2.9910036868300005,138.71051127918957
0.33686284882541284,0.7338424392500005,100.64560129593087
0.33686284882541284,1.7497353177500008,101.25977579959138
0.14478622495489019,1.6507703830100005,53.764854571758704
1.615050766585896,2.0279989873100006,66.16654313113672
0.15468284582225228,2.0217886090900006,188.68577021889786
1.1249625860422274,1.4011544245500007,511.35170286695626
2.4991888157379725,3.8263957405100006,68.52404594228025
1.9130623232590422,2.3236917015300005,125.57181331541904
1.519012454650635,2.8926397970900006,161.03355068607
0.05864453388699095,4.62132037165,283.6756126745631
0.33686284882541284,0.2115721444500006,243.74453948308934
2.4991888157379725,4.05858265431,86.00924482614153
0.44279778162803624,2.7009203058300004,36.15682078716533
2.297215571000087,2.9623559757300004,395.5364795104294
1.0190276532396043,0.618049504850001,80.80289960092614
0.2507211577575136,2.091504787730001,221.29866517547688
0.9229893413043427,2.55087032711,51.16168195915103
0.048747913019628865,1.4011544245500007,248.45954510537638
0.14478622495489019,1.256112734050001,131.26949814356277
0.9328859621717048,2.1437919217100005,230.72867642005093
0.2507211577575136,1.5169473589500009,198.36145126493605
0.7309127174338201,0.8614550850900003,193.5236107419169
0.6348744054985588,0.7917389064500003,128.78916043168715
0.9229893413043427,0.49604619223000057,165.99422610982117
2.48929219487061,4.175577678710001,821.4931120549044
0.24082453689015149,-0.18308550450999939,183.72509479514665
0.43290116076067414,0.2638592784300007,88.6124174387492
0.6348744054985588,3.055110532250001,113.53862945823732
0.33686284882541284,0.9486003083900004,56.24519228363431
0.33686284882541284,0.7512714839100005,218.44982276140504
0.14478622495489019,0.6815553052700005,276.2345995389363
1.2210008979774885,0.9486003083900004,193.76928054338111
1.2308975188448505,3.6757447167900006,88.73525233948129
1.519012454650635,1.1341094214300007,38.637158499040936
1.0289242741069662,3.36262295791,166.11706101055324
0.43290116076067414,1.5524064932700012,33.676483075289745
0.24082453689015149,0.3391847902900005,203.6906313908835
0.9328859621717048,2.880820085650001,88.36674763728507
0.33686284882541284,0.5713717040900007,316.16567273041017
1.2210008979774885,2.689701639390001,93.57309286250042
2.883342063479018,2.880820085650001,73.73039116749561
1.0289242741069662,3.0028233982700008,303.7639841710321
1.519012454650635,1.9408537640100005,136.23017356731395
2.6912654396084945,4.557814571230001,78.1997269883185
1.8071273904564187,1.8599189189300007,146.15152441481638
0.44279778162803624,1.6389506715700006,23.755132227787335
4.257568293174763,2.5216215710100007,135.86166886511768
2.5952271276732337,3.53631235951,271.02825431372094
0.8269510293690814,1.7030575169900004,273.50859202559656
1.4229741427153733,4.621921416650001,133.74983585543836
1.0190276532396043,0.45557876969000066,231.0971811222472
0.8368476502364435,4.01811523177,56.12235738290222
0.33686284882541284,1.3781160466700009,123.45998030573972
0.33686284882541284,0.7687005285700006,268.7935864033095
0.24082453689015149,1.9122060529100007,316.04283782967804
0.048747913019628865,0.4667974361300007,158.67604787492644
1.4130775218480112,0.832807373990001,152.97836304678287
4.74765647371843,5.585527161170001,248.70521490684052
0.8269510293690814,0.5713717040900007,88.24391273655294
0.44279778162803624,1.6389506715700006,148.63186212669197
0.5289394726959354,1.2971812015900008,338.73438193875467
1.2210008979774885,2.474943770250001,118.62213978272058
2.1051389471295647,4.3492670803100015,110.93545684562957
0.44279778162803624,2.1786500110300007,113.66146435896938
0.43290116076067414,1.0357455316900004,255.90055824100318
0.43290116076067414,0.1013885432700008,226.2593405992281
0.14478622495489019,1.4534415585300007,191.16610793077345
1.9992040143269414,0.9722397312700015,93.57309286250042
0.24082453689015149,-0.3455562396699995,83.7745769157301
0.5388360935632975,2.410836924830001,33.676483075289745
0.6348744054985588,1.9408537640100005,623.8267442064828
1.7110890785211574,3.4329401815500007,316.16567273041017
0.24082453689015149,0.3391847902900005,136.23017356731395
1.624947387453258,3.7684992733100007,106.22045122334256
0.14478622495489019,0.12442692115000062,163.7595581994097
0.6348744054985588,1.3662963352300006,83.7745769157301
0.048747913019628865,0.2694686116500004,228.00266890671128
0.14478622495489019,1.4708706031900007,458.7732713146403
0.048747913019628865,0.1069978764900006,296.3229710354053
0.8269510293690814,2.631805172190001,76.08789397863912
3.1714569992848016,3.0382825325900007,206.04813420202703
1.3170392099127501,0.6933750167100008,153.34686774897898
0.8269510293690814,0.24643023377000062,8.750271055801644
2.4991888157379725,7.1573463337900005,123.45998030573972
0.14478622495489019,2.0977151659500004,48.55850934654336
2.5952271276732337,9.809165230330002,133.13566135177803
0.6249777846311967,0.7400528174700005,281.19527496268756
0.3467594696927749,2.306262656870001,173.68090904691212
0.9328859621717048,1.7491342727500006,421.322535835042
1.7110890785211574,2.776846862690001,121.22531239532827
1.1249625860422274,1.5810542043700004,381.1457928421041
0.8368476502364435,3.6757447167900006,163.51388839794555
0.24082453689015149,0.1592850104700006,348.6557327862571
0.14478622495489019,1.256112734050001,221.17583027474478
0.33686284882541284,0.9660293530500005,688.0698549137843
0.7309127174338201,2.1904697224700005,48.681344247275426
0.8269510293690814,0.5888007487500008,293.7197984227976
0.3467594696927749,2.486162436690001,371.3472768953337
0.6348744054985588,1.7435249395300008,218.6954925628692
1.1249625860422274,2.1381825884900003,86.13207972687361
0.33686284882541284,0.03167236463000078,328.5673612897881
0.3467594696927749,2.9910036868300005,128.78916043168715
2.393253882935349,3.211971934190001,218.6954925628692
0.24082453689015149,1.3083998680300009,273.2629222241324
0.3467594696927749,3.3159451571500007,408.67517747419987
0.5388360935632975,1.2965801565900006,190.42909852638093
0.33686284882541284,1.1459291328700005,16.191284191428444
0.33686284882541284,1.802022451730001,168.59739872242886
0.048747913019628865,2.619985460750001,168.72023362316094
0.6348744054985588,2.3180823683100007,713.8559112383969
0.7309127174338201,0.5016555254500007,38.75999339977302
0.048747913019628865,0.8265969957700003,81.04856940239031
0.33686284882541284,1.412974135990001,143.79402160367283
1.8170240113237808,2.166830299590001,238.66102915860608
0.9328859621717048,2.1612209663700006,188.80860511962993
0.7309127174338201,1.2386836893900008,430.9982168810803
1.8071273904564187,1.6800191391100008,431.24388668254437
0.048747913019628865,0.4667974361300007,226.136505698496
0.9229893413043427,0.8558457518700007,366.14093167011845
1.4130775218480112,0.6703366388300007,403.59166714971656
2.0091006351943035,6.8734733310100005,561.3269618066645
1.8071273904564187,2.806095618790001,221.17583027474478
0.8269510293690814,1.3083998680300009,133.6270009547063
0.33686284882541284,1.1807872221900007,283.6756126745631
0.44279778162803624,1.4416218470900004,160.78788088460578
1.0289242741069662,2.608165749310001,123.45998030573972
1.0190276532396043,1.1751778889700009,36.03398588643327
0.7408093383011822,4.273340523450001,106.22045122334256
0.5388360935632975,1.6738087608900005,71.00438365415584
0.5289394726959354,0.7282331060300007,413.26734819575483
0.24082453689015149,-0.18308550450999939,123.70565010720387
1.2210008979774885,2.0628570766300007,56.24519228363431
1.3170392099127501,2.0049606094300008,61.083032806653435
1.9130623232590422,3.867464208050001,393.79315120294626
1.0289242741069662,4.442021636830001,203.1992917879552
2.393253882935349,2.4400856809300007,238.66102915860608
0.43290116076067414,1.2679324454900007,178.39591466919916
0.9229893413043427,2.6031574610900003,58.725529995509916
2.883342063479018,2.7009203058300004,581.2924984024013
0.33686284882541284,1.1807872221900007,283.6756126745631
0.44279778162803624,1.8188504513900006,176.03841185805567
4.1714266021068624,6.44956692595,203.56779649015147
1.4229741427153733,1.8014214067300005,138.71051127918957
0.44279778162803624,2.3585497908500006,171.20057133503653
0.5289394726959354,0.9778490644900004,571.371147554899
0.7309127174338201,1.4185834692100008,285.6646107835104
0.048747913019628865,1.9582828086700006,68.27837614081608
0.6348744054985588,1.9234247193500005,260.8612336647544
0.7309127174338201,1.0413548649100006,38.637158499040936
0.048747913019628865,0.2868976563100004,211.25447942724242
1.3170392099127501,0.6933750167100008,175.79274205659146
0.33686284882541284,0.9311712637300004,38.514323598308835
0.24082453689015149,-0.18308550450999939,488.7829936586116
0.24082453689015149,1.1110710435500006,500.93901241652543
1.1249625860422274,2.7301690619300008,161.03355068607
0.9229893413043427,1.2330743561700006,888.4622302755456
0.43290116076067414,0.1013885432700008,288.75912299904644
0.8269510293690814,1.9352444307900007,538.881087499052
0.8269510293690814,1.5057286925100009,305.99865208144354
1.0190276532396043,1.2274650229500006,536.4007497871764
0.24082453689015149,1.8250608296100006,163.63672329867765
0.43290116076067414,0.8035586178900005,33.55364817455765
1.2210008979774885,1.1285000882100007,241.26420177121378
0.7309127174338201,1.4185834692100008,235.81218674453424
0.5388360935632975,1.6912378055500006,133.74983585543836
0.048747913019628865,0.2694686116500004,38.637158499040936
0.048747913019628865,1.0239258202500006,223.53333308588833
0.24082453689015149,1.1110710435500006,211.25447942724242
0.43290116076067414,0.8035586178900005,257.2753818462902
0.6348744054985588,2.1207535438300003,818.5214347401005
5.5357562109352445,7.38953324759,28.71580765153854
0.43290116076067414,1.0706036210100005,476.3813050992336
2.1051389471295647,1.7086668502100006,98.77943808771577
0.33686284882541284,0.9486003083900004,56.24519228363431
0.8269510293690814,-0.7458232218499994,88.6124174387492
0.2507211577575136,1.9116050079100002,308.72465959478336
0.9328859621717048,3.780318984750001,208.7741417153668
1.3269358307801122,5.3122717798300005,210.64030492358194
0.7408093383011822,4.273340523450001,306.24432188290774
1.7209856993885195,6.252238101470001,98.65660318698369
0.7309127174338201,0.6815553052700005,408.42950767273567
0.3467594696927749,1.7665633174100004,71.00438365415584
0.6348744054985588,2.3006533236500006,116.14180207084499
2.5952271276732337,4.14572787761,178.51874956993123
1.4229741427153733,2.410836924830001,106.22045122334256
0.9328859621717048,2.880820085650001,113.29295965677312
0.15468284582225228,2.201688388910001,71.25005345562
0.7309127174338201,1.4185834692100008,103.6172786107349
1.0289242741069662,3.9197513420300005,256.26906294319946
1.7110890785211574,2.1325732552700005,28.71580765153854
0.5388360935632975,3.4728065590900004,113.66146435896938
0.8368476502364435,2.6312041271900006,181.24475708327105
0.048747913019628865,0.6466972159500005,81.17140430312242
1.2210008979774885,1.1285000882100007,661.277479686081
0.33686284882541284,0.39147192427000044,208.7741417153668
3.07541868734954,2.2601859011100007,188.68577021889786
2.1051389471295647,1.5113380257300004,315.9200029289459
1.3269358307801122,4.30258927955,141.19084899106517
0.9328859621717048,3.780318984750001,486.302655946736
0.24082453689015149,0.8963131744100004,56.24519228363431
0.43290116076067414,1.3027905348100008,211.25447942724242
1.3269358307801122,3.780318984750001,353.6164082100083
0.8269510293690814,0.5888007487500008,386.22930316658733
1.0289242741069662,5.50399127109,185.95976270555806
1.615050766585896,2.8347433298900007,166.23989591128532
0.8269510293690814,1.5057286925100009,176.1612467587877
1.1348592069095895,4.58085294911,101.25977579959138
0.24082453689015149,0.6989843499300006,31.196145363414132
0.7309127174338201,1.0413548649100006,96.05343057437602
1.3269358307801122,3.2406196452900007,126.06315291834738
0.6348744054985588,0.5595519926500006,233.20901413192655
0.9229893413043427,1.8599189189300007,113.78429925970147
1.7209856993885195,10.493906260290002,478.86164281110916
0.048747913019628865,0.8265969957700003,83.52890711426593
2.787303751543756,8.033806855010003,96.1762654751081
0.6348744054985588,2.3006533236500006,116.14180207084499
1.615050766585896,1.8480992074900007,186.20543250702224
0.15468284582225228,2.8864294188700006,443.8912450433866
0.15468284582225228,2.0217886090900006,171.20057133503653
1.7110890785211574,1.7379156063100007,71.00438365415584
1.0289242741069662,3.3800520025700003,583.895671015009
0.14478622495489019,0.6641262606100005,205.80246440056283
1.2210008979774885,2.741988773370001,588.7335115380281
0.6447710263659209,5.14359066645,301.16081155842437
2.883342063479018,4.407163547510001,253.5430554298597
0.6348744054985588,2.8926397970900006,493.86650398309484
2.48929219487061,2.0977151659500004,213.36631243692173
3.6813384215631944,4.73771435105,331.17053390239585
0.44279778162803624,1.4416218470900004,158.30754317273016
0.05864453388699095,2.4394846359300004,253.29738562839555
1.4229741427153733,1.4995183142900004,106.09761632261049
0.44279778162803624,1.4590508917500005,268.67075150257745
2.6813688187411326,2.776846862690001,130.77815854063442
1.0289242741069662,1.2442930226100006,338.73438193875467
2.0091006351943035,5.1790498007700005,428.7635489706688
0.33686284882541284,0.03167236463000078,88.6124174387492
2.1051389471295647,4.726495684610001,256.1462280424673
0.33686284882541284,1.482690314630001,698.9738849671432
0.14478622495489019,1.0413548649100006,83.52890711426593
1.2210008979774885,1.2909708233700008,110.93545684562957
2.883342063479018,3.4553775144300003,8.750271055801644
1.4130775218480112,1.604693627250001,136.10733866658188
1.615050766585896,3.4441588479900007,103.12593900780655
0.6249777846311967,1.6575818062300014,28.71580765153854
1.1249625860422274,2.550269282110001,626.1842470176264
1.0289242741069662,4.621921416650001,138.46484147772537
2.5952271276732337,4.522956481910001,558.7237891940567
3.373430244022686,2.289434657210001,261.22973836695064
0.6348744054985588,1.1863965554100009,351.25890539886484
0.5289394726959354,0.35100450173000053,128.66632553095508
1.9992040143269414,1.152139511090001,111.0582917463617
0.6348744054985588,3.647097005690001,28.71580765153854
0.6348744054985588,2.6778819279500006,81.17140430312242
0.14478622495489019,1.0413548649100006,61.083032806653435
1.9130623232590422,4.029934943210001,58.60269509477784
0.5388360935632975,1.3140092012500006,353.4935733092762
0.24082453689015149,0.6989843499300006,51.16168195915103
0.5388360935632975,1.1166803767700006,303.3954794688359
2.297215571000087,2.567698326770001,103.4944437100028
0.6447710263659209,4.2963789013300016,81.17140430312242
0.14478622495489019,1.4360125138700006,103.4944437100028
0.8368476502364435,3.855644496610001,181.24475708327105
1.2210008979774885,1.6681994276700005,155.9500403615867
0.33686284882541284,0.9486003083900004,113.66146435896938
0.7309127174338201,2.6374145054100007,273.6314269263287
0.6348744054985588,1.5461961150500005,28.71580765153854
2.787303751543756,2.7239586837100003,506.2681925424729
0.9229893413043427,1.6277320051300008,83.7745769157301
0.8269510293690814,1.1285000882100007,218.6954925628692
0.44279778162803624,1.8188504513900006,33.676483075289745
0.6348744054985588,0.5769810373100005,201.21029367900792
1.7209856993885195,4.575243615890001,135.98450376584978
2.1051389471295647,2.6604528832900005,143.42551690147656
5.035771409524214,3.9546094313500006,101.25977579959138
4.8436947856536925,3.142255755550001,61.205867707385515
0.8269510293690814,0.5713717040900007,105.72911162041424
2.393253882935349,2.2601859011100007,311.327832207391
0.14478622495489019,-0.23537263848999945,253.66589033059174
0.7309127174338201,1.5984832490300005,98.41093338551951
1.2210008979774885,1.4708706031900007,155.45870075865844
0.44279778162803624,4.70285626173,143.42551690147656
0.8269510293690814,1.3083998680300009,116.14180207084499
0.048747913019628865,0.8265969957700003,158.30754317273016
0.7408093383011822,3.2462289785100005,111.18112664709378
0.43290116076067414,0.8035586178900005,182.86525049002194
0.5289394726959354,0.5309042815500005,178.64158447066333
0.7309127174338201,1.9931408979900005,83.651742014998
0.8269510293690814,0.4089009689300006,248.58238000610848
0.048747913019628865,-0.10775999264999925,36.03398588643327
0.8269510293690814,2.631805172190001,61.205867707385515
0.7309127174338201,0.3217557456300004,93.69592776323249
0.5388360935632975,1.8711375853700005,410.9098453846113
1.615050766585896,3.7286328957700006,200.71895407607963
1.615050766585896,2.0454280319700007,273.75426182706076
0.8368476502364435,3.855644496610001,133.74983585543836
0.5388360935632975,1.4939089810700004,86.13207972687361
1.4229741427153733,4.082222077190001,158.67604787492644
0.8269510293690814,2.614376127530001,38.637158499040936
0.24082453689015149,0.5365136147700007,536.4007497871764
0.24082453689015149,1.1110710435500006,173.80374394764425
0.14478622495489019,1.8655282521500007,86.13207972687361
0.7309127174338201,3.101788333010001,58.725529995509916
0.2507211577575136,3.10118728801,133.74983585543836
1.624947387453258,3.948399053130001,156.0728752623188
0.3467594696927749,2.486162436690001,461.37644392724786
0.2507211577575136,2.2539755228900007,66.16654313113672
3.373430244022686,1.6974481837700006,451.0865883775492
0.048747913019628865,-0.46755955228999957,248.3367102046443
1.3170392099127501,1.6277320051300008,581.1696635016692
4.651618161783169,4.6511701727500006,738.782123257885
0.3467594696927749,3.3159451571500007,196.12678335452463
1.1249625860422274,4.158148634050001,313.68533501853454
0.5388360935632975,1.3140092012500006,298.55763894581673
0.048747913019628865,0.2694686116500004,18.67162190330403
1.3269358307801122,3.780318984750001,176.1612467587877
0.43290116076067414,0.8209876625500006,337.8745376336302
0.5289394726959354,0.9429909751700007,265.9447439892377
0.6348744054985588,1.3662963352300006,680.5060068774253
1.2210008979774885,-0.2584110163699993,195.88111355306043
0.2507211577575136,2.2539755228900007,148.63186212669197
0.44279778162803624,2.880820085650001,163.7595581994097
0.3467594696927749,2.4687333920300008,258.25806105214673
0.048747913019628865,1.2212546447300008,181.24475708327105
0.24082453689015149,1.2909708233700008,53.64201967102662
0.44279778162803624,1.2791511119300005,416.3618604112908
3.873415045433717,6.171303256390001,298.55763894581673
1.8071273904564187,1.8599189189300007,188.56293531816573
0.14478622495489019,1.0587839095700007,223.6561679866204
0.24082453689015149,0.8963131744100004,270.6597496115247
0.7309127174338201,1.0587839095700007,323.72952076676904
1.1348592069095895,4.05858265431,318.7688453430178
2.095242326262203,1.3787170916700013,283.6756126745631
0.8368476502364435,3.1534744219900004,178.15024486773495
0.24082453689015149,1.325828912690001,401.11132943784094
1.615050766585896,1.6507703830100005,48.681344247275426
1.2210008979774885,2.689701639390001,155.8272054608546
0.15468284582225228,2.70652963905,93.57309286250042
1.1249625860422274,1.5636251597100006,118.49930488198851
0.43290116076067414,1.2505034008300007,98.53376828625161
0.7309127174338201,0.6815553052700005,93.69592776323249
1.1348592069095895,5.24816493441,643.7922808022197
3.2773919320874247,2.9797850203900005,718.9394215628802
0.048747913019628865,1.2212546447300008,556.1206165814491
0.8269510293690814,0.5713717040900007,60.837363005189275
4.449644917045284,-0.9481603345499989,308.11048509112294
0.5388360935632975,2.9505362642900006,256.1462280424673
1.8071273904564187,1.4652612699700007,78.44539678978262
0.24082453689015149,0.6989843499300006,91.09275515062481
0.14478622495489019,2.219718478570001,246.22487719496493
0.6348744054985588,1.5636251597100006,581.2924984024013
2.0091006351943035,2.2135081003500003,13.710946479552845
0.5289394726959354,1.1926069336300005,106.22045122334256
0.5388360935632975,1.1166803767700006,278.46926744934774
0.3467594696927749,1.9638921418900004,363.7834288589749
0.9328859621717048,2.521020526010001,38.637158499040936
0.7309127174338201,2.1904697224700005,28.71580765153854
0.15468284582225228,1.8244597846100006,148.75469702742404
0.44279778162803624,1.8362794960500004,541.3614252109277
0.7309127174338201,1.5984832490300005,143.1798471000124
1.3269358307801122,2.486162436690001,176.1612467587877
0.8269510293690814,1.5231577371700007,433.8470592951521
2.7774071306763943,2.4867634816900006,286.0331154857067
0.3467594696927749,2.306262656870001,268.67075150257745
2.6813688187411326,3.6707364285700006,105.85194652114632
0.6348744054985588,4.059183699310001,76.08789397863912
0.44279778162803624,3.548132070950001,91.09275515062481
0.5388360935632975,2.0510373651900005,153.59253755044318
0.2507211577575136,1.7142761834300004,76.08789397863912
0.24082453689015149,0.8788841297500003,53.39634986956247
1.3170392099127501,2.2720056125500006,283.6756126745631
0.5289394726959354,0.9081328858500006,46.07817163466774
0.9229893413043427,1.8773479635900006,233.7003537348549
0.7309127174338201,0.5016555254500007,173.68090904691212
0.14478622495489019,1.6333413383500006,43.47499902206002
1.0190276532396043,0.6354785495100006,711.2527386257893
1.615050766585896,3.0495011990300007,351.13607049813265
0.33686284882541284,0.39147192427000044,351.25890539886484
0.33686284882541284,0.7687005285700006,633.7480950539853
0.6348744054985588,2.6778819279500006,220.93016047328064
0.6348744054985588,0.7917389064500003,221.17583027474478
0.3467594696927749,1.9638921418900004,238.78386405933813
0.8368476502364435,2.43387530271,103.74011351146697
1.7110890785211574,2.34733112441,241.0185319697496
0.24082453689015149,1.5231577371700007,76.2107288793712
2.48929219487061,2.672272594730001,198.48428616566812
0.048747913019628865,1.9931408979900005,353.7392431107404
0.6348744054985588,2.6778819279500006,43.72066882352422
0.33686284882541284,0.9486003083900004,56.24519228363431
0.048747913019628865,-0.46755955228999957,43.72066882352422
1.0289242741069662,3.739851562210001,746.3459712942439
0.6348744054985588,1.5636251597100006,641.3119430903441
1.0289242741069662,2.0510373651900005,73.73039116749561
0.7309127174338201,1.2386836893900008,206.1709691027591
2.6813688187411326,3.206362600970001,88.6124174387492
1.3269358307801122,2.0043595644300005,238.66102915860608
0.24082453689015149,1.5231577371700007,78.69106659124681
0.9328859621717048,1.9464630972300003,141.19084899106517
1.0289242741069662,2.608165749310001,98.53376828625161
1.9130623232590422,5.93911634259,186.20543250702224
3.383326864890048,5.95654538725,363.7834288589749
0.5388360935632975,2.410836924830001,365.64959206719004
0.05864453388699095,2.9791839753900007,63.686205419261114
1.9130623232590422,3.3103358239300005,126.18598781907947
0.43290116076067414,1.5698355379300009,75.96505907790703
0.2507211577575136,1.7142761834300004,76.08789397863912
0.15468284582225228,2.54405890389,76.2107288793712
0.43290116076067414,0.1013885432700008,103.74011351146697
0.43290116076067414,0.8384167072100006,303.7639841710321
0.5388360935632975,2.0510373651900005,300.9151417569602
0.9328859621717048,1.5922728708100005,103.6172786107349
0.6348744054985588,1.3662963352300006,173.68090904691212
0.44279778162803624,1.6389506715700006,148.63186212669197
2.979380375414279,1.3719056684500004,141.06801409033307
0.3467594696927749,1.1920058886300007,516.0667084892432
0.3467594696927749,2.1263628770500005,161.03355068607
1.1249625860422274,2.3355114129700008,158.55321297419437
0.24082453689015149,0.7164133945900005,438.68489981817123
0.6348744054985588,0.7743098617900003,135.98450376584978
0.3467594696927749,1.4067637577700003,143.79402160367283
0.43290116076067414,1.2853614901500006,181.12192218253892
2.2011772590648264,2.5328402374500008,173.68090904691212
0.9229893413043427,1.0357455316900004,251.0627177179841
0.6348744054985588,3.072539576910001,198.7299559671323
0.7309127174338201,2.4226566362700006,223.7790028873525
1.7209856993885195,4.9176141308700005,93.57309286250042
0.05864453388699095,3.141654710550001,141.06801409033307
3.7773767334984556,3.15908375521,31.196145363414132
1.8170240113237808,2.6660622165100003,323.60668586603697
0.24082453689015149,-0.3455562396699995,53.764854571758704
2.2011772590648264,0.4493683914700006,353.6164082100083
0.6348744054985588,2.1207535438300003,353.6164082100083
