14118.8,31.4053,59.4371,162.625,66
55071.7,-15.7424,6.52682,-22.5372,44
220962,-181.643,-93.4121,129.575,0
120051,41.4524,29.6369,42.1712,45
188885,-102.59,46.5851,293.917,22
17439.2,14.1282,-235.077,41.6892,46
88339.2,-168.423,-7.76907,769.273,1
44664.2,-92.9543,0.00197593,164.144,23
150455,-74.1266,32.417,-22.8704,47
414021,-235.771,-243.192,225.699,67
202266,55.1279,15.6986,5.73073,2
125715,118.005,62.7256,125.715,68
253317,-85.5202,58.6971,129.266,48
438053,146.002,-161.13,62.6868,25
135216,41.4874,-55.2955,92.5063,69
14324.9,9.24437,35.2162,278.693,26
31319.5,5.64932,-60.2328,-57.16,49
500.837,-32.3716,33.5932,628.953,70
383481,-139.002,32.6083,164.094,3
34916.2,-183.852,-51.5115,81.6451,71
212522,-125.217,4.7414,258.295,27
158725,86.7674,-89.7413,358.64,50
200679,-13.7894,118.25,283.231,72
282724,27.0508,-145.61,126.202,4
125767,-70.4317,199.247,100.016,51
340805,-83.0707,101.01,68.0783,28
153458,-109.906,-56.8628,138.522,52
329387,102.974,-158.855,27.7219,73
334176,31.6011,50.9765,-21.5473,5
54904.8,-7.2046,107.278,167.751,74
438441,-202.445,-185.572,54.2581,53
149610,187.013,16.8049,229.392,75
386483,-67.2787,-53.2739,329.853,30
71132.6,-42.6479,85.3862,144.276,76
116702,-45.6168,-31.027,234.642,54
8535.88,3.75758,69.3324,-58.2145,77
417608,-48.1238,-132.722,-115.654,6
112846,322.539,15.8508,428.231,78
68574.9,-44.5342,-12.8424,141.071,56
61990.8,-61.6376,148.563,-2.22612,79
122832,0.948155,-6.05483,81.2434,7
36550.4,-38.8416,-102.791,297.39,80
18655.6,-33.2887,-73.489,144.566,8
591140,-48.1261,156.678,119.511,31
416996,-252.249,-106.432,257.905,57
255037,-53.8541,120.327,338.248,81
81994,177.404,-105.084,285.397,32
11595.7,-64.8863,-89.4948,161.783,59
60248.3,37.6582,48.9826,22.0751,33
73535.8,-165.107,262.595,119.293,60
35021.1,-33.2625,-20.9234,216.715,34
370980,117.614,37.6917,9.59732,9
60369,-36.8611,210.062,15.5573,61
203346,11.8395,-159.444,472.025,83
116607,171.59,-46.9303,-22.2565,84
39079.6,-72.9915,-208.757,-93.9722,85
17640.7,48.8104,119.967,76.3216,10
128639,43.0165,122.867,41.3253,11
9588.82,5.67706,10.8107,160.603,12
143031,119.537,5.75819,151.999,86
432937,68.3281,-39.9693,279.41,35
29984.3,12.853,14.5877,38.9319,87
618654,-117.345,-120.171,-230.948,62
203140,-46.4369,-64.0956,288.491,88
38542.2,-11.8492,-13.2567,193.471,89
43826.2,-54.711,21.7677,380.978,63
401036,-29.1814,-22.4412,132.105,13
305713,-9.23623,14.8401,120.422,36
106779,-3.95362,62.0056,171.958,14
245440,-73.504,-52.1216,161.848,91
247649,-209.172,291.064,-12.2874,64
15786,-104.963,-55.9895,261.902,92
141206,27.2939,-0.577988,72.7893,65
202158,-75.8336,92.6646,133.909,111
601488,122.873,-68.5291,-34.9388,37
88253.3,34.481,256.886,308.138,112
39143,70.7367,61.5428,36.7815,113
760176,82.6471,110.746,198.992,15
4762.21,161.98,23.8199,119.128,38
39255,118.254,-21.5867,301.365,114
4470.06,13.2489,-110.151,231.144,17
225539,43.6996,152.447,164.378,39
39258.7,-263.189,79.7789,475.089,40
863965,343.588,90.2655,7.31632,93
261984,-90.1425,-153.512,231.691,115
128606,-39.3378,39.8944,95.0932,95
224478,82.8815,25.5291,33.5322,41
44214.3,-50.7381,288.824,309.709,96
1.07377e+06,122.651,-115.155,-233.377,18
578980,-6.49773,-86.6117,89.1551,116
260589,-103.76,-13.1026,14.9977,42
350432,183.788,-154.671,228.03,19
67912.7,94.2632,-55.0543,143.31,20
87991.9,-8.55281,-29.0521,40.2034,43
69381.5,89.577,120.091,208.147,21
92329.2,85.3215,214.232,240.024,117
45649.8,-247.025,-131.535,39.1173,132
677803,-93.7505,-80.089,279.519,97
158508,-87.4243,141.651,13.3939,133
232883,-240.091,-155.539,331.818,118
375083,-130.818,-6.29498,-10.266,154
52521.1,-33.8675,8.83738,162.567,119
26614.2,-98.9969,147.489,-181.856,155
95304.7,-32.7856,73.6506,-45.1021,120
43141.1,64.2153,233.494,32.7833,121
469373,23.6663,127.101,133.278,98
129281,-12.523,135.059,97.6107,156
54263.9,-3.92355,80.0966,26.6287,123
85012.3,-44.0267,158.656,327.146,124
267507,-52.1845,-4.36886,537.596,99
129393,-36.1612,79.4302,153.272,125
485910,51.6051,-137.946,169.748,134
166479,56.2576,-335.03,-162.151,157
4851.63,-31.3886,-56.0777,43.0871,100
126428,-36.1929,26.1991,427.538,102
120913,-246.457,23.1913,-85.3877,158
119902,16.8681,62.3174,183.16,103
116919,-88.624,262.164,50.7811,126
49736.1,-186.676,-200.25,313.742,104
34822,-8.68183,55.3779,-76.4947,105
127649,-90.6983,-51.7444,676.968,159
137093,46.2255,-149.648,-52.7205,127
8440.26,41.5857,-13.9711,-12.7059,160
110884,-14.9292,75.8814,15.7768,106
56953,-101.916,99.9048,306.835,128
97840.6,67.1573,-22.9596,273.773,161
189843,-0.912294,-6.82494,400.395,107
647571,286.134,40.7329,185.425,135
91253.4,5.78586,-164.721,275.873,108
174183,-172.761,-101.812,-0.324003,162
56683.1,62.4762,-22.6089,419.115,163
172149,40.8156,-41.7885,404.278,164
515961,-34.1081,77.1383,186.147,129
561840,120.123,-141.628,123.939,109
469419,13.2739,143.657,267.741,136
264271,-176.78,-86.1923,70.0606,165
318387,46.9682,229.474,335.49,130
308062,-94.34,-106.753,56.7053,176
151881,-248.455,212.013,81.0331,137
34846.3,121.741,20.8509,452.697,177
307254,96.9902,-117.546,171.009,131
355078,158.201,-236.15,110.833,178
304533,-156.717,72.7877,282.738,138
543754,-26.9198,104.085,405.967,166
40684,32.3341,32.1337,394.593,180
99837.7,-29.44,-27.2675,159.573,198
69243.6,3.20596,-10.6733,139.031,139
106141,75.7076,-63.5753,11.8534,199
29146.9,-2.02959,29.2286,135.067,167
22561.7,-48.5524,-57.1426,372.938,200
72562.6,101.8,54.2044,114.937,140
163346,13.1993,-17.8652,76.4653,201
71821.6,70.5119,55.2118,219.399,202
271388,-57.6882,64.9705,330.964,141
119134,13.0338,-41.9263,240.977,169
88893.5,-52.1852,13.1505,282.455,203
107383,153.877,-5.81953,160.995,170
831603,-157.256,-89.3975,454.279,181
183690,-18.7431,95.9236,430.748,204
28505.3,-76.979,80.117,151.416,172
28399.5,-47.0622,-23.3127,202.636,182
1835.75,-374.627,172.816,212.041,205
214223,-31.5161,201.929,55.7097,142
22698.4,-40.5408,-58.1382,50.1673,173
83118.5,-27.0115,49.4893,115.615,143
148238,59.6453,-49.0294,177.56,174
13170.5,-119.762,-29.485,132.84,175
341666,75.6191,-45.011,-104.128,206
605211,-98.9186,56.6832,314.394,183
308234,-179.196,57.2567,503.838,144
327120,61.0314,136.649,-74.2875,220
174564,-68.7132,49.3038,158.875,207
73598.4,179.405,136.53,239.732,145
281611,-75.3629,-29.8568,158.337,184
64184.1,17.818,17.6651,23.7923,208
172804,-44.9057,313.779,-35.1507,221
104339,4.64172,-78.7966,137.518,185
224007,44.6177,362.472,83.8683,146
44440,86.3361,23.2811,30.5692,147
339206,177.084,102.028,42.7345,209
32541.4,-27.2906,-82.698,25.5794,148
122073,-46.4025,-177.791,158.056,210
190506,-73.3241,-123.615,305.956,187
388255,-25.9161,-119.862,130.74,222
298595,7.6679,-17.6099,396.064,149
242391,228.527,48.7126,211.159,188
153583,124.058,-18.3663,176.626,150
76689.7,214.926,-209.086,-127.45,223
89792.7,91.2776,109.938,-21.9916,189
251102,54.2298,-92.3645,353.923,211
85134.5,20.4608,-90.493,-19.288,224
54054.1,-48.5198,101.875,146.243,225
289553,-0.395433,25.0609,95.2131,151
49367.6,126.792,-86.9047,168.724,226
42221.6,17.7145,80.061,144.336,152
206608,436.075,-122.624,58.6157,213
13374.7,-49.4211,11.9213,53.652,153
301756,112.769,-189.268,-4.42934,190
82230.4,156.137,-58.8249,291.801,227
14860.4,-47.1305,-92.2516,25.1572,228
106507,-14.3642,-106.536,117.542,229
240457,70.7703,7.27831,148.168,214
137761,76.4439,21.3236,40.8801,242
135327,88.0941,-29.6377,107.55,191
38761.8,55.1952,-42.7598,79.1003,215
169928,33.8369,-297.697,256.345,230
54595.8,-103.63,124.349,263.81,192
32103.9,-18.0387,68.2061,291.045,216
16950.2,-2.1539,-69.3977,21.51,231
269748,63.1375,-13.0221,44.3167,232
292564,-88.6421,-43.4244,295.091,244
430537,113.121,68.1923,124.616,193
511022,-21.3494,-18.7212,-54.3552,217
13475.9,70.7329,76.2342,99.9981,194
220481,-9.70844,48.7329,238.027,233
216861,-21.6439,37.8902,-26.2712,195
461222,-13.9484,11.7659,137.938,245
13844.5,-49.9636,-38.5506,-7.39528,246
145578,-40.2297,-87.6007,667.968,247
359737,105.842,-149.91,18.6345,234
45830.9,-29.7183,-31.7502,205.061,248
433994,89.1718,94.3173,185.553,218
51951.8,-37.2357,-40.1084,409.138,249
652579,48.2649,-190.68,163.669,196
151165,64.6244,68.9483,-137.333,235
392933,-230.419,151.92,164.855,250
335376,76.1949,28.9561,549.916,197
522601,-173.216,-165.915,403.086,236
105341,10.1984,-111.626,175.92,251
19106.3,-421.169,420.543,-50.2492,264
2477.58,-46.5886,-129.587,484.036,252
732844,373.842,-337.637,189.321,219
5221.93,18.2296,60.557,178.115,253
119798,53.8635,48.8046,-49.0042,265
15973.3,-62.8717,-150.658,394.585,286
376866,79.8784,118.182,363.087,237
43540.8,-193.972,-219.552,210.375,287
1133.74,-9.51101,-54.4464,257.562,238
35283.3,-51.4837,145.243,515.154,239
62593,90.3706,38.1647,428.301,240
213487,56.6779,68.9034,-13.1719,289
272801,-77.865,19.8249,201.502,241
776486,-294.145,-75.0003,344.354,255
176614,-216.029,-186.188,260.514,308
549446,-33.7832,-32.1044,98.5,266
487671,166.949,186.231,29.9108,290
147892,47.2109,97.9947,123.341,256
160319,26.075,175.775,108.348,309
20911.1,13.2542,8.69188,104.798,291
