38115.9,170.755,-155.702,132.472
120649,-132.488,-284.819,316.538
130160,137.667,-31.9749,578.504
207268,57.5936,192.05,180.108
158261,-107.529,-182.602,168.584
80142.4,-85.3844,40.4531,555.531
427930,-117.815,-10.3543,147.035
75713.9,-11.2094,15.5513,27.4562
177915,104.978,212.853,222.913
248274,1.70049,-139.386,80.7553
437341,-351.862,-7.37085,1380.08
1.23186e+06,-140.035,-46.802,403.466
779199,85.2978,67.3862,674.097
772120,143.754,-167.902,180.453
376801,85.3105,721.008,552.436
13659.2,272.258,-67.6784,890.641
282708,56.4906,-301.35,93.4993
239191,-105.412,31.564,566.535
447489,55.562,-45.1675,336.541
125715,44.6023,258.147,226.396
451006,-15.9939,44.6331,358.713
219846,-317.954,-285.44,1552.65
284778,1.43722,160.756,127.543
87870.3,-78.2189,114.627,80.1227
457774,-265.143,-160.828,218.004
53416.4,298.266,-63.8774,67.5498
4733.18,-132.028,45.6217,104.236
151975,39.696,-296.474,107.55
102619,-20.4216,-4.52169,508.879
172286,176.402,-71.6528,540.736
111295,161.932,-576.096,685.918
334169,380.97,-443.435,615.446
182068,19.3284,-51.9303,1046.64
210457,-67.4532,-210.465,787.997
354386,-8.44965,-45.9549,380.083
78830.7,345.35,343.34,758.435
145053,-252.019,-154.079,732.328
200722,85.4496,-64.0029,350.634
116053,260.039,-3.26463,596.794
186244,-23.4422,-133.618,253.521
121277,-5.17872,119.272,219.346
362780,39.3868,516.418,707.2
317270,137.54,49.616,406.553
322696,-364.674,-176.393,1240.75
89427.6,-66.9224,85.8044,492.546
60297.3,-74.2004,-98.701,73.0507
87560.2,-153.947,-79.0954,46.1483
69077.3,27.2522,-504.646,1699.64
34095,-126.422,-124.574,1189.47
164454,-189.302,-104.241,498.264
149648,-66.5741,49.25,254.013
248844,-91.3562,-483.694,1708.58
75419.7,-59.252,-188.074,324.185
371039,5.63049,-84.7898,-91.6484
100702,-187.889,62.1708,289.061
146734,184.427,50.2846,265.216
79998.1,174.498,91.1399,233.298
239224,-11.1621,-458.31,342.739
4775.99,58.0511,-62.1536,444.348
2485.82,17.4999,-12.423,158.538
67195.8,-128.964,203.541,-18.8743
99914.9,213.834,348.611,369.731
537163,-115.691,-3.6695,666.547
226554,1.38807,-13.0224,214.899
499684,186.444,-47.1719,118.262
83927.4,29.9175,-57.4367,309.231
61499.5,-110.971,117.28,462.719
259183,209.739,-127.495,710.258
8574.57,473.462,227.015,346.43
105445,-21.8921,-348.727,-93.4894
84014.1,-70.2381,63.4099,280.568
9595.77,-128.381,313.651,732.494
89698.7,14.261,200.155,1392.24
36788.1,-36.9025,257.507,547.458
152336,261.881,39.9491,1283.5
86763,24.2533,138.385,632.908
636346,284.456,118.322,95.9796
278110,-240.228,-220.054,181.383
7949.78,17.7958,475.627,339.365
400980,-77.8432,-115.698,453.637
203901,-413.58,-330.763,1171.62
64541.9,281.6,103.955,306.224
35415.6,659.759,70.3684,1018.55
247722,-155.485,-57.8253,195.415
260701,52.2735,-13.7949,460.476
163848,15.909,51.895,216.432
31719.1,-89.842,58.3732,274.805
526131,135.372,148.484,633.642
542915,502.897,30.4693,879.945
760016,-76.4975,-191.236,1633.15
73658.2,194.881,-35.5926,1168.89
99478.4,219.609,-416.618,694.183
341950,14.3275,-90.7843,805.445
88247.5,621.057,-222.941,956.984
101046,163.177,-1090.95,1505.25
15649.3,181.62,-11.3311,506.735
291660,-10.1848,172.626,621.048
150005,171.078,-39.8641,521.94
13616.4,111.437,-60.0343,1109.91
219602,133.844,-208.269,618.008
85673,98.4887,145.42,1100.35
52505.1,154.453,115.628,336.218
492689,372.26,579.731,-6.35378
362430,-9.17077,156.639,619.265
43149.6,-7.46289,-55.8105,509.335
15804.1,191.211,-13.045,695.032
154.307,-154.363,380.987,844.656
66683.5,108.795,75.7376,753.54
137154,-102.633,233.232,1084.61
491476,-103.661,59.2502,-6.65753
169919,-95.5853,134.938,886.574
128583,34.8617,-150.221,131.069
28824.7,262.044,88.259,269.016
85016.4,-183.273,25.7628,167.92
30823.6,807.428,613.791,998.72
44253.2,71.5747,29.2437,433.293
101527,-189.047,-199.193,374.306
94749.4,799.029,688.321,780.159
45656.3,9.82679,107.141,293.452
56901.9,246.967,-129.651,532.325
158528,-46.4355,110.74,328.25
