41008,-17.3416,-100.231,58.9386
190088,-48.343,-58.567,137.886
195250,102.193,-55.2856,628.901
109481,-395.876,-1840.92,869.312
42995.2,244.078,181.911,476.058
37625.7,45.9483,-288.608,680.161
40039.1,690.039,-42.2708,548.612
34894.1,12.1332,-366.796,566.341
643527,81.0273,16.9852,98.3124
309483,-655.217,277.044,1248.09
297404,87.1522,109.761,789.187
324324,523.547,-106.869,380.646
230304,643.976,591.829,1240.71
280104,85.2561,21.2772,191.17
16667.1,1.46626,6.85335,220.89
920062,-163.229,-31.1576,420.688
164868,659.872,705.791,1221.89
99154.2,-37.5794,21.4547,35.5068
66201.1,-457.661,276.602,2162.08
278694,-3084.34,-610.564,1187.86
202532,2.77394,-39.9354,801.414
98838,-71.9711,-136.379,215.298
353389,-21.3727,-97.1642,865.306
305832,-596.983,201.112,301.58
878881,-38.0276,-305.518,442.244
139169,62.4012,-36.9469,778.174
48195,397.873,121.469,1534.42
83650.6,26.5527,1710.99,1462.64
49526.4,-962.124,1626.65,939.2
192184,808.38,600.28,3199.73
187697,-46.6595,9.54338,469.949
93440.5,137.187,82.5011,1437.48
621024,-100.719,-131.76,423.427
1.24064e+06,-483.308,155.448,1077.42
172597,166.602,387.116,1177.38
52778,-163.319,249.128,304.42
63521.4,-592.452,458.375,866.208
118372,-26.8859,289.972,1209.33
74126.1,-888.134,156.456,642.22
3789.57,950.254,243.844,844.185
69319.7,68.0774,44.7202,1021.75
110982,-351.717,1121.87,1788.22
860220,321.457,22.097,731.418
152369,-347.72,1274.04,1825.92
300769,379.438,1793.17,1658.14
304153,487.886,-91.1274,660.976
6257.93,196.702,-660.481,1640.78
24639.4,-323.136,251.894,1703.75
356773,-62.4535,1085.85,1958.26
339296,1018.73,278.915,3127.11
264023,-125.637,-114.142,178.111
531423,194.702,138.871,3048.79
287398,-158.196,1347.95,1424.61
174500,-235.887,91.9227,364.761
226271,2471.38,1810.25,6661.16
95935.8,-1095.9,1374.31,1649.14
313143,643.967,-593.27,3785.26
103747,5.25391,90.9717,607.354
29028.5,1834.07,1161.28,3042.18
127041,-41.7727,-717.777,1845.55
90109,177.237,-674.003,1902.4
373775,-798.202,1678.41,1433.87
227798,3175.01,-81.5586,4040.97
564638,2479.68,1454.92,6694.52
52313.4,2106.91,65.0712,2121.11
17666.9,3461.7,-560.592,3725.93
92081.7,-2966.29,1952.4,2754.58
45736.8,-33.1198,-17.7744,214.398
76434.9,3402.37,-678.435,4282.64
18237.8,-25.7999,158.492,1411.86
92395.8,3692.92,-1049.25,4711.74
308517,2126.65,-166.129,1799.33
201977,-9.02806,-183.028,-223.765
15126,-196.06,-269.234,-47.4317
208860,-56.7455,-201.269,1702.21
38865.3,-220.921,-923.196,1674.14
109721,-154.009,15.9561,608.419
61916.2,194.002,-1024.26,2139.45
97241.3,-103.806,392.523,2790.74
39140.7,48.4917,-86.8569,841.57
57056.6,117.181,-993.156,2321.04
80118.5,-52.9159,44.8947,798.275
387997,579.745,-298.665,1590.97
8464.68,2366.26,-761.959,1487.82
335561,-393.59,-903.766,2027.93
88474,2160.51,-695.962,1496.7
292567,837.556,-62.0073,1451.79
578051,651.212,-531.755,3047.49
39608.9,521.074,-768.093,2837.87
34148.4,809.846,-1337.54,2251.92
423422,141.482,201.662,652.332
258749,-955.025,903.735,1611.13
10184.8,-1254.89,1106.8,2784.82
612237,-532.982,-928.703,2459.44
285714,208.892,837.357,466.4
196587,-3903.7,696.439,4619.74
192203,324.605,-65.7593,1748.11
362206,1574.08,-331.593,3678.99
221831,575.852,-573.902,817.116
316021,-105.214,12.254,2491.53
196437,-1631.01,-386.52,3659.94
111300,25.1599,-987.381,3536.03
347512,-250.663,-106.548,188.915
678487,142.632,19.3945,1640.06
454275,-45.9845,-596.746,2188.93
315321,173.915,576.611,877.972
397853,908.498,-714.533,3767.51
173358,-1616.23,-799.433,3366.04
57839,1.0579,179.479,106.003
3934.35,550.056,4.22798,2888.17
60505.8,-772.004,607.292,14.7971
340914,255.096,-87.1248,1801.67
93080.9,624.53,17.4496,2761.68
105113,-1065.71,450.548,447.616
250843,-679.095,-2019.52,6152.15
160617,135.2,-196.151,2260.31
91971.5,-41.9954,-1308.29,6814
118487,565.066,537.267,228.885
72708.4,15.722,-158.709,1979.74
110004,-73.6378,-1301.5,6819.21
450715,-65.2178,99.5156,1368.65
315430,-54.9016,-80.7022,143.123
251364,-17.8338,-98.9812,1703.78
16601.9,40.0149,-23.5633,815.66
156379,-198.509,726.743,2439.1
477424,-44.7397,-59.7881,480.384
55983,367.642,-786.64,2015.53
49315,114.737,161.659,734.477
322104,96.2218,225.442,1111.88
555725,60.5136,-59.6502,741.084
485996,-396.226,353.126,1701.95
127757,13.8734,-478.332,670.405
14621.6,-195.4,-13.2601,1023.64
320939,-232.306,-581.759,1243.3
122209,-1197.54,-22.3153,3273.32
37505.6,-340.921,-644.496,1559.01
1.16253e+06,2067.28,-950.896,3158.46
98767.8,6.31272,522.482,1206.35
337522,78.8038,338.905,1180.21
64985.7,-490.137,6.95566,1349.54
124556,2213.18,-1014.53,3084.64
351093,-681.852,1280.66,1639.28
86427.3,-2045.62,-2488.84,3054.46
261325,151.162,-68.1687,518.51
286010,340.186,77.8323,717.261
65853.9,-2275.9,-1918.96,3007.78
353093,2630.25,-1123.93,3359.13
69994.3,95.9224,-199.88,750.551
211057,97.0161,-171.348,496.552
69144.8,258.13,218.997,943.516
141549,-12.5762,-217.018,382.415
65230.9,-78.4189,-228.786,726.049
349422,2621.99,-480.761,3250.95
56122.2,114.94,-193.978,439.375
40627.9,-88.2438,-319.33,711.008
18857.4,922.539,636.866,1365.17
200347,-699.14,156.938,3519.52
597134,-2176.18,-1338.29,4328.31
249075,704.73,678.668,1490.48
40272.4,1188.68,1467.34,1123.62
176023,-790.906,-11.4602,3927.99
246038,492.001,-229.848,2695.27
18230.2,159.238,-206.772,600.267
209095,-589.474,-77.1735,3959.13
113654,-25.2767,95.0156,414.892
304954,830.152,653.13,1469.82
43668.1,45.963,-20.4689,300.151
162820,-273.573,-666.036,4519.39
94158.7,765.61,848.404,1457.03
988593,-28.9003,-35.0969,549.49
25810.1,51.1282,34.5979,698.16
75961.5,386.004,174.107,745.228
232008,179.197,410.389,1580.86
327892,-49.2316,222.504,430.455
333296,-2323.27,-881.638,4770.88
240663,34.0422,137.464,2129.07
52761,6.16957,-251.97,655.25
162509,460.557,264.465,1950.88
12543.9,73.0009,-145.43,541.929
15770.4,-117.636,-348.52,893.603
43904.7,124.919,119.365,744.045
211690,288.608,2.37666,1929.68
190108,740.853,389.769,2530.97
101480,-476.852,248.408,1023.01
59381.9,647.551,199.18,2487.56
153660,-1388.1,-2681.21,4461.17
18577,840.149,330.181,2998.67
30280.3,1089.15,-104.108,2241.31
275990,-227.812,18.0486,1082.41
103291,1532.85,896.98,1322.3
348822,-664.14,-4207.68,4066.42
303149,-144.277,111.751,1319.28
153664,-106.533,-72.7006,-138.639
66109.2,542.239,-573.766,2051.97
48697.3,486.631,-861.672,1796.16
229685,-872.003,2662.27,2091.3
182943,550.327,-749.059,2698.16
1801.21,783.292,-1109.17,2240.83
870371,2600.73,1158.18,883.55
371044,-30.6349,90.4845,10.5458
209168,-41.4175,55.7441,395.202
205104,357.812,-248.776,774.738
328394,40.3337,19.2665,600.457
58560.4,723.554,277.371,921.573
411249,2020.81,1569.74,1576.52
1342.26,925.929,-64.8695,826.717
77137.2,901.81,70.6967,530.706
18168.2,-462.224,-339.013,444.408
428863,-79.7154,303.263,883.722
115181,-31.9949,72.8917,66.6283
398492,374.87,318.938,2954.54
41837.1,382.535,664.447,2948.1
364035,-58.4905,138.559,260.002
44954.2,347.172,602.245,1218.38
229411,-258.653,-115.924,2498.66
516287,-157.902,-2.89167,105.043
140577,-331.055,-570.118,2924.09
269371,1126.78,690.408,1476.02
