3687.15,4.39679,-84.9486,8.6408
26380.4,31.7087,77.6533,199.863
118659,-49.0359,202.402,48.2035
138864,3.03361,130.139,411.751
137279,28.6452,-23.8079,302.263
9979.94,-4.67836,-168.58,198.06
82762,124.463,100.017,387.476
143435,183.038,-109.029,576.008
138174,578.96,-111.853,586.413
185150,-28.5953,-223.928,474.308
415632,162.916,66.736,190.481
43038,41.6028,154.682,368.416
160887,626.854,415.333,765.562
146753,-451.565,232.859,1753.23
34945.4,-255.934,578.965,1085.8
140981,979.902,98.6654,715.619
395680,8.20264,17.3253,-18.0539
206296,-91.1006,664.421,1151.71
611097,-390.537,379.088,977.28
96974.6,-1559.63,1070.65,2004.23
198505,101.049,115.04,-76.4324
179650,-76.7177,324.384,143.177
61924.7,-2237.67,1542.61,2194.57
103040,-2099.7,153.119,2698.44
471242,120.611,1130.41,1224.45
644626,-377.672,275.651,1741.99
56537.5,-103.433,-177.79,271.387
105797,-804.996,-374.239,2160.49
692709,-360.059,20.6296,-488.908
81926.2,105.627,75.9338,238.165
236391,-1461.02,-338.812,3161.31
393607,59.1602,-129.036,41.7659
102744,-1417.79,33.1513,3061.79
119022,1940.06,-1661.19,1747.23
134313,590.944,757.195,949.297
83697.3,1243.1,406.06,1685.07
156715,2884.58,-2962.31,2910.2
130870,77.6291,-2244.66,3569.85
285820,-1578.96,137.245,3427.59
44502.2,93.0558,-2385.74,3538.29
78144.8,-1438.56,580.578,2916.58
340949,1088.1,425.759,1478.25
165927,-135.015,46.2472,270.417
337412,2136.9,-3674.67,3516.12
145713,-1386.33,418.185,2845.22
20496,-830.095,228.65,546.901
131905,543.646,4617.09,3015.11
139080,-1717.59,340.632,3032.82
143892,-362.003,-87.8819,74.4284
98998.1,882.001,4607.91,2812.45
1952.51,105.394,24.0053,-73.8345
240819,73.9577,566.856,1597.05
28790.2,-170.037,230.733,550.161
312158,-83.6129,-3.80053,727.759
151645,-472.788,77.9608,810.856
389667,417.358,194.585,1376.25
163817,-10.7516,-67.2387,737.643
153432,-85.6192,519.546,1057.16
743205,-4.75565,77.4374,613.463
66237,-134.036,59.2937,510.11
103855,-70.8232,206.099,1371.57
355738,-173.044,-150.621,766.282
40244.8,48.7601,20.1986,811.998
12707.8,690.022,-2392.42,-52.7324
117532,564.36,607.575,1513.34
206584,1463.47,-324.995,2066.9
132173,789.808,-2315.82,-157.84
668023,-205.753,222.782,850.354
81845.8,467.115,759.233,1305.31
39668.8,821.982,-2796.73,-29.3768
107054,1337.12,-406.466,2236.11
6995,-98.2227,370.782,1452.09
229597,-509.675,-74.5058,1015.83
325346,1666.18,-422.049,2909.61
34295.3,159.222,-392.095,2024.18
200753,973.856,-100.127,1256.3
60758.2,161.301,-31.7097,681.603
354254,-224.224,195.162,1395.01
21327.3,-77.8661,58.8298,1740.58
5494.77,1539.2,2816.43,4006.98
231894,-139.107,-248.398,2453.05
16318.3,-304.747,-64.3853,1460.52
31291.9,-670.309,1313.13,1659.3
27455.6,-1176.9,4104.66,3815.56
150992,-928.576,275.791,2146.1
505099,-536.974,798.113,2105.72
64197,-1316.37,4904.98,5249.16
11448.1,-318.906,916.592,2168.34
387707,-130.122,143.767,1852.74
327160,-949.563,502.422,1996.32
316837,-103.999,-153.756,1175.81
394944,-176.678,327.294,1555.34
182757,-129.573,196.615,1966.68
9816.33,-115.621,544.068,1371.08
95572.5,238.251,41.8451,1595.59
447186,60.8462,-637.683,996.831
37987.7,-111.313,192.665,899.757
227660,-243.915,746.661,2211.4
504751,229.438,512.41,1847.18
82766.6,672.775,540.744,1801.21
19334.5,110.376,43.6324,960.419
1.0411e+06,120.08,-0.674308,-102.472
581338,-240.024,1275.97,2216.92
148892,588.007,1038.77,1932.99
61561.7,189.222,-514.42,625.885
46850.2,-27.2684,265.173,2796.81
44493.6,942.589,455.518,-666.908
517999,-99.5553,-26.783,1178.44
84733.7,-122.182,467.388,1078.2
56133.5,12.0731,-29.8548,1073.72
502257,-14.1617,114.396,1825.48
340822,765.515,1108.05,2648.46
48512.8,-54.622,392.211,1479.21
65249.9,-247.793,215.98,1999.21
24273.6,-170.938,145.77,1882.71
65402,-154.528,613.284,1530.59
217365,142.583,132.812,956.856
81009.7,-338.601,262.415,2085.09
264944,328.507,1364.44,2384.19
14949.5,1.92458,698.037,765.008
67508.9,1008.11,88.6901,4066.68
62095.2,886.774,119.627,4417.79
15230,-306.8,-2304.05,3948.91
141708,888.118,103.082,4039.14
403809,88.4909,770.132,1870.45
495269,82.3425,6.36475,1876.73
6971.27,-254.235,72.9329,1665.67
76054.6,104.333,-152.489,1550.59
191734,-49.4367,-315.549,400.466
80120,148.928,-119.528,1698.57
220115,84.6648,184.414,1618.87
50827.2,-148.313,-69.6341,1268.94
493624,116.269,-2568.98,4015.99
78789.9,-4.575,203.066,1389.46
432245,93.9326,-155.269,1665.82
86590.9,70.798,216.002,907.927
404254,-286.526,-89.7132,1578.71
161573,-565.465,574.21,1897.79
98787.2,212.373,-47.1037,1751.5
146294,317.16,-3.69337,1709.18
244751,1489.35,-877.451,2600.67
54858.7,1637.39,-1166.3,2652.04
377891,-619.95,753.077,2072.84
240315,-1779.18,-1605.65,3949.53
317870,1534.8,-1051.44,2857.26
1.07388e+06,940.058,-1643.09,4397.59
7492.79,250.062,2584.8,3338.77
284007,-255.368,774.166,2012.55
6877.54,490.112,-1127.41,5303.62
22496.6,149.221,-213.179,1212.57
365347,-43.8604,-703.696,2815.45
174723,-446.511,-904.346,2746.03
248822,-309.88,565.677,1493.27
21661.8,934.233,-715.024,3029.81
144357,367.26,1270.16,2116.04
263134,-347.898,-311.401,2749.83
230763,939.184,-825.566,2298.99
171981,219.718,121.318,2214.12
53274,1524.65,-1058.79,3039.91
218850,512.174,-24.1837,1192.91
85102.9,191.965,113.675,2097.42
1.00506e+06,176.68,1668.4,4450.77
78431.3,1517.85,-1086.89,3092.55
94304.1,609.667,580.057,2052.81
142423,-64.0783,50.7138,1539.98
283394,-0.741276,10.4809,527.858
207039,398.048,18.8576,1234.57
88152.6,374.718,50.0369,1161.23
101345,-340.404,1300.91,1834.96
379493,163.405,1675.13,4488.71
214355,499.841,86.1555,1188.88
139138,-92.7454,1679.11,4739.55
171482,-299.015,1469.48,1863.23
144254,320.177,1821.98,4708.13
470280,-364.445,-193.984,680.694
48478.4,860.503,2513.2,5754.12
40923.3,1151.97,4448.03,7693.73
426581,-137.066,21.414,356.76
537158,-414.528,1223.88,2030.01
623168,386.113,122.012,1154.25
101219,-124.92,-123.164,266.749
144510,-25.5539,-125.36,308.026
192941,904.417,84.9486,1246.28
536492,821.704,6224.74,8279.97
47975.2,1094.04,810.781,1770.55
154869,23.6599,-252.687,-110.144
441404,-375.414,1465.9,1811.55
31881.6,-802.893,-1172.79,903.077
114897,14.0901,-74.7745,193.923
121028,466.079,-244.528,-11.4896
13877.9,252.323,-282.47,441.718
73192.7,-467.896,1061.26,512.751
168780,-238.212,-1150.6,487.381
13955,-1350.97,994.552,688.145
57476.5,30.3458,1015.77,3346.64
46682.1,9.01843,-327.893,465.66
326593,119.364,-183.485,317.14
410918,42.7154,-126.2,258.388
86258.7,-28.5218,-3.09455,645.632
45461.2,190.176,-17.0994,201.755
23278.8,-1762.35,1252.89,1377.06
9795.31,63.281,27.6232,683.936
61565.3,133.359,-165.878,223.12
76938.5,-2063.18,1235.97,1266.94
63376,-1290.84,1121.33,1523.77
333683,2006.1,-1329.8,3117.46
146187,78.4116,-252.641,528.771
48271.5,-65.2626,-223.973,155.211
188586,-1416.21,1081.15,1642.01
164393,8.63793,-158.874,161.008
483718,-114.426,-119.573,938.155
262690,1151.51,-1204.96,1439.81
191635,-949.467,1538.49,1999.11
29302.3,509.525,877.072,1904.48
19680.4,556.999,1277.35,1869.68
139122,-906.854,1765.07,2164.79
211714,-144.557,-573.882,970.31
8127.27,-592.307,2046.31,3416.08
122838,-285.75,-232.356,848.403
182062,340.689,-49.8697,3648.1
340596,372.219,262.216,898.545
377460,-324.693,656.366,2565.82
120926,6.63592,130.831,552.018
45298.4,38.5556,-65.3475,487.278
169823,-119.158,-8.55863,668.072
453500,218.758,-171.324,4309.79
262065,323.605,423.513,801.386
257462,208,184.501,58.8807
325515,1139.97,560.015,781.419
210636,63.3578,234.517,30.5235
120683,-357.828,40.2642,560.655
95733,-75.8765,356.351,-36.2651
619079,-128.329,667.099,1060.57
68803.9,-305.686,-557.101,302.245
707605,-1068.91,-395.793,1777.73
20647.3,-41.181,90.6843,58.0702
228533,-51.9043,386.016,644.233
95204.8,-884.14,-367.358,1804.27
209195,-44.4253,944.206,2587.4
74048.8,-531.988,1368.7,3486.08
737701,647.707,91.2155,-206.351
546003,388.04,-219.733,1195.44
91208.8,-455.287,1344.36,3396.83
45707.1,-370.404,1314.72,3531.24
228503,550.766,-217.826,1005.88
784085,-415.13,200.665,1351.06
29540.3,624.361,87.8552,1880.74
528717,-141.734,1199.7,3901.35
56791.6,-314.808,-227.014,645.501
205522,-436.319,350.911,1225.96
27784.2,-471.423,76.4444,398.32
67685.5,-24.4604,-467.202,1009.14
983492,671.569,360.157,-362.87
153025,655.305,412.113,2281.77
104910,-123.558,-506.142,823.566
39339.8,510.29,-651.501,2083.07
186128,34.2017,-408.787,1692.39
37967.4,1301.78,684.832,2059.89
9062.04,94.3824,-493.659,1844.85
145347,-42.5798,-738.032,1033.94
20554,-208.185,-344.303,475.123
171232,-576.546,-738.63,3285.59
306938,-258.019,250.044,1099.06
45355.6,344.064,-1272.92,2510.99
113108,-818.174,-969.499,3262.54
80531.4,738.073,-1.91337,3458.72
24886.1,547.703,70.9463,3438.81
30805.3,-1.95222,-4855.71,5267.11
68254.9,518.593,-1115.11,7202.82
331799,617.872,-16.9522,213.909
70530.9,340.529,-1401.85,7326.04
196625,-184.828,-5903.65,6032.31
142158,1578.37,-908.393,1298.27
477444,74.2074,303.82,1512.47
165015,-192.673,-6122.05,5975.42
192400,-209.44,212.395,1545.68
387565,-1737.76,1364.21,6232.44
176425,-799.194,867.739,1175.51
4500.89,-92.2238,-172.052,629.782
411876,-67.1406,-6163.57,5694.33
274165,-870.689,2815.71,6359.34
95087.2,-59.4653,-173.116,773.42
742734,-426.982,-64.1516,946.081
77796.2,-2448.43,2319.49,-1206.84
118109,-1644.61,1148.03,6734.86
4748.61,-1757.46,1549.16,8231.09
114288,-362.407,-284.774,707.489
234581,-75.0967,72.5682,141.291
22663.9,72.1877,3.98073,-47.8676
211577,-106.864,-54.4438,1120.1
126872,-469.239,-524.83,883.264
524486,-228.219,-73.5673,2180.05
249279,53.8297,82.4573,568.699
12872.6,-637.091,-1060.61,2404.82
672688,-346.986,-85.0855,732.16
65609,72.7841,270.229,2929.39
213719,87.1607,111.658,2851.16
371899,-930.464,652.46,839.069
269345,-435.891,-446.288,724.245
259505,251.965,252.521,2829.25
5443.75,-103.539,97.3402,1110.63
65409.7,-74.2893,272.172,2860.99
78542.2,535.995,420.477,1414.46
321967,371.713,-117.763,2653.92
129457,-2553.93,748.198,878.299
17623,-3480.62,1016.43,1087.9
222181,370.575,-33.3522,1192.28
129821,52.0998,-52.6857,1488.07
151659,-37.3333,-104.219,1693.42
21779.6,73.8033,200.747,1366.05
177595,-591.323,-25.4774,2276.14
461238,171.519,-715.987,2994.37
79404.2,-278.894,-154.23,1149.33
72521.9,-609.396,-554.141,2589.12
296366,216.573,94.437,1144.69
155947,232.691,156.592,2779.67
36665.7,181.369,135.958,1186.18
36056.7,209.098,354.675,2849.71
170229,27.6216,140.579,1290.3
59111.8,513.348,643.942,1743.57
89708.5,60.5756,132.109,514.256
385737,-534.028,235.442,250.519
5698.86,-493.657,316.403,454.893
60026.6,1201.96,444.482,1773.88
299066,78.8416,92.8214,738.505
31210.5,-300.82,660.332,1096.24
582343,-918.485,347.342,2340.92
80988.1,-96.4128,464.51,1394.39
21707.5,242.36,138.269,1512.27
458430,-232.341,409.955,505.623
351825,97.5922,-583.233,2873.2
372911,5.00202,-115.796,995.339
440705,-563.943,-2.83793,2264.7
47750,383.585,-1054.86,4191.17
76263.7,832.165,-403.263,1332.84
589724,983.636,298.504,1798.85
32424.7,238.137,-292.372,418.376
428043,-196.054,-245.835,1659.9
361033,811.65,-301.051,4019.75
55377.3,738.498,-280.645,4092.78
36659.3,499.167,-565.54,2624.74
96387.4,221.7,-817.895,2528.43
530849,1104.05,913.947,2299.88
