64321.2,46.0867,-132.55,187.873
70413.7,-217.42,54.6472,667.393
67990.4,-14.2782,-2.29532,166.675
186335,-352.249,-93.6847,394.986
30320.4,95.9884,153.333,579.31
261257,195.659,-80.9575,234.282
4438.45,2.95207,149.442,340.94
127279,-248.839,32.9292,380.715
176283,-128.544,3.13299,561.959
107226,49.4296,-188.774,1116.05
283560,-116.302,140.349,46.5675
97875.8,-46.0871,-68.3401,679.272
12261,-301.538,-113.79,648.531
70843.3,194.584,7.84951,363.336
149721,500.142,-467.828,383.484
225029,-5.41453,174.21,1035.78
87298.8,-152.536,539.941,1076.39
77625,391.779,-474.318,740.333
64931.1,-126.199,505.153,1153.04
111333,18.4509,-440.78,1105.27
12411.7,391.749,-100.357,1206.86
287842,45.6253,-63.1694,134.193
105942,227.549,-36.4696,1359.02
215705,125.928,252.994,43.2036
1.15051e+06,-291.006,-65.0688,1106.49
181306,158.411,-81.4922,1279.43
125718,22.3112,207.651,396.043
405163,-7.36098,-122.135,537.836
48549.6,-314.78,-155.516,1032.26
46028.4,97.3489,-233.637,1352.23
316350,-139.85,-84.6937,65.7155
282737,166.673,-37.599,140.012
97867.8,-7.16643,-67.4384,44.0026
320559,142.88,14.8728,336.49
1049.68,153.336,-117.16,752.982
299240,11.5007,-81.3606,1212.32
201911,5.96377,29.3756,604.976
247490,48.4447,-295.915,529.614
89445.2,43.069,26.9858,722.187
53778.8,-147.788,-612.902,372.076
22291.3,-71.8288,68.406,568.349
156845,713.195,-642.472,526.084
303527,184.105,-254.399,734.263
6866.47,2.13055,51.8265,586.38
200643,-4.163,-206.524,301.54
54919.4,11.9508,66.9766,-26.332
327995,23.6091,-101.243,671.972
132930,83.8084,-36.4611,594.657
149665,-32.5998,199.885,1164.4
69839.6,340.677,2.2491,1111.79
579849,157.306,-162.682,1434.18
67087.1,-234.704,-276.569,878.202
8561.77,547.33,-82.0498,834.571
67176.1,-337.987,-36.7713,495.191
346322,57.5015,176.125,470.679
35404.9,-43.4152,-774.3,1194.11
277918,-61.8205,-20.2815,485.435
102132,993.184,-129.178,1448.95
60289.4,-113.708,-178.75,115.414
119808,-331.861,-642.948,1690.28
7558.4,40.6314,7.74775,157.202
211289,93.9451,60.546,92.0571
67646.7,-311.464,-621.763,1586.46
90523.7,-162.002,-27.9881,887.692
51987.5,-163.386,71.098,852.479
95969.6,176.477,-31.6987,311.873
202896,162.603,40.4657,634.833
371007,47.0432,-44.1045,192.714
428082,-254.02,-537.211,1138.66
132274,-293.921,-89.5719,1125.21
75405.4,-122.961,-1.95596,273.413
619192,-248.246,29.1792,479.036
657066,71.2345,343.091,622.365
53770.2,-280.132,-3.53874,794.501
181950,137.68,126.855,519.859
666897,790.414,-647.658,377.983
100729,-217.884,81.254,327.435
35080.1,183.238,-650.84,743.333
25419.9,-111.733,-20.3249,72.4427
202129,285.412,-466.193,1178.77
351827,-368.292,173.046,79.2915
197530,-107.855,-155.42,311.808
4769.72,-121.142,-242.537,638.592
253297,-687.374,203.257,1076.09
173609,-13.3808,-807.494,2483.37
185047,-173.669,-5.12629,-0.965385
75432.6,19.9464,-99.385,268.2
294522,234.261,-7.54121,246.918
284358,-141.358,-143.952,1022.56
401097,-92.2047,-286.009,596.018
227805,58.496,-88.2972,468.634
101965,-186.061,-105.738,205.858
298404,111.406,-51.2173,296.032
93754.9,179.924,-190.829,569.797
74002.9,88.1066,140.9,414.788
121302,-8.17336,-173.703,531.927
21220.8,133.421,-50.6813,372.096
64583.9,421.883,87.8148,432.252
174487,-82.2762,-62.53,92.5219
53436.5,-185.299,-236.316,561.282
119330,82.2902,-177.76,536.055
172136,100.466,123.857,1653.4
124302,297.955,412.891,391.655
270553,-687.458,-507.807,1840.13
5221.46,-186.33,289.103,652.413
395983,137.53,236.101,358.847
68450.5,-344.34,43.884,221.113
365437,-173.74,218.132,544.463
181446,-57.2149,-678.057,2137.79
517214,1226.28,301.113,1992.23
45664.1,-82.3999,14.4364,497.578
25836.9,1276.05,382.317,2163.22
64188,-41.8235,-206.387,1041.87
158601,-10.3096,-70.8301,460.352
383520,-103.547,577.9,492.482
249381,-257.871,704.343,2252.71
70527.6,-440.504,187.889,1333.97
235370,243.011,-280.978,529.639
12262.2,179.286,37.6341,619.888
1.27595e+06,240.117,94.3266,976.142
67838.8,-307.165,-35.5472,587.502
88163.2,848.362,-330.766,1380.96
348852,343.394,-514.84,814.002
93570.8,10.5369,366.052,251.368
25846.4,77.3966,58.422,342.583
114679,174.74,-549.213,1152.43
44251.7,79.4517,26.6676,518.001
388.783,-366.721,-420.703,1516.19
169769,78.8152,37.9598,235.646
6463.74,-518.126,-151.908,670.001
467044,-4.60356,108.152,134.574
58702,-138.812,48.5787,304.382
135008,-37.9974,46.0051,54.4465
1.07363e+06,257.889,-229.881,338.967
180798,58.5872,-105.182,161.701
181200,-69.118,274.301,979.287
154618,-287.804,-214.556,2033.63
120180,-46.1303,87.1533,183.096
62156.5,61.5878,20.3201,606.439
57255.1,-262.156,-28.7465,450.51
380918,844.236,229.947,3077.44
196526,41.2985,313.913,684.439
43708.5,29.0396,246.316,705.625
412522,292.216,-94.7437,422.331
38809.5,-312.826,316.463,443.252
41869.1,-119.659,-78.5294,774.508
383578,65.1113,99.7422,831.321
122093,-176.529,-197.058,553.112
653387,83.6724,-14.6101,219.372
34658.9,119.63,-152.789,341.662
70739,265.107,172.272,505.922
304428,85.2211,-749.86,1779.57
34831.1,140.206,279.096,215.023
298029,-620.012,1098.01,1656.77
110870,-18.5679,108.353,618.432
14421.9,-515.733,1381.11,1768.35
416530,-739.343,235.998,1921.81
550214,468.421,-116.987,1625.42
284583,-184.464,46.4713,267.732
201731,137.449,-716.778,605.113
22056.2,-13.1624,91.6411,465.529
41384.4,-184.875,223.58,1029.46
111657,81.3944,255.69,1367.29
39919.9,114.288,181.257,304.208
109149,-156.138,505.171,1788.74
226814,-187.071,-225.934,1110.64
164050,582.072,-110.278,1833.82
254766,-1110.65,296.411,1263.63
70933.8,-9.12271,-545.822,1136.34
52525,157.731,122.053,455.156
308386,-160.99,209.225,339.512
132939,-442.575,-369.366,1387.09
1.35131e+06,174.976,43.0366,534.849
104857,183.853,92.8671,-77.9363
228408,130.092,-92.3122,105.109
529548,-90.807,70.3928,525.554
308015,597.047,-869.383,1289.71
126313,79.6861,-76.2447,565.384
34901,-1624.98,-878.573,1335.09
199243,11.7825,35.9516,218.018
739209,179.887,163.435,847.411
217701,-69.1289,-215.263,830.415
79181.7,414.67,-341.462,119.152
245784,-63.1994,-274.306,1526.79
26868.3,140.563,79.2375,-1.5445
111635,82.2959,76.2028,463.775
207488,169.421,-92.4312,939.756
207267,-88.5017,138.556,280.237
13995.3,376.979,-63.3705,1659.13
213373,175.626,-163.537,6.13371
1394.56,253.291,42.3905,1252.34
1436.07,198.394,-489.815,653.717
8398.63,-279.096,162.826,-30.1791
190165,-239.504,18.4962,575.445
85034.9,64.983,71.6337,464.617
73360.6,328.008,-519.37,899.941
30181.3,708.511,1004.5,1298.71
116940,107.613,105.46,513.472
284660,-347.024,-272.24,1396.85
188809,80.1022,-29.483,871.727
330209,285.151,31.5839,407.555
52807.8,-119.49,-14.1217,49.8332
113599,-741.118,-538.784,508.362
223572,196.218,-969.151,1811.42
50743.1,-155.302,-15.1733,1212.67
249123,64.6599,147.173,207.392
311298,108.745,-103.827,280.075
163628,-222.618,55.9507,913.118
18509,-503.569,115.1,1104.27
172104,-0.0617257,36.2637,474.216
149298,-1.86321,168.979,480.625
82576,-351.046,47.2396,836.181
36941.2,72.6308,-172.023,589.653
81352.7,-288.923,150.367,645.789
115190,49.6543,-39.1026,110.197
65554.4,25.3168,-84.2778,343.791
51900,-105.97,137.001,637.969
29150.7,196.877,45.9421,630.965
655799,18.2061,61.5219,269.9
218515,-300.389,-287.41,55.0038
188088,-33.5664,226.715,815.631
50956.2,121.416,274.647,453.065
253692,-60.8209,-219.239,1056.38
332757,390.381,457.608,1024.46
348589,-116.742,-44.6807,241.571
49445.7,-104.064,-41.8502,1225.05
291238,-269.894,288.966,871.774
43287.8,151.923,-66.1597,495.564
73008.2,26.5509,59.9449,398.838
65201.8,176.659,10.8668,1299.1
98720.3,8.31175,42.9775,432.694
278151,353.517,119.682,438.378
7288.63,156.53,-286.421,509.967
307317,-122.914,84.2088,343.769
270554,28.9887,-404.058,986.246
209965,-73.599,-81.0776,202.209
199466,-178.822,-1011.36,213.111
160362,109.819,73.3887,1365.81
163444,-172.867,367.719,2410.78
57853.4,-22.3268,6.30321,296.837
559151,138.488,337.432,48.2106
41005.9,1275.65,637.065,874.134
430559,49.5862,41.3465,323.092
222266,-69.1395,129.518,209.467
121315,-487.702,-1008.38,1504.01
2828.74,-10.4394,-46.8917,87.4525
74080.5,28.8662,229.929,416.243
1.05064e+06,-59.1659,-28.2575,-57.88
63043.5,413.14,-153.545,1209.64
214285,-208.301,64.3382,1467.58
63610.4,-59.0914,-163.101,239.642
254355,914.85,-121.98,1770.1
965.969,-301.429,-7.86892,1230.35
74461.5,-59.5255,49.4434,348.276
36429.2,-521.933,120.8,1204.36
218699,477.036,-557.094,1995.14
53824.7,-134.745,101.356,1116.84
36843.6,9.85435,-82.2992,17.7452
110008,82.6495,2.44237,34.8778
49420.7,8.07832,-114.157,600.389
275500,-173.62,-290.384,566.829
465587,26.4844,-202.019,889.865
