220916,-137.408,52.5456,52.6361
188828,-439.65,-129.787,635.046
206194,-4.49248,-83.5809,55.0276
83728.6,-81.7115,114.93,407.259
44671.5,15.6275,-14.1136,115.13
140947,149.417,16.0728,9.36885
120082,118.981,-213.783,408.358
202311,13.0806,-61.4957,-67.399
17401.5,109.574,-139.045,272.371
414083,172.032,-330.218,-231.209
150454,36.0027,79.4962,23.4514
125716,93.5752,116.283,293.559
438022,9.50392,1.33777,-20.3021
135176,-88.6069,-75.1694,129.025
383581,-193.768,43.0075,-20.6289
485.355,26.6702,52.558,802.672
253285,7.49001,22.1944,179.493
34914.9,-80.8284,69.1169,174.84
31291.5,-142.087,-185.088,27.2551
482264,-28.984,30.7054,151.111
282738,281.058,272.979,108.154
200717,-174.907,46.9816,341.716
195982,-30.7808,-27.474,54.0351
212473,-215.261,-129.714,30.8991
125785,97.5658,157.355,-56.9496
144081,33.6246,259.476,241.839
334170,-17.5284,74.6584,116.16
329388,-200.55,161.389,159.225
110899,89.9045,25.8715,126.43
54888,-6.33621,170.523,213.489
116765,68.0215,-14.1803,91.242
89410.6,-58.5079,49.1006,406.094
149588,195.973,-120.227,290.798
32534.2,116.306,-154.53,233.586
417655,209.714,-89.0413,349.468
8522.83,-309.63,94.9978,-90.3441
112801,32.5335,125.197,206.08
122864,27.0724,181.313,-117.024
386573,192.809,-127.339,297.363
299630,71.7655,136.986,377.092
18656.9,75.4534,74.6215,285.065
61956.1,120.733,60.0792,434.903
145832,-7.22296,-56.5962,97.8447
11579.2,-108.483,0.654364,375.657
60351.7,-24.1238,94.525,55.7939
128627,14.0433,-53.3191,334.99
9584.24,-6.87154,-61.1297,187.715
260421,33.2995,62.5575,261.998
254900,-88.4465,-171.211,184.238
81963.1,-16.7109,-172.714,213.271
91934.3,-266.159,39.4305,-40.7617
60295.1,-61.5653,205.865,73.5915
35037.6,-70.0146,-34.5624,223.38
203135,546.184,17.5249,913.927
116557,79.5345,-97.665,89.9838
401012,-17.5668,128.554,204.754
39088.2,-162.839,-252.963,432.954
106762,3.9466,162.398,517.151
618702,-170.32,-17.8294,109.442
142974,141.56,-24.1649,88.9497
29948,10.8967,105.36,-41.9593
656573,-17.3345,-114.816,-8.67867
203118,-72.99,-57.9329,332.631
429417,5.30602,-165.211,526.56
128795,-120.323,230.37,285.032
305807,87.4716,-48.2611,2.36235
760182,-172.702,176.536,8.17904
245429,0.661255,-156.694,274.617
247729,30.2957,143.776,84.7399
15789.2,-18.6137,-82.5849,249.782
90522.6,44.5258,-182.868,168.201
80969.6,-40.3181,-60.2345,-95.9115
601602,224.218,-162.592,130.452
128592,35.0413,-29.922,102.656
225506,-129.159,-443.409,68.1957
202182,-155.739,-45.9118,112.181
39221.4,62.1512,364.583,70.6507
39169.3,176.645,-57.773,165.344
39226.1,-158.252,58.1217,285.722
224411,-482.583,12.9889,15.7781
1.07354e+06,26.0844,-28.9558,38.6521
685641,-25.4884,-46.1186,295.495
260522,-160.28,-94.6472,270.68
261980,2.34288,0.7177,181.239
102227,78.0766,48.6238,-82.8448
350307,-103.411,-358.229,150.903
158536,2.68684,14.2615,498.456
125867,152.256,37.5873,-65.8723
69309.2,79.1022,94.4166,367.339
677709,-123.263,-11.667,325.323
