41132.1,-44.5376,-107.985,137.21
55059.7,-33.5908,-28.5578,-3.36526
188907,-30.8291,141.668,39.7013
220925,57.3809,85.1206,232.865
44665.7,4.3285,-1.42884,104.11
83654.8,-285.855,245.456,1013.61
120007,99.4981,-320.462,237.819
140980,77.2066,-104.98,260.366
17409.9,234.033,-99.9372,257.636
414018,287.849,170.2,-495.123
150436,8.32778,-17.9362,98.3009
125683,54.461,29.2023,308.203
202361,-20.0747,103.667,10.1141
438185,170.25,104.587,344.061
135240,-4.0319,-18.2021,158.044
253271,227.584,33.994,107.753
33401.8,160.787,-209.467,73.1143
496.114,18.8514,38.4578,695.006
64268.9,-103.115,-12.4127,-79.4122
383503,-319.895,8.17732,204.461
34935.1,-73.3463,27.5948,160.379
212551,-37.0109,-75.1536,10.4656
222262,-54.1541,-144.697,183.312
282776,39.4987,-65.3146,178.952
200654,-255.27,26.5249,254.339
125779,15.3608,291.152,-14.5982
334136,83.5886,254.877,48.8488
448254,-63.6362,276.028,156.972
329446,-61.3622,187.83,224.646
141603,-10.7092,9.77461,-17.7508
54896.8,-12.2518,95.4313,234.426
438367,-115.939,206.82,52.2506
149605,165.655,110.828,223.275
116725,-26.8897,-43.6445,-8.70673
32533.2,-3.42493,-182.458,252.668
417579,192.083,26.2404,58.4529
8557.67,-96.8551,134.656,123.46
89431,-121.191,17.1049,202.833
122881,63.1721,33.2745,-10.8581
112775,-15.1871,40.1745,41.0874
18645.1,78.7002,98.52,260.533
386571,23.7822,-69.2166,247.74
17656.6,150.323,118.969,230.876
196538,529.681,-357.252,476.516
128619,180.9,75.3154,243.044
9581.47,10.9392,49.5851,149.221
62004.2,-5.14214,35.6078,68.6413
81964,-20.6512,-161.269,187.671
60257.2,-162.553,299.599,201.462
145875,115.507,-55.0806,139.697
35002.9,-62.4555,-180.137,109.655
254965,58.3273,-83.5726,69.7935
113634,155.369,-2.42539,43.2058
91975.5,-105.93,-58.1253,-5.65737
91452.7,-82.6126,-87.9357,83.7621
73498.1,-30.2082,275.297,141.144
203268,-56.8309,-320.177,726.957
305698,100.329,-24.6708,144.379
60370.1,1.86973,75.636,-115.543
116586,128.265,64.265,52.8841
39076.7,-56.1443,-186.777,387.689
142935,122.389,-96.3532,112.895
29981.4,32.7395,-2.96401,95.8018
601607,76.28,-174.314,208.535
400940,309.577,120.407,59.3226
618776,-21.3066,52.0792,-101.161
37817.8,55.1432,64.74,162.428
203164,47.8032,60.3182,260.89
38541.9,-21.2584,-5.49953,173.259
43835.5,-32.3133,-55.3686,453.867
106788,-135.968,154.747,220.602
225496,-69.8216,-287.914,85.2911
247718,-105.561,203.847,158.306
39243,57.2576,338.499,63.8747
245408,23.3999,256.93,-76.8855
124953,40.9237,-13.358,126.533
15792.5,-91.3048,-45.1513,251.454
224436,14.0798,-46.9785,-18.785
202083,-190.868,-70.9944,156.722
39140.7,86.7764,56.8419,48.2547
260506,-84.12,30.9064,13.9549
39259.8,-178.515,-68.2453,447.013
45205.2,-13.5945,44.8763,23.8471
760164,213.916,-92.0096,-205.177
158493,-32.6611,-128.919,424.017
261967,-27.4376,-67.2829,39.6317
863961,100.473,-235.219,345.872
128589,30.3059,-12.6809,74.8031
485848,5.92615,46.3392,27.7455
578998,-83.7085,107.575,96.2544
92264.6,12.746,130.789,259.084
677820,72.7852,84.7528,75.4429
1.07351e+06,73.5999,291.295,-120.522
232873,118.062,220.636,-100.274
44121.9,65.7116,94.445,-81.8248
59761.2,-155.612,14.7342,171.604
647626,-33.7496,170.408,-161.543
