6457.26,36.3107,16.4117,208.319
48047.9,-32.4279,-16.2702,119.853
174633,81.2698,-255.044,152.401
91119.9,-90.3347,33.2106,321.121
157833,185.279,-148.375,58.9785
58040.1,-91.855,-6.08296,356.983
15658.4,81.2728,122.88,179.56
19504.5,256.733,-230.369,1179.52
30050.5,227.287,38.5114,305.367
140986,-44.4935,10.8364,539.234
546202,-275.582,966.82,433.418
80060.4,67.4621,-46.6976,48.9303
34882.6,218.032,-77.0111,119.62
156692,-1.51083,46.0683,291.244
117140,240.148,-166.721,484.604
200675,0.761224,-190.836,217.74
544867,-101.338,-4.3182,-70.493
90974.2,20.2473,-46.2741,94.4724
777555,281.699,812.024,585.516
14362.8,127.55,57.0243,526.589
282775,-64.1553,3.10015,39.6351
102199,-72.3839,190.085,149.633
323401,-157.017,-311.227,754.947
3878.55,-218.548,-522.955,306.055
90643.1,-4.54052,338.636,547.589
149649,44.0965,-0.495504,381.625
16148.6,-147.276,-81.6946,538.074
612607,95.2518,98.0375,163.907
8505.52,546.763,148.903,334.707
156407,64.2581,-166.212,42.9219
122846,191.991,183.967,429.694
40430.1,147.609,92.3873,109.664
142848,-125.772,-38.3954,-38.1192
111281,-89.4685,-333.072,565.535
133688,-9.46313,6.6187,296.2
37560.4,-117.72,-14.2269,-165.442
45082.1,-38.0144,77.4823,342.204
39168.5,-206.555,128.038,191.17
36619.5,-56.9719,-25.268,10.1867
370987,174.783,18.6606,78.628
23731.5,55.9155,-56.5144,144.198
142464,-57.017,-68.4786,417.45
197339,27.432,205.612,308.777
438379,-239.093,-426.543,69.712
68707,137.856,-159.502,69.3712
99502.9,-45.2945,-91.1519,202.786
128618,92.5217,-423.27,507.077
9602.46,-269.969,84.8875,387.692
203286,74.9637,-191.165,620.662
234902,-69.9914,-305.279,641.306
480045,-166.827,-4.13305,341.186
436879,232.953,74.0981,476.281
401028,-167.854,200.953,367.69
191135,-59.9834,-70.6381,121.797
326369,19.9974,121.733,271.357
39097.7,-505.51,-215.898,286.62
4773.32,50.748,-3.40676,395.566
29989,32.7051,128.749,230.54
89420.4,13.5792,93.8727,350.838
199404,326.988,118.487,35.1338
23298.8,248.226,-194.398,962.685
173757,129.714,-192.08,221.895
77081.6,-175.153,-0.815472,358.234
1313.5,-11.6776,-53.5755,24.4381
73480.3,-94.6175,-287.094,494.441
327890,-44.4182,-41.5536,202.92
176835,145.967,-38.3407,-19.2443
67989.4,-33.9756,15.9106,175.529
148652,-74.3197,-31.01,340.315
397440,-45.2153,8.20151,223.408
67158.7,207.295,67.4819,-7.478
10462.8,73.4093,-57.7313,214.476
760218,-142.06,-122.228,432.691
260543,67.8515,124.024,93.8849
60882,66.7724,126.998,61.2262
53373.9,-34.1438,59.0141,166.633
245462,-28.7588,0.749468,578.049
163816,-88.9759,-60.5953,109.287
15803.8,1.72943,-178.621,286.731
54506.9,-41.1418,-223.627,152.024
7016.63,94.6011,-442.009,538.376
247705,-70.369,-65.6245,358.334
130789,-49.0657,331.719,655.81
202136,113.758,240.221,518.164
88263.3,113.141,-49.8817,448.566
136242,92.8739,-235.836,474.725
458754,-328.463,303.476,503.51
526207,157.621,2.63476,207.02
95096.7,-93.007,272.21,372.355
1.07364e+06,10.2351,47.9038,-64.8556
158546,-105.434,49.5512,228.92
412039,103.239,-10.292,284.259
341781,2.45201,-231.329,365.945
85557,-63.8174,-188.856,250.914
44252.1,-49.099,-169.984,305.893
94177.8,-12.0659,-45.3208,279.338
234346,220.213,-54.0872,296.16
278988,209.937,-73.9565,718.826
311548,113.544,84.2929,149.239
226797,26.0202,345.577,752.485
92283.3,125.072,8.15006,336.823
79158.1,32.4942,-197.373,104.894
703039,121.341,-217.685,223.658
267536,-256.535,103.485,106.192
232900,-388.486,-619.024,492.954
89228.1,-25.6599,73.6814,275.284
52580.7,83.5264,4.09446,244.354
162235,-282.422,149.306,767.056
163712,-88.7204,527.066,278.782
375142,171.583,-86.9502,602.037
125732,-40.9651,-200.194,66.3966
43150,-17.9847,55.4743,275.017
129719,-65.5036,129.422,205.464
212433,-139.689,168.76,490.027
129290,76.8303,-578.197,469.574
126397,31.0191,-485.728,354.614
327149,-111.486,-68.2368,610.285
789679,-394.673,132.975,1275.29
726484,4.83357,-24.439,349.125
429444,50.6723,166.694,339.094
120877,249.162,119.077,406.191
73138.9,380.962,258.728,664.152
85046,2.67633,44.8657,130.265
128415,-119.914,-265.625,518.895
111704,121.184,82.4394,-101.266
8405.58,35.3536,135.92,348.973
34820.5,40.0042,266.26,124.151
228936,-81.0237,95.2057,247.79
110874,-275.446,185.582,68.4342
10678.6,29.1926,20.7974,329.138
287317,595.325,365.604,550.821
69884.2,-51.2801,-121.239,667.668
116894,349.077,257.753,326.624
728.373,191.369,-281.903,184.899
244512,63.666,-52.9065,-21.8801
589223,-146.107,43.2982,580.147
79638.8,30.861,16.5331,179.786
76454.1,15.9895,60.0405,37.3044
308354,-154.415,159.887,62.7254
109135,-137.6,271.608,714.694
172050,89.8618,10.1473,224.439
73653.4,-78.5509,26.8957,269.29
532990,25.4031,2.73975,107.079
131229,8.34072,172.014,157.799
207060,171.654,-209.346,187.843
307984,390.272,-668.037,188.475
225430,-151.488,309.892,199.112
44468.8,80.4097,-94.7623,264.772
18019.1,17.7594,60.1452,259.688
34879.9,-817.099,-485.044,226.722
39603.6,-177.653,36.2799,365.702
137534,55.478,-114.126,261.193
12603,1.94588,138.81,155.481
566345,199.084,97.316,628.104
298596,-39.045,59.6494,497.482
199307,78.9834,48.1594,271.714
29154.8,59.2617,-99.9491,340.776
54603.2,-154.478,-90.2408,219.298
107073,-25.5434,173.061,257.931
307335,-233.489,44.7846,236.772
81921.3,129.608,51.969,44.8943
197757,240.656,276.78,242.486
80065,103.395,-34.3512,147.85
42219.7,-51.4937,279.55,364.865
13304.9,-218.4,41.4101,581.739
119148,-221.786,-271.137,320.731
35610.8,270.821,22.0532,856.355
212530,5.14138,43.378,59.2926
117190,51.5881,-104.809,573.594
344620,54.8074,13.1123,831.273
79814.3,12.9448,-42.7918,250.678
172840,-80.4455,144.119,1370.6
70598.3,139.501,14.2974,-130.757
627140,-130.913,-84.1359,517.917
143451,-21.8076,131.953,197.371
38618.7,-122.82,153.043,644.624
117167,123.587,-15.5759,58.2023
153651,147.366,138.387,759.235
369667,49.6733,-55.3315,-30.8951
153508,138.566,5.40428,116.301
42090.1,-75.2541,129.545,134.421
16099.6,-88.9885,-45.0724,27.2997
120718,80.8752,-199.166,418.165
545.429,559.112,-76.8924,656.789
178010,-285.923,-41.8592,570.059
71816.2,190.877,-206.167,494.654
146417,1.0127,124.766,61.3903
88929.9,-94.1536,194.811,642.876
49388.9,22.9808,-63.3754,277.783
28949.4,-30.6725,-25.4232,154.993
620854,19.5828,57.9363,-66.1488
101264,-319.03,-48.793,119.14
82246.7,83.0599,-17.3181,47.0685
179430,251.033,-25.8208,880.338
93905.2,117.053,83.2044,206.079
12746.5,-97.9442,2.22471,287.269
106463,-30.0334,-16.253,392.574
67569.6,213.067,291.31,821.199
193933,40.3615,252.642,703.199
116632,-140.477,-279.833,377.161
58312.1,164.479,-55.521,219.529
155678,-178.34,-38.2221,294.41
242524,81.132,-290.364,421.293
260275,-172.057,359.369,476.266
32505.7,-80.5571,249.856,337.313
188818,123.414,-3.39288,324.365
59623.5,-170.474,89.8924,149.682
625400,-76.4263,99.4026,62.268
174536,221.87,127.748,479.952
104682,-346.036,-59.0935,259.667
64196.5,-29.7774,-70.5089,153.278
296932,-112.458,-208.873,85.3157
121215,-139.547,-28.3564,624.305
269736,-164.163,470.542,648.13
392933,-34.9481,354.547,79.6554
220501,5.61278,88.503,561.06
333106,328.598,-144.817,469.554
105291,-75.9597,-137.705,207.402
526708,263.934,39.7127,169.467
36075.6,136.651,66.2295,93.9296
5501.84,23.2039,-63.522,29.9242
24479.7,247.409,255.741,251.332
66670,-139.705,73.4445,318.59
99086.3,7.08665,422.832,616.135
92953.5,41.7577,-239.931,905.874
49102.9,256.593,153.336,142.941
54622.9,-292.833,12.2827,444.858
210206,-39.0299,-0.995468,20.512
142795,-140.588,-108.855,-36.4468
199013,-409.747,421.746,452.545
46882.7,-33.3068,306.907,200.565
522518,-277.829,-152.654,614.714
65859,38.2036,286.242,-51.0216
430470,-125.773,92.0964,-19.6983
24490.5,-24.1053,542.56,685.953
97311.4,25.4275,-105.981,65.7196
30013.8,-199.161,-50.9629,629.541
365950,160.172,-44.3434,304.237
216888,-57.3118,-22.5314,45.6829
376874,121.37,-6.97157,110.166
149736,-45.1685,186.092,895.877
140274,-122.776,-110.601,133.353
274334,0.217187,-59.9447,222.874
229176,220.158,117.241,262.205
43829.5,-14.7747,232.457,44.6942
35320,576.864,-553.595,825.554
314373,583.624,-325.642,527.278
68046.2,-281.579,56.8873,567.732
11626.5,-274.615,-176.766,805.476
45138,-0.344489,179.633,662.332
233086,128.777,155.496,1489.86
176515,29.1398,107.339,4.4948
353743,63.5751,413.511,859.193
37215.2,58.205,-629.284,551.986
389420,-179.501,-139.811,365.675
67815,-442.368,262.61,147.605
194932,-70.4742,96.1025,446.945
102548,209.721,-220.299,738.499
415115,151.964,-117.949,562.604
71866.8,141.787,-57.8248,185.657
17013.2,9.51475,-250.979,388.174
288148,75.8109,-414.559,1166.08
310314,-74.7436,275.992,426.213
1.02848e+06,-83.613,12.5376,229.004
912063,240.047,129.565,208.607
150179,-310.433,263.689,-10.2345
204302,-273.97,0.881798,590.473
224139,-64.2314,77.0873,149.115
277074,-186.039,97.5643,11.4325
68265.8,-85.7765,77.9922,29.8149
274670,-851.162,-70.8683,990.486
696852,-35.8519,125.972,384.63
262730,-128.617,97.5841,322.033
492345,143.309,-286.046,100.943
273593,213.539,-91.6212,277.401
14589.3,425.726,-144.309,347.506
58442.7,16.222,-22.8566,804.816
75189.2,-137.788,-126.028,255.863
267427,105.331,6.86565,310.941
23924.7,125.295,279.302,74.1058
132970,-13.667,131.409,96.9625
198724,307.44,-571.295,621.65
813723,-205.741,-209.956,284.769
60617.6,131.659,92.5406,354.183
154438,141.212,111.204,-49.2373
52707.6,-166.006,189.77,309.355
117682,-1.95307,9.37386,988.885
138208,15.1518,-189.989,151.004
10345.3,-164.036,-42.2023,172.843
239799,-8.48419,-41.8414,-39.3639
158440,210.547,-561.045,218.72
70895.7,194.656,-125.974,291.415
807638,213.647,-152.553,268.686
554882,-143.882,76.9783,466.453
316079,-61.7413,-33.4123,561.863
39192.7,131.637,-268.892,1186.66
23942.7,64.9956,-27.6813,173.373
775840,75.7893,247.453,890.358
263708,10.2524,-17.6835,149.725
235096,7.61062,-118.898,329.223
605394,-66.9996,-52.9853,362.7
3949.13,286.645,-87.9191,393.059
224923,35.2719,-12.6139,52.9233
490703,-212.699,168.071,311.317
149645,107.436,79.7448,352.771
164855,-2.01208,74.7704,317.743
83514.2,-153.026,144.95,1118.2
169113,-472.924,-113.225,242.123
114074,49.6438,-39.949,106.918
189030,-30.6535,-1.11491,378.126
136185,15.697,53.8337,147.29
340448,42.423,-66.4645,459.477
172844,-167.443,128.976,477.235
2446.7,-34.6245,117.001,227.714
32626.4,369.805,150.138,-37.9782
461191,306.268,-70.2053,115.202
291526,-6.3904,209.114,120.502
89778.4,-3.46973,-134.752,427.146
286078,341.701,-32.768,949.392
69237.6,25.9577,119.235,1003.3
24260.4,64.6544,594.318,1195.37
50398.4,-100.342,115.65,438.105
292715,167.676,-60.838,570.802
22199.9,-29.6381,98.058,124.473
228562,-55.3601,33.3158,50.102
254470,-66.8563,-552.736,87.8514
157446,42.2796,-15.492,280.07
60528.7,-409.942,128.384,440.047
74538.5,-118.5,2.84255,195.775
358450,296.896,388.238,458.537
13452,1.20359,-12.2423,35.0464
199426,6.81004,-57.7705,202.557
56594.5,-192.565,177.352,416.646
82702.4,72.2684,-160.752,125.88
111624,355.963,-223.782,1004.65
552296,227.027,-46.6252,-335.153
139576,108.441,-178.582,278.969
76797.4,122.099,-103.508,283.654
484521,-131.387,27.9944,172.73
462850,-423.604,-22.9868,-142.707
193406,-214.62,59.2191,456.688
493672,-88.8034,-184.407,414.701
144630,54.0381,50.1798,164.148
195570,-142.104,-140.874,510.251
67063.5,21.9156,45.1816,148.127
131576,45.0753,54.4861,209.186
209860,24.069,-11.9545,159.609
224805,-35.072,-172.56,413.101
15352.5,64.1013,246.325,155.408
284574,-186.184,124.28,207.483
50461.5,-6.69868,-14.3541,89.0583
368183,7.30082,107.62,195.856
63352.8,233.128,-192.091,43.7835
58961.3,-22.0526,-275.344,-74.4917
547608,-134.527,-3.21347,11.0358
329704,-73.6486,-11.6256,206.497
126428,61.9048,-129.447,489.568
225314,9.53914,218.005,326.683
86197.2,-179.398,-3.97335,86.0736
220552,-75.5725,136.485,452.575
229030,141.523,32.9994,64.5619
313934,-7.65562,-7.10451,43.2825
324790,69.2846,-28.2307,181.813
282461,456.114,182.865,139.161
53601.4,33.5377,72.2071,107.556
50768.2,82.078,-45.915,540.247
1320.3,-115.879,-69.1144,437.45
390550,-23.7181,234.182,225.138
138085,-189.677,76.1208,407.24
110702,44.7563,123.781,61.3132
263766,135.637,-133.236,294.687
288553,9.45886,447.967,433.411
174599,-67.8069,211.863,21.2053
123161,-94.5861,82.1629,412.806
189706,25.3103,257.85,466.216
86624,82.4035,-36.9074,227.405
106048,-41.4906,-429.403,1424.43
837283,122.305,6.73189,534.771
29607.1,-12.8786,-3.58344,119.407
308109,-136.273,-78.6278,123.429
736667,117.52,-55.6141,1149.54
70879.6,-186.748,-65.1644,104.979
227613,-171.645,-68.2678,90.7368
71768.9,-327.387,-17.9858,340.671
127719,-336.994,-221.837,389.363
12296.2,135.53,23.1323,333.726
40881,32.8553,24.8507,157.528
31525,52.2622,49.4674,335.879
190823,-224.167,368.726,716.383
359825,-90.3401,61.6934,447.856
91442.3,159.998,-123.653,335.711
2100.42,-258.93,110.982,213.567
231949,17.6557,59.5737,-15.0544
37653.5,-62.9869,-273.957,439.203
788447,-12.2725,-624.11,20.3244
175442,55.2145,126.109,584.122
53957.9,-113.013,116.434,228.339
199636,-19.7743,-22.4669,237.346
