14087.1,115.425,-136.183,-203.371
83822.4,60.0785,-89.6836,99.348
188920,-11.4467,71.2704,35.6929
220935,-2.80599,-107.329,0.856788
44652.1,-70.3417,-72.2175,37.1391
120057,-27.4668,-33.5963,103.401
88421.9,-206.118,-119.21,410.051
17438.8,64.6065,-172.953,57.5408
140940,-193.066,66.5234,-97.61
414090,190.554,40.2724,-192.3
150401,-105.031,93.4637,49.107
125692,119.238,60.4111,62.7103
383575,-163.166,300.817,327.145
253384,5.43089,132.242,-5.38627
135253,-44.9975,-21.141,98.7108
528.706,61.5373,24.4047,361.24
438147,-135.582,59.9228,59.2346
34907.6,112.007,6.57699,224.449
14346.1,73.7395,17.2661,284.471
282765,109.724,115.767,-146.578
356447,10.0094,-102.227,180.293
200745,-244.963,-17.551,249.603
212488,80.5092,-48.9473,26.682
111253,-18.7667,-12.2833,185.943
334111,43.6593,-66.9694,122.5
125786,-22.0818,130.305,274.28
329435,68.8247,77.2513,-86.8231
54899.9,31.8147,-57.5324,-43.7323
340725,-210.744,336.667,372.314
153461,122.856,-23.862,154.466
92307.3,22.1639,107.583,2.26301
149595,293.682,264.861,342.064
417649,20.5795,99.1584,70.897
71079.3,-178.304,-32.0025,-76.9429
8545.99,-213.653,10.7624,46.6762
122859,-82.8697,2.65867,193.794
18676.3,-21.636,-10.5184,6.341
112862,65.6274,-172.599,299.453
438438,151.682,104.622,144.31
386529,-4.02864,-120.564,56.8705
62011.6,-49.8332,-71.5218,43.0147
116718,-16.3261,-46.7698,-5.98601
36548.4,-102.274,-32.5352,308.39
371074,87.6732,110.824,-99.8623
17662.9,133.491,94.3264,207.243
350161,-78.6182,229.108,-45.5045
254870,-210.858,190.564,-55.5731
128613,32.2586,199.587,6.63285
9602.86,0.621154,-53.4928,92.7949
89394.3,-309.997,112.824,18.4019
99487,-4.26701,16.3512,181.462
591113,20.4284,314.31,122.233
203224,270.334,-5.86987,613.409
81979.7,152.03,-98.132,267.237
60277.5,-25.6595,114.323,-74.8136
116566,128.189,18.9955,-93.0302
35045,-166.439,101.466,103.466
39121.9,-37.3987,-46.6363,100.833
400967,40.0483,24.7237,189.113
417095,-257.115,211.98,682.873
158525,-257.621,30.0383,295.957
106807,68.9277,331.281,264.224
142971,128.723,-73.0159,-285.388
29966.3,28.4026,22.5991,34.8746
203128,-61.519,29.0574,178.249
305700,135.047,-2.06848,261.069
38554.7,7.50718,29.8305,120.35
494249,89.5715,-78.5576,-147.432
27013.7,18.5517,108.346,165.066
11579.8,-13.9394,46.8606,124.605
73516.2,-82.5483,95.8051,290.226
245390,305.72,-155.25,400.249
60337.2,-84.2579,-53.507,-26.9804
760136,-156.343,-23.8171,-69.0316
15804.5,-97.163,-21.8091,167.136
601485,-32.235,-27.518,79.3033
4776.49,138.427,-7.39934,36.0333
305097,-23.9188,2.01402,294.329
4469.42,-49.5029,-122.369,69.8158
225541,36.8768,35.8633,85.2917
618755,-45.8383,118.227,-105.814
39233.3,22.8575,-20.6054,422.745
43831.2,-77.2564,15.7654,231.841
864039,173.557,83.9551,-124.88
224484,61.3488,-167.997,24.5624
128597,-151.993,-89.383,-35.8476
247721,-44.9021,122.22,47.7363
44232.7,120.699,115.756,209.693
260549,-43.727,-5.81104,19.853
163821,116.466,-156.84,-165.261
6983.85,30.6689,44.136,145.971
526129,-6.20354,90.4446,279.372
1.0736e+06,-134.252,13.3777,183.288
45611.1,95.0392,59.2908,52.7691
202134,18.3518,-202.883,46.8593
677754,-75.5647,-96.7222,-36.0304
88232.8,-140.705,-130.464,254.533
158454,-89.1776,89.9253,-51.7011
20271.6,28.8732,-18.9256,220.479
39169.1,68.1395,53.3676,89.4283
39215.7,230.691,85.6212,-40.6508
350233,-167.735,55.7396,-13.5367
67888.5,20.4552,50.5962,121.758
267523,25.7626,-65.2635,163.445
261914,17.9409,-141.806,140.453
68790.8,28.9584,15.5609,84.922
69330.8,-59.8356,-50.4322,119.951
485819,-94.1465,-83.2262,-62.3694
182740,-5.48422,-132.805,300.768
126435,-43.0047,72.6598,254.546
375119,117.7,237.744,124.721
119925,-26.4058,-109.326,87.485
26622.2,-11.5012,175.272,-228.737
579044,104.718,39.5387,0.449446
49716.7,-99.3932,-4.12427,-5.19966
129276,-113.298,-59.1658,-45.2654
34832.9,-17.5451,31.9483,-22.5152
647528,-81.5395,-78.3038,119.838
92287.5,-32.479,21.1337,43.7009
166524,105.187,-87.5644,-1.71862
110890,130.937,99.4325,305.914
232871,-418.116,50.3312,188.952
120862,-185.675,-348.433,253.382
52525.5,-120.422,-55.2964,94.1907
415427,54.3813,5.73907,342.036
127660,-113.75,-114.367,561.35
95270.5,-69.746,21.6762,37.7111
189911,-8.3756,147.102,294.932
8443.74,32.4149,36.4921,-62.6721
91245.4,-14.0416,-71.5904,56.2501
43139.1,-103.406,107.798,54.6179
151871,7.62367,-148.377,-36.4378
134038,156.885,7.51028,514.959
109125,-32.152,-20.9608,-60.5876
174193,80.9638,-82.3811,78.31
304460,31.7133,33.3438,-39.6852
56703.2,8.7358,1.26743,338.911
308126,106.268,-78.8798,-27.362
69236.8,63.3175,5.3129,35.2017
34865.5,65.2545,-91.2851,255.425
39612.5,77.0524,19.8207,27.8908
172105,2.44222,-43.7367,117.484
14749.3,21.8687,6.59031,230.069
264352,31.2814,69.0007,-259.141
349188,62.6071,-99.257,85.5754
513678,-65.5302,-298.198,448.784
271330,72.0812,-51.8773,-39.344
543637,61.5347,122.804,198.598
29170,-79.0145,19.2833,83.3672
38462.3,27.4652,71.0056,97.7153
214193,-69.2761,-45.2228,109.655
119198,-14.0074,27.1275,91.3211
83101.7,40.645,-9.24474,68.4851
831516,-106.2,172.287,185.574
107394,30.6162,56.6137,210.603
28397.1,-29.8402,-43.6976,190.012
1.98037e+06,-14.5624,535.533,-49.7589
19757.9,-13.2684,-64.9157,722.38
28498.9,45.6204,-19.2984,183.202
308309,105.502,-18.1177,-0.5929
73613.7,113.475,162.854,224.448
54300.4,-135.22,79.5991,53.8189
85037.8,-84.047,6.82624,103.15
224002,-115.396,62.4265,244.033
129394,-19.2314,134.678,115.55
44454.4,49.1327,-37.4043,-3.94052
605308,-60.6218,23.0377,101.938
405910,89.7824,-92.12,501.879
32550.4,53.799,-106.442,108.402
